attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,23360728,0,,awesome,5,LITNP,"As much as I'd like to found a fan club dedicated to this amazing individual n professor, I guess I should just say go to her classes, listen and be engaged, ask questions and not only will you do well, but your life, your existence will be changed forever. Also, read her books if you like life and/or trying to (authentically).",06/10/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1402414982000,N/A,4928,N/A,,A-,[],people,person
N/A,average,good,average,1,21381044,1,,good,3,ENG280H5S,"Class in general was really boring. I wish I never took this class. Okay prof, she's a little harsh to some students. She's exhausted by the time she comes to class, so her irritability is understandable. I won't be recommending this class to anyone that I know.",03/03/2013,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1362343840000,N/A,4928,N/A,,N/A,[],person,person
N/A,good,good,good,1,18965651,0,,awesome,4,MANY100,"Mari is hands down the best professor I've had the pleasure of learning from. She is passionate about the subject matter she teaches, and guides her students to find a way to relate to the subject matter. She pushes her students to acheive their greatest potential and has had a lasting impact on me. Thanks Mari!",08/30/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1314719005000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,12236181,0,,awesome,5,WGS200,best prof i ever had. she brought something extra with her on lectures that i've never experienced from other profs. she made topics real to our everyday lives...kept me interested and made me look forward to attending her class for her viewpoints in life. what i learnt has changed my viewpoints in life. awesome and influencial prof!!,09/16/2006,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1158449678000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,1,11465680,0,,good,5,ENG366,Mari will work you like a dog! You will leave her lectures exhausted! BUT - she is just fabulous and engaging. I think that it is impossible not to like her. She is incredibly brilliant and totally babe!,02/08/2006,5.0,5.0,,3,Meh,4.0,4.0,1,N/A,1139405631000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,3601049,0,,awesome,5,WGS200,"Prof Ruti was awesome, it is too bad that she had a sick leave for the 2nd term it really brought down the value of the course, she was fun and challenging!",04/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1113235953000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3494729,0,,awesome,5,WGS200,"We all miss Mari A LOT, and it sucks she had to leave this second term. She was so incredibly interesting and made learning something I've never experienced before - it was so awesome. One of the best profs I've ever had without a doubt!",03/23/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1111605089000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3465410,0,,awesome,5,ENGLISH,Amazing! Very refreshing and highly insightful. She has the ability to infuse life into the most dreary theorists!,03/16/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1111002130000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3323319,0,,awesome,5,WGS200,We miss her SO much!  She had so much passion and made abstract concepts incredibly clear.  Attending class was so much fun and enlightening.,02/04/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1107530633000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2926502,0,,awesome,5,ENG366,"The best class at UTM this year, hands down. Mari is sweet, fun, passionate, dedicated, and generally, just awesome. The material rocks, and she makes it understandable and clear. I wish I was taking Women's Studies!",12/06/2004,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1102366406000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,good,good,average,0,2808633,0,,good,4,WGS200,No Comments,11/21/2004,5.0,5.0,,3,It's my life,3.5,3.5,1,N/A,1101080065000,N/A,4928,N/A,,A+,[],people,people
N/A,good,good,good,1,2502626,0,,awesome,5,WGS200,No Comments,09/28/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1096407588000,N/A,4928,N/A,,N/A,[],people,person
