attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,784681,0,,good,3,CSC148H,Pretty good tutor.,04/03/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1049395570000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,0,730985,0,,poor,2,CSC270,Nice guy but not a good professor.  He is clueless about the assignments and cannot answer the questions.,03/21/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1048244903000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,471051,0,,awful,1,CSC108,No Comments,01/03/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1041636801000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,457517,0,,poor,2,CSC270,Avoids answering questions by redirecting questions to other 270 professors,12/22/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1040520741000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,331541,0,,average,2,CSC270,"Nice guy, but not a good lecturer",11/09/2002,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1036882978000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,331192,0,,average,3,CSC148,"He doesn't seem to really know all that much, but he's OK.",11/09/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1036864136000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,325331,0,,awful,1,CSC270,do not what is he tlking about,11/06/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1036621569000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,249898,0,,poor,3,CSC270,not a good lecturer.,08/26/2002,2.0,2.0,,1,N/A,2.0,2.0,1,N/A,1030360065000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,237396,0,,average,3,CSC270,Total lack of social skills,07/19/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1027073150000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,227430,0,,poor,2,CSC270,no comments,06/18/2002,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1024442913000,N/A,4928,N/A,,N/A,[],people,people
