attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32765369,0,,good,4,MGT322,"Feng Chen is an amazing professor. His lectures are clear, consise and overall very helpful. Comparing this professor to the prerequisite class professor allows me to rate him as an A+. He's very approachable and respects you as a student. I would definitely take this professor again as he is overall an amazing lecturer.",12/27/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577481247000,Yes,4928,Yes,,B+,"['Accessible outside class', 'Caring', 'Participation matters']",people,people
Mandatory,good,average,good,0,31200855,1,,awesome,5,MGT322,Really nice guy. Enjoyed his lectures alot.,01/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1546628951000,Yes,4928,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Amazing lectures']",person,people
Mandatory,good,good,good,3,30327396,0,,good,4,MGT220,"Professor chen cares about his students and their well being. His course was not easy, you had to put in work. He used tutorial and assignment questions on tests and his powerpoints are useful. He follows the textbook. Participate in his class &amp; build a good relationship with him and he'll bump you in the next gpa bracket. I'd take him again.",07/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1530989832000,Yes,4928,Yes,,A-,"['Lots of homework', 'Participation matters', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,2,29574001,0,,good,4,MGT322,"Professor Chen is very, very nice. Sometimes he's a bit confusing when explaining concepts, but for the most part, a very helpful professor and very accessible outside of class for questions. Test questions are fairly standard and so are quiz questions.",02/17/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1518883064000,Yes,4928,Yes,,A,"['Participation matters', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,average,good,3,28432063,0,,awesome,5,MGT322,"Prof. Chen incorporates real life materials with the classwork. Tests are exactly the same as assigned in-class questions or textbook questions or tutorials - he just changes the numbers and keep the wording exactly the same. If you do all the questions he assigned and come prepared, then its a easy A... If you do not, then you will struggle",06/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1496854962000,Yes,4928,Yes,,A,"['Participation matters', 'Gives good feedback', 'Respected']",people,people
Mandatory,poor,average,poor,1,28403712,1,,awful,1,MGT220,"thick accent, cannot explain clearly, online homework for marks assignments are completely different material compared to the tests, however, prof does care about how the students feel and puts some tutorial questions on tests, overall, its a teach it to yourself kinda class",05/30/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1496180960000,No,4928,N/A,,A-,"['Participation matters', 'Test heavy']",person,person
Not Mandatory,good,average,good,0,22743486,0,,awesome,4,MGT,very willing to help you if you need help with his course;easy-going and his test fairly reflects what you can learn in the textbook,01/13/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1389617738000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,22385954,5,,awful,1,MGT322,this guys is much worse than PT. worst prof ever,11/25/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1385395982000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,20997331,0,,awful,1,MGT0101,"Doesnt teach well, ca barely understand him due to his accent and midterm is easy but surely will screw over on the exam...""what you see is what you get""...i dont think so.",12/09/2012,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1355063234000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,20704440,2,,awful,1,MGT322,"HORRIBLE prof. Claims what you see is what you get, but that is definitely not the case. Obviously trying to stick with uoft's tough and low average standards. Rigged the midterm. Has an accent. Doesn't explain well in class. None of the practice questions are remotely similar to what you get on the midterm.",10/15/2012,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1350343658000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,14328501,0,,average,2,MGT220,"his first time teaching he class i think,tried to give us a break on the midterm but didn't know that we'd do so well and then his friendliness combined with university policy will skrew you up. make sure to get a 90+ on midterm and study really hard for the exam becuase your mark will go down.",04/22/2008,3.0,3.0,,3,Low,2.5,2.5,1,No,1208872452000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,13821731,0,,average,3,MGT220,"Easy going Prof. Tests and midterms are very easssyy and he wants the common good... but be careful!, finals are the toughest ones I have ever seen in my entire life as UofT student. My advice to you is to do your best before going to the final, the finla will definetely screw you over!",12/13/2007,3.0,3.0,,3,It's my life,3.0,3.0,1,Yes,1197551009000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,13807390,1,,average,2,MGT220,"this guy makes the midterm so easy and b4 the final, my class avg is approaching to 80%,hard final is not his fault,just because UT doesnt want us to be the best, and fources Mr. Chen to restrict the course avg down to C level",12/12/2007,3.0,3.0,,3,Low,2.5,2.5,1,No,1197432166000,N/A,4928,N/A,,N/A,[],person,people
