attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,2,31402837,0,,poor,2,BIO318,"She always talks beyond the lecture time, is super boring and monotone and her lectures do not explain anything. You have to teach yourself because her lectures have fill in the blanks which she doesn't give you the answer to. They are also not in order and all over the place (the lecture will have multiple chapters at once)",03/04/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1551736364000,No,4928,Yes,,N/A,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,0,29458991,0,,awesome,5,BIO207,"Dr. Williams is a wonderful prof! She truly cares about students and their education. Unlike most other profs I have had she takes the time to not simply provide students with answers, rather she helps them to get there on their own. For some students this level of independent thinking is 'hard', but I believe it was most useful even in grad school",01/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1516102426000,Yes,4928,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,good,good,0,27747764,0,,good,4,BIOC54H3,"Great class! Thoroughly enjoyed this class (Animal Behaviour at UTSC). Lecture attendance is highly recommended as topics discussed are on midterm/final. Get involved in the class, if you are interested in animals this class will be the highlight of your week",01/18/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1484736019000,Yes,4928,Yes,,B+,"['Participation matters', 'Amazing lectures', 'Tough grader']",people,people
Not Mandatory,poor,average,poor,0,25171946,0,,awful,1,BIO207,"Tests and Assignments were simple. Repeats her questions on each midterm. Exam was kinda overwhelming. And going to her class is pointless. I got 80's and skipped 95% of classes. Ended off with a 78 because the exam sucked. But shes very easy, just read the textbook. Don't waste your time in her class, use it to study.",09/04/2015,2.0,2.0,,1,It's my life,1.0,1.0,1,Yes,1441361469000,N/A,4928,Yes,,N/A,['Lecture heavy'],people,people
N/A,poor,good,poor,0,24640672,0,,awful,1,BIO328,"worst lecturer at utm. boring, monotone voice, very unapproachable and always lectured well past the end of class.. did not respect her students' time. ",04/21/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1429645899000,N/A,4928,N/A,,N/A,['Lecture heavy'],people,people
N/A,poor,average,poor,0,21239321,0,,awful,1,BIO207,"Probably the worst lecturer at UTM. She really made me not like genetics! Tutorials, tests, exams were decent, but she really doesnt know what she's saying. Started her 1st lecture with what is a gene, and ended her last lecture with ""what is a gene""...and then said, go search it in the textbook. not impressive!",01/10/2013,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1357777778000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,1,20466684,0,,average,3,BIO207,Explanations were satisfactory. Lectures were okay. Tests and assignments were easy though.,07/04/2012,2.0,2.0,,2,Sorta interested,2.5,2.5,1,Yes,1341446181000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,poor,average,0,20267781,0,,poor,3,BIO207,"Stopped showing up to lectures after the 3rd because they were all based off of the textbook. Got over a 90. Tests and exams were easy, basically the type of practice questions found in the beginning of a chapter, so if you can memorize processes and apply concepts then you shouldn't have a problem.",05/12/2012,1.0,1.0,,1,It's my life,2.0,2.0,1,Yes,1336847562000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,20187765,1,,awful,1,BIO207,She pauses after every single word that it takes forever to get a point across. The tests were easy so just read the textbook and you'll do fine. Just know how to apply concepts and you'll be set.,05/03/2012,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1336057121000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,15682677,1,,average,2,BIO318,"Awkward. Not that enthusiastic, but she's not horrible. I've had worse. Her lectures are largely based off of the textbook and it's not as though you need to remember all of the content (just know and be able to apply the concepts).",04/21/2009,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1240323775000,N/A,4928,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,14899912,0,,awful,1,BIO207,"terrible lecturer! rhetorical questions, awkward silence, then no answers, (repeat sequence). Her favorite line is also &quot;you should know this by now.&quot; possibly a good researcher but F- for teaching",10/24/2008,3.0,3.0,,1,Meh,1.0,1.0,1,No,1224888092000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,14803553,0,,poor,1,BIO318,"Terrible lecturer. +1 to the rhetorical questions.  Meeting with her one on one is more of the same, and just as useless.",09/07/2008,2.0,2.0,,2,Really into it,1.5,1.5,1,Yes,1220829646000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,2,14463671,0,,poor,2,BIO318,"Horrible lecturer. Stutters and stammers and talks wayyy tooo slow! Will ask rhetorical questions and stand at the front waiting for an answer that non one will because it is a waste of time. Her tests are resonable however, you will need coffee for her classes thou!",05/13/2008,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1210717990000,N/A,4928,N/A,,N/A,[],people,people
