attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32854636,0,,awful,1,MGM102,"If you dont need to take his class do not. He is the most unorganized professor. Seems organized but youll end up reading a chapter of a textbook then having to read another chapter that wasnt on the syllabus because he messed up online module. Important topics not really emphasized, youll find yourself taking a lot of time reading the textbook",01/21/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1579627905000,No,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,32838145,0,,good,4,MGM101,"He's a really great speaker, he is actually very interesting to listen to. He plays movies before class begins and during breaks. But the lecture material is completely useless, the readings are very long but needed. Just memorize your notes from your readings and be specific with what your answering during your writing on your test. It a easy clas",01/15/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1579098704000,Yes,4928,Yes,,B,[],people,people
Not Mandatory,poor,good,poor,0,32804507,0,,awful,1,MGM101,Toughest marker in the world. Im a usual 80 85 grade student and got a 63. Midterm and exams only specific answers are accepted. Demanding course. Not approachable.,01/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578384738000,No,4928,Yes,,C+,"['Tough grader', 'Group projects', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,32726413,0,,awful,1,MGM101,Not good at all,12/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576814027000,No,4928,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,32722499,0,,average,3,MGM101,"Here's the deal. Prof is okay and if you actually pay attention to his lectures, you will find that he's not that unbearable or anything. Regarding the class, attend lectures and pay attention to the articles and points made regarding them. MEMORIZE TEXTBOOK AND KNOW YOUR ARTICLES AND ITS EASY!",12/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1576791646000,Yes,4928,Yes,,B+,"['Group projects', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,good,average,2,32589930,0,,poor,2,MGM101,"The professor expects us to know the textbook extensively, yet his lectures only barely covers the material. At times he wastes one hour of lecture time ranting and not teaching the course material. Only one thing in his lectures that are important:articles. Personally I don't like the professor as I believe he is arrogant, but it is my own opinion",12/10/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1575968441000,No,4928,Yes,,N/A,"['Group projects', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,1,32543290,0,,awful,1,MGM101,"He is one of the most difficult profs to have, especially since you get him right in 1st year. He takes off 5 out 30 marks on your midterm if you don't put in your &quot;form letter&quot; on your scantron.... Just an overall scary, rude man, would not take any class with him ever again. Says don't just memorize but that's all you do in that class. POMPOUS.",12/06/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1575591771000,No,4928,Yes,,B+,"['Test heavy', 'Tough grader', 'Get ready to read']",people,person
Mandatory,good,average,good,0,32495577,0,,good,4,MGM101H,"He's good at teaching the course content in class, and going in-depth into the models that the textbooks discusses With that being said, the guy is a massive drama queen and will be sassy to you given the opportunity Course is easy, read the textbook ( a lot of reading ), memorize the articles he talks about in class, memorize the textbook, ez 75+",12/01/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1575223125000,Yes,4928,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,1,32407060,0,,awful,1,MGM101,"Do not take his class unless u have to. Nothing useful information in the lecture, basically u get all information from the book. This professor sucks.",11/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573669773000,No,4928,Yes,,INC,"['Get ready to read', 'Tough grader', 'Group projects']",people,person
Mandatory,poor,average,poor,0,32400160,0,,awful,1,MGM101,"The course itself is not difficult. Just study and you will pass. However, as for the professor himself, there is much to be desired.",11/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1573589677000,No,4928,Yes,,C,"['Group projects', 'Get ready to read', 'Tough grader']",people,people
