attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32874941,0,,awful,1,ECO100Y,"shes terrible, whatever she teaches makes no sense and pulls random stuff out on tests that u dont even know.",01/28/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1580250963000,No,4928,Yes,,A-,"['Get ready to read', ""Skip class? You won't pass."", 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,32381960,0,,awful,1,ECO100,"Even a YouTube video is better than her lecture. Prof. Bailey is terrible doesn't mean she's good, and going to her lecture was just like picking the tallest among the dwarfs. She keeps repeating &quot;IS IT CLEAR?&quot; the entire time, but doesn't even bother to explain the concept when students ask questions.",11/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1573211761000,No,4928,Yes,,A-,['Get ready to read'],people,people
Mandatory,good,good,good,1,32040215,0,,awesome,5,ECO100,"Definitely do all the readings before going to class so you understand the material. The professor is super caring and helps you understand any concept during office hours. Make sure to go to lectures (more info) and understand tutorial quizzes very well for the term tests. Course-heavy but help available. Never took economics before, still did wel",06/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1560932875000,Yes,4928,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Caring']",people,person
Mandatory,good,good,good,0,31994731,0,,good,4,ECO100,"The textbook goes over the basics. Lectures are more detailed and make sure you take notes, even though it's a bit slow and could be boring sometimes. She includes a lot of questions from her lectures and tutorials. Tutorials are very important, attend them whether there's a quiz or not. Choose her, not Bailey, the average was way higher than his.",06/04/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1559681719000,Yes,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,31773124,0,,awesome,5,ECO100,"Understand the concepts and ideas taught in class, engage in class, approach and confront questions, review materials constantly, attend her office hours, read the TB to review materials before tests, and youll do great",05/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557031043000,Yes,4928,Yes,,A-,"['Lots of homework', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,31626015,0,,good,4,ECO100,"Yindok is a really great professer. Her test are really hard though. It is theory based, but almost everything on the test comes from her slides so I'd recommend going to her lectures and studying off of her slides. She is very caring and tries her best to boost up our mark fairly. Definitely recommend her!",04/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1555625268000,Yes,4928,Yes,,A-,"['Get ready to read', 'Caring', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,31623140,0,,good,4,ECO100Y,"Yindok is a nice professor that gives you good advice on your test if you go to her office hour. Just read the textbook (alot), and pay attention in her class as well as do practices from tutorial and assignments.",04/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1555607288000,Yes,4928,Yes,,A,"['Gives good feedback', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,good,good,1,31585918,0,,awesome,5,ECO100,"Shes the best first year economics professor, thats for sure. Its either her or Bailey, and her tests are much more fair than his. Also, she shows a lot of care towards her students especially if you approach her at her office hours, whereas Bailey is just a condescending and terrorizing individual. The course is far from easy, but shes great.",04/13/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1555133379000,Yes,4928,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Test heavy']",people,person
N/A,good,average,good,2,31544985,0,,good,4,ECO100Y,"A lot of her lectures are textbook-based, so reading the theory is highly recommended. The key to passing this course it to understand all the concepts she gives so you're okay as long as you get them. Of course there are maths on her tests but they are mostly just simple algebra and are relatively straightforward.",04/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1554658263000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Get ready to read', 'Lots of homework']",people,people
Not Mandatory,average,good,average,0,31542885,6,,poor,2,ECO100,"Tenzin was an okay prof, she taught ECO100 more theoretically which I personally found not as easy as the wait Bailey teaches is. She would also make sample tests/quizzes pretty easy but when it came to the test she made them much harder. Also it's always a good idea to attend lectures as she inputs her own information which aren't on the slides.",04/06/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1554579878000,No,4928,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,5,31534699,0,,awesome,5,ECO100,"Fun and caring Professor. Attend her lectures, finish the given online assignments (all based on the Tb), and youll do fine. Attend office hours for in depth understanding before tests.",04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554421410000,Yes,4928,Yes,,A,"['Lots of homework', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,2,31454277,1,,good,4,ECO100Y,Yindok is a decent person but not that great of a professor. Her way of teaching is unclear but if you go to her office hour it's actually helpful. In general if you are ready to learn then you would be ok.,03/19/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1553036878000,Yes,4928,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",person,people
Not Mandatory,good,good,good,4,31442656,0,,awesome,5,ECO100,"Tenzins a really smart and nice prof. In office hours she explains things very thoroughly and never critisizes even the dumbest of questions. Shes also one of the smartest eco profs ive ever talked to, and she never penalizes you for stupid mistakes on tests. I really hope she comes back next year!! Im v happy i had my firstyr experience w her.",03/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1552716053000,Yes,4928,Yes,,B+,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,poor,good,poor,1,31441478,6,,awful,1,ECO100,she just made the class soooo hard. And sometimes she even will put some advanced eco concepts to the first year class.,03/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1552684222000,No,4928,Yes,,B-,['Test heavy'],people,person
Not Mandatory,good,average,good,4,31277613,2,,good,4,ECO100,she isnt a bad professor. explain the content well. you just have to go to class and make good notes and you can get a 75+,01/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1547782034000,Yes,4928,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Accessible outside class', 'Amazing lectures']",people,people
Not Mandatory,average,average,average,0,31264546,4,,average,3,ECO100Y5,"I would say she is a okay prof. She gave us a lot of examples from textbook and kind of explain them to us. Even though the test are hard, make sure u read through the textbook and u will be fine. Good luck and have fun.",01/15/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1547585237000,No,4928,No,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,30824185,10,,awful,1,ECO100Y5,Her lectures are literally her reading off of the title of slides. In addition to her teaching basically straight from the textbook. She will skim through theories and topics without thoroughly explaining them. If you had to choose between this prof and another i'd strongly recommend the other one.,11/30/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1543577650000,No,4928,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,5,30807074,19,,awful,1,ECO100,"Overall Yindoc's biggest flaw is that she is a new professor. Her lectures don't really cover much actual content of the textbooks, but provides alot of examples. Like she won't teach you how to draw a graph, but show you how to use the graph in multiple examples. You could honestly just read the textbook and not go to the lectures and you'd fine.",11/28/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1543431761000,No,4928,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,5,30593457,0,,good,4,ECO100Y5,"Professor Yindok, is a really good professor. She goes over the material from the textbook, and gives numerous examples about it. Even though tests are not easy, but if you study well and read your textbook you should be able to get at least a 70-75 percent in her class. (Note: a 70 in university is not as easy as a 70 in high school!)",10/21/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1540163003000,Yes,4928,Yes,,N/A,[],people,people
