attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32783471,0,,average,3,BIO206H,"Pretty good prof overall. Just make sure to attend all the lectures and take detailed notes. This will help with term tests. Multiple choice on tests were pretty easy however the short answer is marked very harshly, past tests are a must as he repeats questions. Labs and exam are both free marks.",01/02/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1577984126000,Yes,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,good,0,32758117,0,,awesome,5,BIO206H,"Professor Espie is a very kind professor, make sure to go to every lecture and make your notes as detailed as possible. Multiple choice is very fair, but when writing short answer, make sure to be as descriptive as possible because he is very precise with what he wants for full marks. Office hours are incredibly helpful as well.",12/25/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1577316073000,Yes,4928,Yes,,A-,"['Get ready to read', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,0,29289051,0,,poor,2,BIO206,"Didn't like this profs tests - you had to be extremely specific in SA and MC was always abstract. He makes this course have so much more homework/assessments than it requires. Only reason I gave a 2 and not a 1 was because the final exam was VERY EASY! Don't even bother studying your notes, just do a bunch of past exams b/c that's 85% of the exam.",12/20/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1513764870000,No,4928,N/A,,A-,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,29141874,2,,good,4,BIO206,This class overall was difficult. Attending class is a must as his lecture slides do not go into to much detail as he expects on his tests. Smart biology videos REALLY helped out a lot!!! The textbook is not necessary to get.,12/11/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1513030450000,Yes,4928,Yes,,A-,"['Tough grader', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,5,27797049,0,,awesome,5,BIO206,"Espie knows the material with ridiculously high detail and expects you to do so. MC on the tests are straight forward, SA are marked ridiculously hard. Make sure to get past tests as he always repeats questions. Textbook is useless, tutorials are useless, tutorial summary sheets and Smart Biology videos are a life saver.",02/01/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1485981004000,Yes,4928,Yes,,A,"['Respected', 'Tough grader']",people,people
Mandatory,good,good,good,1,27658130,0,,awesome,5,BIO206,"Dr. Espie was an excellent prof. He always conveys the material in the course in an easy to understand matter. His tests are straight forward as long as you pay attention in class, read the textbook and consistently go over your notes well before the day of the test. Looking forward to taking another course with him in the future.",01/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1483385944000,Yes,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Inspirational']",people,person
Mandatory,average,good,average,2,26779435,1,,average,3,BIO206,"He expects a lot of detail on tests. Don't need textbook. Everything is lecture. Attend, record, type out on the PPTs and study that. Most importantly, he repeats a lot from past tests.  Do all the past tests as well.  He will also test past lecture content on future test ex: transcription when you'd expect translation on the test.",07/04/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1467649580000,No,4928,Yes,,A-,"['Lecture heavy', ""Skip class? You won't pass."", 'Test heavy']",person,people
Mandatory,good,average,good,2,25844416,0,,good,4,BIO206,"It's a great learning opportunity, he knows the material inside and out and wants you to have a passion for it as well. Just pay attention in lectures because the information covered is not in your textbooks or google even as he teaches you material that has just recently been discovered. Love what you're studying and you will do well.",12/29/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1451404192000,N/A,4928,Yes,,A-,"['Inspirational', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,23356728,1,,awesome,5,BIO206,"Espie is a great prof, he knows his material inside-out and expects the same from his students. If you study hard and go to lectures + tutorials you will do well. There is a lot of material but if you understand + memorize it there will be no surprises on the test. PAST TESTS ARE A MUST! Espie is a creature of habit.",06/09/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1402313936000,N/A,4928,N/A,,N/A,[],person,person
Not Mandatory,good,average,average,1,23157175,2,,good,4,BIO206,"Fair professor, tests were not very difficult, often easy MC. He felt bad for poor SA performance on test 2 and made our 3rd test and exam easier with repeated questions. Know tutorial notes and lecture notes inside out. Clarify things on wikipedia and make sure to UNDERSTAND everything and you will get an A. Late night lecs were annoying.",05/03/2014,3.0,3.0,,3,Low,3.5,3.5,1,No,1399147428000,N/A,4928,N/A,,A,[],people,person
Mandatory,good,average,good,1,22697435,2,,good,4,BIO206,"Overall fair teacher, watch out for short answer on the tests, questions are easy but he requires you to write back every thing you've learned. So make sure you know your stuff in detail. Lectures+ Tutorials+PAST TESTS are a must, text is pretty much useless. Study hard and in detail and it's easy to get 4.0.",01/05/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1388880829000,N/A,4928,N/A,,A,[],people,person
N/A,good,good,good,1,22687443,1,,awesome,5,BIO206,"Course content overall is pretty intense/difficult so obviously midterms/exam are pretty hard too. There is no way to get through it without studying your butt off. That being said, prof espie is really nice and approachable-although 2 hour late evening lectures are hard to stay awake for. Tutorial documents and lecture notes are a life saver.",01/02/2014,5.0,5.0,,4,Really into it,4.5,4.5,1,No,1388694847000,N/A,4928,N/A,,N/A,[],person,person
N/A,average,good,poor,1,22540696,4,,poor,2,BIO370Y,"really rude, but knows his stuff.",12/13/2013,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1386940962000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,good,average,0,21576332,2,,average,3,BIO206,"A really nice guy, knows his material inside out but a very monotone. He excepts you to know your material inside out too! Tests were fair, though a repeat of the same questions from past exams, they still required you to know everything. Hence, they guided you as to how to format your answers. Tutorials were useless but Tutorial notes were a must!",04/22/2013,4.0,4.0,,3,It's my life,3.0,3.0,1,No,1366594833000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,21150869,0,,good,4,BIO206,"Nice prof but kind of monotone, so that makes night lectures killer! material is easy but u have to MEMORIZE everything to get good marks on the tests.",12/21/2012,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1356134034000,N/A,4928,N/A,,N/A,[],people,people
