attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,22637842,0,,good,5,PHL145,"He is a great prof, but I didn't like the class. I took this class in my final year (hoping it was going to be okay), and I started off pretty well with A-A+, but his online quizzes were tough and the exam was a disaster!! Yet to find out my final grade...",12/21/2013,2.0,2.0,,3,Really into it,4.0,4.0,1,No,1387668297000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21541050,0,,awesome,4,PHL258,"Good guy. Explains concepts well, classes can get slightly dull if noone bothers to participate. marks fair but easy insofar as the course requires it.",04/15/2013,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1366065854000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,2,21464828,0,,awesome,5,PHL258,"dont really know why i took the class but he made it worth it. hes knowledgable and clear about whatever it is that he goes on about, engages the class which is always a good thing,and is very helpful and sweet",03/30/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1364607151000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,20903076,0,,good,4,PHL333,"So i went into PHL333 DREADING IT (as I took the course before and failed).  By the end of Nate's course, PHL333 became my favorite class - Charlow actually made me excited and interested in it! I actually semi-enjoyed writing essays. As a result, the interest he inspired enabled me to learn and grow from this course. I love Charlow; he is awesome",11/28/2012,3.0,3.0,,4,Meh,4.0,4.0,1,Yes,1354111726000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,average,average,0,20780341,0,,good,3,PHL372,Make sure you have plenty of energy for his class. I have lost track of the times I fell asleep in his class. The content itself isn't even that bad; he's just a dull speaker. You better bring your own motivation if you wanna succeed in his class.,11/05/2012,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1352131453000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,20677236,0,,average,3,PHL105,"I was in the first lecture he ever taught, and at first I was not impressed. However, over time he improved, and I found him to be very interesting and funny. By the end I had a much greater understanding of philosophy, and overall, enjoyed the course.",10/03/2012,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1349286506000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20485733,0,,awesome,5,PHIL3,"Great professor, fascinating dude.",07/12/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1342060636000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19833926,0,,good,4,PHL105,"Dr. Nate Charlow is an excellent professor, and funny lecturer. He's also nice and helpful. It helps that he's really passionate about what he's teaching and coming from a philosophy dork, he knows his stuff. Relevant assignments and awesome readings. Dr.Charlow is awesomeeeee :)",02/16/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1329427604000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19829582,0,,awesome,5,PHL105,"Took course jus for the distribution requriment thing, and this is the best course I have taken. He is funny, helpful, and the most normal prof meaning the vocabulary he uses is like a really smart student teaching other students. Take this course with prof charlow and attend lectures he turns the textbook gibberish to english!",02/15/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1329328985000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19829501,0,,awesome,5,PHL105,"Charlow, if you are reading this: Speak up! Drink coffee before the lectures or something. Philosophy is AWESOME.Otherwise, interesting and intelligent prof; very good and insightful.",02/15/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1329327569000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19774731,0,,good,4,PHL105,Prof. Charlow should excite the students more. Debates are exciting. Opinions are exciting. Not dry stuff...,01/26/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1327597743000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19774568,0,,awesome,5,LEC105,"He's quite funny actually, not too dry. the only thing that'd be of help is probably posting the weekly assignments a bit earlier. His lectures are definitely worth going of if you don't understand the readings,  took the course for no reason, now I'm thinking of minoring in it.",01/26/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1327595037000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19768293,0,,awesome,4,PHL105,"Dr. Charlow's an awesome professor! He can be sidetracked at times, but he genuinely cares about and considers almost all student. I enrolled as an elective/general interest but his course has inspired me to continue philosophical studies, perhaps even major.",01/24/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1327448922000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,1,19765786,0,,poor,2,PHL105Y,"Professor Charlow is quite soft - spoken and it is apparent in the expression of his students while he teaches. Granted, it is his first year of teaching at UTM, but we couldn't have asked for a drier teacher. He even gives us attitude when things don't go his way (leaving the class early etc.) I don't recommend taking this course if he's teaching.",01/24/2012,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1327415543000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,average,average,0,19418300,0,,average,2,PHL105H,Pretty cool. Wish he was more clear and systematic.,12/07/2011,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1323296707000,N/A,4928,N/A,,N/A,[],people,people
