attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,31611108,0,,awesome,5,CHM120,"BEST PROFESSOR AT UTM. Definitely, recommend taking his class. He makes chemistry enjoyable and easy to understand. Profs, take notes from this guy.",04/17/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1555485101000,Yes,4928,Yes,,N/A,"['Respected', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,31610233,0,,good,4,CHM110,love this man a real gem,04/17/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1555473419000,Yes,4928,Yes,,A-,"['Respected', 'Accessible outside class', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,3,31591621,0,,awesome,5,CHM110,Builds a personal connection with his students knows his students,04/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1555288173000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Respected', 'Amazing lectures']",people,people
N/A,average,good,average,6,31301041,2,,poor,2,CHM110,Assignments and worksheets and examples in lectures are all over the place. I learned more from teaching myself in the textbook and tutorials than coming to any lectures.,01/24/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1548353691000,No,4928,Yes,,C+,[],people,people
Mandatory,good,good,good,3,31296567,2,,awesome,5,CHM120,"Krish is great, I love his animal of the day segment",01/23/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1548272400000,Yes,4928,Yes,,A,"[""Skip class? You won't pass."", 'Caring', 'Get ready to read']",people,people
Mandatory,good,average,good,6,30929259,4,,awesome,5,CHM120,"BEST CHEM PROF EVER. Sure he has an accent, but this is Canada, a lot of people have accents and his is easy to understand. Actually cares, repeats things many times with great examples to make it easy to understand. I love this guy and cant wait to take another class with him for my chem major degree.",12/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544342899000,Yes,4928,Yes,,A+,"['Accessible outside class', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,7,30772112,2,,awesome,5,CHM120,"Dr. Krish is an amazing guy, wonderful professor, highly knowledgable and definitely one of the best UofT professors I've ever had. He provides endless opportunities to maximize your success in the course, from providing his phone number to reach him anytime for questions to countless opportunities for bonuses. Very passionate and caring!",11/22/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542931170000,Yes,4928,Yes,,A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,poor,average,poor,8,30698297,14,,awful,1,CHM120,"He often goes on tangents that have little to no relation to the course material. Important complex topics (e.g. Addition reaction mechanisms) that are fundamental to future courses are explained much too quickly given their value. ALSO: If you are planning on transferring to UTSG, be aware that CHM120 at UTM is not equivalent to CHM136 at UTSG!",11/10/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1541868058000,No,4928,Yes,,A,"['Get ready to read', 'Tough grader', 'Test heavy']",people,people
Mandatory,good,average,good,4,30384879,5,,good,4,CHM120,Really good and hes very helpful honestly. Some people dont like how he relates concepts to stories but like thats the best part. Hes very funny,07/30/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1532914733000,Yes,4928,Yes,,A+,[],people,people
Mandatory,good,average,good,90,30211301,24,,good,4,CHM120,"Great prof, the test is completely lecture base. He will definitely help you out, outside of lecture, so attend his office hours for additional help. Also write down anything he repeats multiple times, it will show up one way or another on the test.",05/30/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1527700409000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,11,29916572,2,,awesome,5,CHM120,"BEST. PROF. EVER. Honestly, take CHM110 and 120 with him. HIGHLY recommend it. He is really good at explaining content and will take his time on the hard stuff. Attend ALL his lectures and you will for sure do really good on his tests. He never brings anything outside of what he's taught. If you take good notes, you will do really good .",04/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1524855277000,Yes,4928,Yes,,A,"['Amazing lectures', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
N/A,good,poor,good,2,29869185,2,,good,4,CHM120,Prof Krish made hard concepts easy to understand by providing helpful analogies. He does talk a bit quick so make sure to try and write down every single thing he says. Tests were all based on stuff he covered in lecture and stuff from his practice sets. He truly cares and wants everyone to do well in the course,04/23/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1524498998000,Yes,4928,Yes,,A,"['Caring', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
