attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,3,31341144,0,,awesome,5,PSY220,"She is so cool, we cover the material in really good detail, but feels almost like a conversation so it stays interesting! Queen Impett we support you!",02/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1549489860000,Yes,4928,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,2,29235906,0,,awesome,5,PSY327,"The professor had very clear and informative slides so little notes were needed to be taken. i found this course so easy, tests had 30 MC and 16 marks worth of SA, questions were easy and not complex. didnt have to open textbook. students were sort of confused about requirements of the proposal, so there was a 5 day extension given",12/16/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1513439171000,Yes,4928,N/A,,A+,"['Gives good feedback', 'Caring']",people,people
N/A,good,good,good,2,22740848,2,,good,4,PSY220,do not underestimate this prof anymore..easy midterms..very hard exam..marks dropped by 7-10% after exam,01/12/2014,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1389564101000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,poor,good,1,22687474,1,,awesome,5,PSY220,"She teaches the course really well and is always very enthusiastic and approachable. It doesn't hurt that this is one of the most interesting psych courses available at UTM. Exams are very fair and have both textbook and lecture material. One of the nicests profs ever, she really has a lot of patience for stupid questions asked in class.",01/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1388695279000,N/A,4928,N/A,,A+,[],person,person
Not Mandatory,good,poor,good,1,22208182,0,,awesome,5,PSY220,Very enthusiastic and clear. The lectures are fun because she shows a lot of clips and is very organized. Easy tests!,10/23/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1382558091000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,20156565,0,,awesome,5,PSY220,Prof. Impett is a great prof! Her lectures are clear and to the dot and concepts are easy and interesting. Def recommend this course,04/30/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1335805296000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19494021,0,,awesome,5,PSY220,"Very easy tests, very clear slides and textbook is easy to understand. She does try to keep lectures interesting with videos and studies. I'd totally recommend taking her class.",12/13/2011,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1323808392000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,19309118,0,,good,4,PSY220H,The test are quite easy only need to memorize the key terms. The TA(Teacher assistant) marks the test quite harshly though...,11/24/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1322163368000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19267679,0,,good,4,PSY220,"Class average on 1st test was 75. 2nd test was 85 LOL. Read her slides, memorize definitions and concepts.  Don't need to know names or dates but know the results of experiments she presents. Don't read full txt bk chapters. Just go through key terms and know the definitions. Very easy course.Got a 87 and 88 on both tests without reading the txtbk.",11/17/2011,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1321547825000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19003874,0,,good,4,PSY220,She's alright. Tries to keep lectures interesting by showing alot of short clips. She also introduces alot of experiments. It's only her 2nd year here so she's still learning from feedback but she tries to be interesting. Okay course. Okay prof.,09/16/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1316175621000,N/A,4928,N/A,,N/A,[],people,people
