attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,32765289,0,,awful,1,STA215,"Terrible prof. Tests didn't reflect lecture material, instructions were never clear, and doesn't divy up time for difficult concepts. Oftentimes rushes through questions in lecture and doesn't engage students well. Tests were unfairly difficult, and Ramya never remarked regardless of whether or not there were legitimate marking errors. Do not take.",12/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1577480111000,No,4928,Yes,,A,"['Test heavy', 'Tough grader', 'Participation matters']",people,person
Mandatory,poor,average,poor,1,32764792,0,,awful,1,STA215,"Genuinely had a terrible time in this class. Lectures are boring, no breaks. She was mean to me when I asked a super basic question, refused to correct mistakes she made with the test answer key that cost everyone a large % of TT1. There was also material we didnt cover on there!! Exam dropped people 5-30% as well.",12/27/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1577473884000,No,4928,Yes,,A-,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
Mandatory,poor,average,poor,1,32762913,0,,awful,1,STA215,"She doesn't know how to teach AT ALL. If you take STA215 DO NOT CHOOSE RAMYA AS YOUR PROF. She doesn't explain properly, she just goes through one example per concept. She spends an inordinate amount of time going step by step for simple calculations like standard deviation (things you already know), leaving no time for actually difficult concepts.",12/27/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1577423093000,No,4928,Yes,,N/A,"['Test heavy', 'Tough grader']",people,person
Mandatory,average,average,average,0,32553405,0,,poor,2,STA215,she's rude to her students when they ask her questions.,12/06/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1575668563000,Yes,4928,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,0,32486559,0,,awful,1,STA256,"This professor is complete garbage, but dont expect much its Stats dept afterall. Her teaching is avg at best, shes a complete b-word. And honestly, has the most annoying voice in the whole world. She just says that many people drop the course, and then just laughs. Maybe if you taught better, gave fair assessments people wouldnt drop.",11/27/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1574879568000,No,4928,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Participation matters']",people,people
Mandatory,average,good,average,0,32486351,0,,poor,2,STA215,"The only reason I showed to lecture was because there was no other way of passing this course, if the textbook was at-least informative, i wouldn't have struggled so much with it, our TA even said this 'online' textbook was for 'babies' his words. The prof really didn't know how to explain things and her past tests were easy compared to our tests.",11/27/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1574876562000,No,4928,Yes,,B+,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,average,average,0,32405884,0,,poor,2,STA215,"Honestly the only reason why I showed up was for the participation marks. The textbook honestly does just as good of a job at explaining what she's trying to say. I'd say maybe ask your friends for lecture notes incase she throws a curveball but really theres not much a point in going. She spent 4 classes on one lecture once, don't even know why.",11/13/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1573662274000,No,4928,Yes,,INC,"[""Skip class? You won't pass."", 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,1,28762923,0,,awesome,5,STA304,"Professor Ramya is an awesome professor. She explains things in her lectures clearly, she has extra office hours right before important tests, and she posts the lecture notes and past tests (and even the solutions to them) online on blackboard. If you put in the work, you can be successful in her class!",10/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1508445153000,Yes,4928,Yes,,Not sure yet,"['Group projects', 'Lecture heavy', 'Respected']",people,person
N/A,good,average,good,1,26309340,1,,awesome,5,STA215,She is a great prof. Her lectures are so organized and she is so well prepared for everything. I really understood statistics after taking it with her. I am trying to take more courses with her in the future.,04/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460806336000,Yes,4928,Yes,,B+,"['Respected', 'Caring']",person,person
N/A,good,average,good,2,25950939,1,,awesome,5,STA304,"Only if every prof was as clear as her when lecturing :) Attend lectures, take good notes, put in the work, and you will do great. Simply loved her. She made everything interesting !",01/16/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1452952493000,N/A,4928,Yes,,A+,"['Amazing lectures', 'Respected', 'Clear grading criteria']",person,people
Mandatory,good,average,good,1,25876782,0,,awesome,5,STA215,I was not looking forward to this course as stats is  labelled boring. To my surprise the prof made lectures interesting and her passion made the course enjoyable. She is one of the only profs who cares if we understand and lets us ask questions during lectures. R assignments were hard but she helped during office hours and on discussion board.,01/05/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1451954286000,N/A,4928,Yes,,N/A,[],people,person
N/A,good,average,good,1,25856789,1,,awesome,4,STA215,"The professor's lecture notes were very helpful for studying, clear speaking, and lots of examples. She was helpful during office hours and on the discussion board.",01/01/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1451663051000,N/A,4928,Yes,,N/A,[],person,person
Mandatory,average,average,average,2,25694340,2,,average,3,STA215,"Overall course material is not hard, comparing to calculus except for the annoying stat program, R. I could see her passion with teaching, but her speech is non-stop, her voice is very sharp and loud (With Mic as Well) during lectures that makes students have hard times to listen what she have said.",12/14/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1450130286000,N/A,4928,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,1,25663553,1,,average,3,STA215,"She is a good professor and you can tell that she is really passionate about the course material. But, this was a terrible course. The course required you to use a program called R, which is fundamental in statistics, but it is such a pain to use. This course is designed for biology majors, so the material isn't overly complicated but super boring.",12/12/2015,5.0,5.0,,3,Meh,3.0,3.0,1,Yes,1449949424000,N/A,4928,Yes,,B+,"['Lots of homework', 'Lecture heavy']",person,person
N/A,poor,good,poor,3,25552982,3,,awful,1,STA215,The course is too heavily based on using R. The purpose of this course is to learn about statistics not to learn about how to use R! Assignment information and instructions are very vague and lacking. Don't understand the assignment's requirements? Ask her on Blackboard and expect little to no help at all.,12/04/2015,4.0,4.0,,1,Low,1.0,1.0,1,No,1449263540000,N/A,4928,Yes,,N/A,['Lots of homework'],people,people
