attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,28798061,0,,awesome,5,CSC148,Covers items that will be on the exam and explains them well. Helpful in office hours. Difficult assignments and tests that make you think.,10/29/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1509275985000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Clear grading criteria']",people,people
N/A,good,average,good,0,19554595,0,,good,4,CSC148,"Shes knows her material and is helpful. The only bad things is that she uses her english degree a bit much in exams and as a result, sometimes her questions are hard to understand. They become convuluted. Othgerwise, a great prof and class.",12/17/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1324149628000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18258438,0,,good,4,CSC108,"Michelle's a pretty good prof, much better than Sills. She at least will go through code and show people what happens as we change code. The course wasn't hard, but it was intro CS, most people there already know everything, so you could skip it. She's always available in office hours and posts on the discussion board. Pretty good prof overall.",03/08/2011,2.0,2.0,,4,It's my life,4.0,4.0,3,No,1299612929000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11411331,0,,awesome,5,CSC207,Good teacher. Provides help whenever she can. Takes an interest in her students. Tries to make the class interesting (even though the subject matter isn't).,01/24/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1138120845000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11371180,0,,awesome,5,CSC207CSC263,"Don't really understand some bad reviews here. I think Michelle is great! Very helpful, friendly and dedicated to teaching. One thing though... she likes to point at people and ask questions in lecture, so u can't really doze off once in a while :) The lecture can be a bit fast, but overall I think she's the best csc prof I've had at UTM so far.",01/16/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1137431105000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,10452448,0,,good,3,CSC207,Very helpful teacher...with boring teaching.  All we did in csc207 was look at the board and watch ppt presentations go by.  At 9 in the morning she needs to try something different.  Best sleep I ever got.  Hard prof...Boringg,09/27/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1127838793000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,0,10424979,0,,poor,2,CSC263,"The only reason she seems to know her stuff is because she's given lecture notes by the U of T St. George Theory profs. With those lecture notes, I could teach that class.  Just watch, ask her relatively difficult questions that she should still be able to answer.  The layers will peel away, like an onion.",09/17/2005,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1126998602000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3403530,0,,awesome,5,CSC263,"Midterm was hard, but she teaches really well.  Assignments take time but are duable.  If you're looking to breaze through Uni, don't take comp sci.  But you'll definatly learn stuff in her lectures",02/28/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1109617463000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3134052,0,,awful,1,CSC263,garbage assignments and tests and the lectures are useless.,12/30/2004,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1104434792000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2870069,0,,awesome,5,CSC270,"Prof Craig is amazing.  Very effective teaching style, great lady.  Amazing!",12/01/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1101864226000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2856963,0,,awesome,4,CSC148,extremely nice and helpful in person. midterms and exams are tough though.,11/29/2004,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1101766821000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,0,2339308,0,,average,4,CSC207,man...she is insane!!the kinda exams she gives..it's unbelievable. and the number of assignments!!! can't say enough about how evil this prof is! arghhh....,07/24/2004,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1090683365000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1887107,0,,good,4,CSC148,Professor is very helpful and excels in teaching computer science!,04/01/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1080854998000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,1771937,0,,average,2,270263,"She said the CSC270 exam was &quot;easy&quot;, the exam was any thing but!  Hard midterm in 263. Friendly and approachable.  Just don't say something is easy when it's not.",03/03/2004,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1078324935000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,1702432,0,,awesome,5,CSC108148,She is an excellent teacher. One of the best i have ever had. Too bad half the class failed. It's first yr java and its not for everyone.  She is the best first year comp sci prof. I had her 2 years ago and I wish all my profs were as educational as her,02/09/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1076359879000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1571735,0,,awesome,5,CSC207,awesome prof! very helpful and approachable!,01/04/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1073176374000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,1249312,0,,average,2,207,"She answers many questions in a very helpful way. However, in the next lecture, she comes back telling us they were wrong.",11/01/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1067725598000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,good,0,1246993,0,,good,3,CSC108,very clear and concise.  helpful.,10/31/2003,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1067625233000,N/A,4928,N/A,,N/A,[],people,people
