attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30399630,0,,awesome,5,ERS202,"Lindsay is awesome! Her lectures are interesting and she encourages class participation and group work. The labs are worth a lot of your grade and need time to finish properly, so make sure to understand the material. We did a poster project in groups of 4, which was a lot of fun. I would highly recommend taking her class!",08/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1533294528000,Yes,4928,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Group projects']",people,people
Mandatory,good,average,good,1,30220539,0,,awesome,5,ERS120,Lindsay is an absolute gem! Her labs were a breeze and the TA's give you answers if you ask enough. Her midterm was very fair and tbh very easy. She re-uses a lot of questions from past exams/midterms. She know's a lot of students aren't science majors and makes the course according to that. She is super nice and caring and I'd take her again!!,06/01/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1527869595000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Caring', 'Accessible outside class']",people,person
Mandatory,good,average,good,0,28441453,0,,awesome,5,ERS120,"This was by far my easiest class - and I am not a science person. The labs were a breeze, the midterm was simple, and the exam was very fair. I didn't buy the textbook and managed to do very well in the course by going to lectures and taking detailed notes. Attendance is taken in class most days, and participation quizzes occur every lecture.",06/10/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1497113387000,Yes,4928,Yes,,A,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,8,27871867,0,,awesome,5,ERES120,"Attend lectures, she tracks it and it's free marks. She provides a review sheet, and MAKES the midterm/final FROM THE SHEET. Be careful, she might suck you into Earth sciences with her charismatic enthusiasm. The TAs literally give you the answers to the lab workbook if you ask questions.",03/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1488460187000,Yes,4928,Yes,,A+,"['Clear grading criteria', 'Amazing lectures', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,25517755,0,,good,4,ERS120,Enjoyable  and nice prof. and is very helpful.,12/01/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1448997623000,Yes,4928,Yes,,B+,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,25156131,1,,awesome,5,ERS120H5,Prof. Schoenbohm was a great professor and gave interesting lectures. The subject matter of Earth Science is a fascinating and challenging topic to learn about.  ,08/27/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1440707376000,N/A,4928,Yes,,A-,"['Respected', 'Inspirational', 'Amazing lectures']",person,people
Mandatory,good,average,good,1,24955231,0,,good,4,ERS120,"Really helpful, passionate about topic, makes the course enjoyable.",06/10/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1433965582000,Yes,4928,Yes,,N/A,"['Beware of pop quizzes', 'Caring']",people,person
Mandatory,good,poor,good,0,24799200,0,,awesome,5,ERS120,Professor Schoenbohm's lectures are clear and easy to understand. She makes the material relatable as well as easy to understand (provides demonstrations to help with concepts). One of my favourite classes. Very easy to approach and engage in a conversation. Looking forward to other ERS courses with her. She provided fantastic study sheets.,05/11/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1431360885000,N/A,4928,Yes,,A+,[],people,people
N/A,good,poor,good,0,23088666,0,,awesome,4,ERES120,"Super easy course, her lectures are fun and easy to follow. Exams/Tests are super easy.",04/23/2014,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1398294010000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22303578,0,,awesome,5,ERS120,She has been my favourite prof throughout university and the reason I went into geology. I have her again next semester and I'm so excited for it!,11/12/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1384292919000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22165868,0,,awesome,5,ERS120,"Incredible prof. Best you will ever find. She is the most dedicated professor I have come across. I can't say enough good things about her. Smart, interesting, patient, dedicated, kind, huge heart, creative, fun and passionate are just a few things to describe Lindsay.",10/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1381292384000,N/A,4928,N/A,,A,[],people,people
N/A,good,poor,good,0,20084962,1,,awesome,5,ERS120,"This is THE course to take if you want to get a GPA booster & have a wonderful prof! Her lectures are really neat & the tests reflect the review sheets (Which if you do, tests and exam are a breeze!) She is so sweet and has such a nice smile when she helps you during office hours!! Professor if you read these, you're amazing and beautiful!! :):) <3",04/19/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1334877655000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,average,good,0,19946849,0,,awesome,5,ERS202,No complaints at all.,03/25/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1332677598000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19918430,0,,awesome,5,ERS101,very easy to follow lectures and material,03/16/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1331937889000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19766172,0,,awesome,4,ERSL011,BEST....PROF...EVER!,01/24/2012,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1327420437000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,18884271,0,,awesome,5,ERS120,"Good Professor! Very organized and clear in lectures. Textbook doesn't necessarily need to be purchased because all that is required is taught in lectures and illustrated on the powerpoint slides. The Labs were alright - some better than others. Overall, interesting and quite a straightforward class.",08/04/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1312487337000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,18862401,0,,awesome,5,ERS102,Amazing prof!  Had no interest in this before taking the course but now love it!  This prof is definitely tough in the sense that you must work hard to get the good grade but she makes it so interesting and fun that you want to work hard and go to class.  Favourite class and prof up to date for me :),07/29/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1311904587000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,18482414,0,,awesome,5,ERS120,"-Amazing prof, make good notes and make sure you know the answers to all the review sheet questions she gives! the labs and TAs suck though, so seek help!",04/28/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1303949550000,N/A,4928,N/A,,N/A,[],people,people
