attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,17581708,0,,awful,1,GGR353,She is a very difficult professor to understand. She marks her tests really really hard and is very mean to students !!! Don't take it please !!!!!1,09/08/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1283970938000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,13565902,0,,good,4,GGR117,"Great Prof....one of the only 'bird courses' first year. For all the economics students out there looking for an easy course to boost GPA, this is it!",10/26/2007,2.0,2.0,,4,Low,4.0,4.0,1,No,1193435185000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,13030374,0,,awesome,5,GGR117,"Prof Wilson is the most approachble, nice and helpful professor I have ever had.  She never makes you feel stupid, and will always help.  Shes really excellent.  Not a bad lecturer either.",04/18/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1176925257000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12117550,0,,awesome,5,GGR117,sweeet,07/30/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1154298570000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12075326,0,,awesome,5,GGR313,Sex and the City -- totally loved this course. Although you're going to have to put the effort if you want to get a good mark. She'll definitely reward you for your hard work. One of the best profs I have ever had. =),07/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1152782210000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,11749308,0,,average,4,GGR117,"Da prof is good, but dosnt answer q's on da course website. The TAs for this course suck. Especially da one's ull find in 2nd term are dam*ed stupid!",04/23/2006,3.0,3.0,,2,Really into it,3.0,3.0,1,N/A,1145787826000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,11077701,0,,awesome,4,GGR277,"Not a very exciting subject, but she's a very creative & helpful prof.",12/07/2005,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1133964969000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10860869,0,,awesome,5,GGR117,Shes good...i've been through others and they dont have the enthusiam like her that just rubs off and keep you going till the end of the year,11/09/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1131533916000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3319335,0,,awesome,5,GGR353,"Kathi is fantastic! You rarely come across professors like this. She is so willing to help you out, or just talk. She is quite smart but not pretentious at all. She loves to have class parcipitation. I didn't miss one of her classes!",02/03/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1107452131000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2393131,0,,awesome,5,GGR,one of utms best...she's great,08/16/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1092661569000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2340230,0,,awesome,4,GGR255,really good prof! really helpful and down-to-earth too.,07/25/2004,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1090740675000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1977058,0,,awesome,5,GGR117,"Wilson rocks!!!! she is always so helpful, and kind.  She is funny, and her lectures are awsome.  A great proff :)",04/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1082152412000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1905348,0,,awesome,5,GGR117,"She is very helpful, her lectures are always interesting. She likes to get input from the students to make the class more fun. It's the only class that i haven't missed a lecture for. She even remembers a lot of the students names. Best prof.",04/05/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081199860000,N/A,4928,N/A,,N/A,[],people,people
