attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32954761,0,,poor,2,ANT102,i did worse in his class than with my harder courses. his voice is too monotone,03/05/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1583445146000,No,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,31621539,0,,good,4,ANT207,"He has assigned plenty of readings for the course that are at times hard to understand but his lectures provide a wonderful summary for those readings in a clear and concise way that if you have read before class things will start to make sense. This course is an easy A, as long as one attends all the lectures and tutorials.",04/18/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1555597622000,Yes,4928,Yes,,A+,"['Lecture heavy', ""Skip class? You won't pass."", 'Get ready to read']",people,person
Mandatory,average,average,average,0,30487191,0,,average,3,ANT102,"Victor Barac is very kind and knowledgeable in his field, however I did find lectures to be rather slow and boring. That being said, he was very clear about what to study and tests and grading were fair. Ask questions to try and stay engaged, and don't miss lecture because his slides have none of the real information you need. Overall good prof!",09/06/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1536273371000,Yes,4928,Yes,,A-,"['Caring', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,0,28678121,0,,awful,1,ANT208,"I've always been good at anthropology, but this prof definitely ruined the experience for me. I passed with an okay grade, but not as good as it should've been. His TAs were horrible markers and it took him days sometimes WEEKS to respond to emails. He wasn't a bad lecturer and his classes were pretty straightforward.",09/15/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1505509226000,No,4928,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Graded by few things']",people,people
N/A,average,average,average,0,28064844,1,,average,3,ANT102ANT208,"I had him for ANT102 and hated it. He was very slow, monotone, boring. I could barely attend his lectures from how uninterested HE himself seemed. However, in ANT208 he was the opposite. Still monotone at times but super passionate about pop culture which was apparent in his lectures. Take his 2nd and 3rd year courses. Good prof for ANT208.",04/17/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1492464202000,Yes,4928,Yes,,N/A,['Lecture heavy'],person,people
Mandatory,good,poor,good,0,27738489,0,,good,4,ANT102,He taught the linguistic side of anthro but it was easy although he was boring. I didn't try too much and got a 4.0 so it's so easy to get a good grade. Read and you would be fine.,01/16/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1484591880000,Yes,4928,N/A,,A+,[],people,people
Not Mandatory,average,average,average,0,27501953,2,,poor,2,ANT102,"I hated this course with a passion. This prof seemed like a very nice guy but very boring, monotone, and uninteresting to listen to.  The textbook was also very uninteresting and boring. Never showed up to class or read the textbook but passed with an ok mark. Regret not credit/no crediting this course when i had the chance.",12/14/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481755184000,No,4928,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,2,25289399,3,,awful,1,ANT102H5,Took a very long time to get back grades. Took a long time to respond to e-mail. Not helpful. Class itself alright. Test are a lot of M/C questions and essays. I would not recommend this excuse for a prof to anyone. ,10/25/2015,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1445779487000,N/A,4928,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,good,3,25184750,4,,awesome,5,ANT208,"Seriously, amazing professor and made the course be interesting. Down to earth which made the lectures go by quickly.",09/11/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1441995863000,Yes,4928,Yes,,N/A,"['Caring', 'Respected']",people,people
Not Mandatory,average,average,average,1,25001118,1,,average,2,ANT208,"Seems like a very nice guy, but his lectures are boring and often off topic. You don't have to go to class to pass, if you just read the textbook, take notes on it, and study it, you should be fine. His exams are just essays, so it helps to have some ideas prepared in advance. I don't think I'd take one of his classes again.",06/27/2015,3.0,3.0,,3,Meh,2.5,2.5,1,Yes,1435447571000,N/A,4928,Yes,,A-,"['Respected', 'Get ready to read', 'Lecture heavy']",person,person
Not Mandatory,average,average,average,2,24998678,0,,average,3,ANT208,"Although his lectures were often very long and boring, it wasn't too bad. He keeps things simple and to the point. Monotone at times and soft spoken. His mid-term and final exams are usually essay questions. Again, his questions are straight to the point, not filled with useless and confusing sentences. Buy the book, attend lectures, the usual.",06/26/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1435332763000,N/A,4928,Yes,,N/A,"['Respected', 'Caring', 'Lecture heavy']",people,people
N/A,average,good,average,2,24997363,0,,average,2,ANT208,Not inspirational at all. Did not gain any deeper understanding of the subject. Found the professor to be lazy and unknowledgeable on the topic. Waste of my money. Nice guy but I felt lost and confused most of the time. You need the textbook for enlightenment. Please avoid. ,06/26/2015,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1435278366000,N/A,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,23424926,0,,awesome,5,ANT102,i wasn't very interested in the idea of the course in the beginning but i really liked it eve though others who i know didn't like it as much. he gets a bit monotone but he explains everything and has a lot of examples. he's approachable. i would recommend this course.,07/05/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1404604646000,N/A,4928,N/A,,C,[],people,people
Not Mandatory,good,good,good,0,22942663,2,,awesome,4,ANT369,"Knows his stuff, the university ought to be hiring him full-time.",03/24/2014,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1395699200000,N/A,4928,N/A,,B+,[],people,people
N/A,poor,good,poor,2,22746312,2,,poor,1,ANT102,He is really nice and his final was pretty easy. But his lectures are so boring and he goes off topic very often,01/13/2014,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1389643624000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,1,22679067,0,,poor,2,ANT102H5,"A LOT OF KNOWLEDGE, but very monotone barely replies to emails, extremely lazy administrator, however his tests are mostly always have repeated questions from the past. Focuses on a hand full of KEY topics and asks a lot of questions on them. Reading and Writing essays are keys to success. Your proficiency in each will determine your mark.",12/31/2013,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1388507379000,N/A,4928,N/A,,B,[],people,person
N/A,good,average,average,5,22561004,0,,good,4,ANT102,"I took this course as an anthropology major and I needed this credit. While he is not bad compared to most of the other profs, his lectures can get really boring. The final exam was okay since he reused some of the same questions as his previous years. I did surprisingly good on the essay, and I'm a terrible essay writer!",12/15/2013,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1387118086000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,22069009,2,,good,3,ANT363,You learn some interesting topics in this course. I took this course as an elective. However there are a lot of readings to do. The midterms and exams all depend on using the theory from the lectures and the examples from the readings. The essay was not bad. The lectures can sometimes get boring. I just wished he showed videos in his lectures.,08/20/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1376998959000,N/A,4928,N/A,,N/A,[],people,people
