attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18285616,0,,awesome,5,HIS242,"She is the cutest and nicest professor ever!!!! I absolutely love her!!! It is not a bird course, you really gotta read and listen to her during lectures, BUT you end up knowing A LOT of history!!! VERY APPROACHABLE and just an amazing woman!!! I definitely recommend anyone interested in history to take her classes!!",03/17/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1300399903000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18104185,1,,awesome,5,FGI200,Best professor,01/08/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1294516617000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,17784166,0,,average,3,HIST2,dropped the class she is boring teacher but is the sweetest women,11/17/2010,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1290031628000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17439109,0,,awesome,4,HIS241,AMAZING!! She is sweet and very dedicated to her students. She even gave the entire class a last minute extention on our essay because she felt it was in everyones best interest. She is the best and most approachable professor I have ever had. I mean what other professor do you know that gives out their home phone number so they can help more&#63;,07/21/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1279731081000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,16962931,0,,good,4,HIS241,"She is really nice, but it's not a bird course!  You need to work for the marks.",04/07/2010,5.0,5.0,,4,Really into it,4.0,4.0,1,No,1270680006000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,16171348,0,,awesome,5,HIS241,"Fantastic professor. Very nice, helpful, and knowledgeable.",09/03/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1251991748000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,15752643,0,,awesome,5,HIS242,"This woman is the cutest and warmest person I have ever known. She is an absolute gem! Her lectures are insightful and her course is straightforward and completely doable. Her choice of TA's are iffy. But the course is amazing, great subject matter, interesting texts and presented in a fascinating form. It's a shame she doesn't teach more courses.",05/02/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1241300888000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,14758708,0,,good,3,HIS110,If you go to class every class you'll be fine she's adorable and absolutely a gem for help. She was very thorough and very approachable to ask questions. I would recommend this class. study hard and read your notes over throroughly before mid term and final.,08/20/2008,5.0,5.0,,4,Really into it,3.5,3.5,1,No,1219245393000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14265329,0,,awesome,5,HIS242,"She is an awesome prof, very smart and knowledgable about her field but - I honestly couldn't understand hwat my TA was talking about. Ever. And the tests are based very heavily on the tutorials, so I didn't do well. Just make sure you get one of the good TAs!",04/09/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1207752096000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12554611,0,,awesome,5,HIS241,"I loved Professor Hatton!  She is really experienced with the material and teaching and the lectures are clearly planned out.  It's easy to take notes and the test and exam formats are very fair.  If you put a little effort into this class, you're assured a good mark.  Just hope that you get a TA to mark your paper instead of her...!",12/08/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1165607068000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12285014,0,,awesome,5,HIS109,"Excellent, funny and thorough. I think she provides an excellent introduction to the subject. Paige the TA was brilliant (and hot)and made the tutorials very productive.",10/14/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1160839290000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11647438,0,,awesome,5,EUR200,"She's one of the most brilliant women I know. She knows her stuff from top to bottom and always has interesting anecdotes. Shes fairly honest and straightforward and you know what to expect from her. If you do not like honesty, then dont take her courses",04/03/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1144026474000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11175029,0,,awesome,4,HIS241,She's so hot- I love this lady... she's like a funny grandma,12/15/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1134677232000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11032198,0,,awful,1,HIS,Very biased and rude...,12/01/2005,5.0,5.0,,1,Meh,1.0,1.0,3,N/A,1133480724000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,10880993,0,,good,3,HIS241,"don't bother going to class, just read the textbook and you'll be fine, puts up words up on the board, know those and you're fine",11/11/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1131671932000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,10199469,0,,awesome,4,HIS109,"I enjoyed professor Hatton's classes. Her narratives about European history are so vivid and really nice to listen to. However, she is a tough marker. She expects superior understanding of the matter for &quot;B&quot;. I wonder if she ever gave someone &quot;A&quot;.",09/02/2005,5.0,5.0,,5,Really into it,4.5,4.5,1,N/A,1125651075000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3881014,0,,poor,2,HIS242H,No Comments,05/18/2005,2.0,2.0,,1,It's my life,1.5,1.5,1,N/A,1116378879000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3644635,0,,awesome,5,HIS242,Fantastic class and teacher! One of the best!,04/17/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1113743029000,N/A,4928,N/A,,N/A,[],people,people
