attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,2,30444990,0,,awful,1,BIO464,Dr. Kohn is not very accessible outside of class. She is knowlegable about the material but is not able to teach it effectively. She is not apronchable and does not attempt to encourage students who are struggling with the material (aka me). Try to avoid if possible.,08/19/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534683937000,No,4928,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,3,29459120,0,,awful,1,BIO464,"Overall difficult prof, could greatly improve lecturing techniques, monotone, no variation, incorporation of technology not very helpful, is never at her office and delayed replies to emails! You can do okay in the course if you study independently and teach yourself.",01/16/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1516103664000,No,4928,Yes,,A-,"['Tough grader', 'Graded by few things', 'So many papers']",people,people
N/A,average,average,average,0,24581466,0,,average,2,BIO,"Prof. Kohn is a tough grader, with hard to fulfil criteria that you only understand after getting feedback. Class was enjoyable though, and she always picks interesting topics and wants you to be a good student. Nice to talk with, maybe not the best prof.",04/12/2015,3.0,3.0,,3,Sorta interested,2.5,2.5,1,No,1428850470000,N/A,4928,Yes,,N/A,"['Caring', 'Lots of homework', 'Tough grader']",people,people
N/A,good,good,average,0,24352197,1,,good,4,BIO,"Prof. Kohn marked very hard, but fairly. Enjoyed class with her, but her too specific criteria for assignments are very hard to fulfill. ",02/02/2015,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1422871545000,N/A,4928,Yes,,N/A,"['Lots of homework', 'Tough grader']",person,people
N/A,good,average,good,0,18689911,2,,awesome,5,BIO464,"This professor is very helpful and encourages students to work to their full potential.  If you are interested in literature based research and don't mind reading a lot of articles, govt reports etc, then this course is for you.",06/01/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1306971812000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,18557123,1,,awesome,4,BIO464,"Extremely helpful professor. She will help you in any way possible. Very much into what she is teaching. However, she can get very demanding and most of the times hard to please. She does motivate students but can be a little scary! ... Take the course if you care about conservation biology... and participate! she will love you. Overall nice prof.",05/09/2011,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1304915153000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,0,17853646,1,,awesome,5,BIO335,"A difficult course, but if you work hard you will do fine. Things rap up a bit awkward in the end of the course, you really need to pull through with the work. Good idea to not do projects last minute! Professor Kohn can be nice, or very trying. Don't get on her bad side. She's a great lecturer and the course makes for a unique learning experience",12/03/2010,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1291384509000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,0,11526857,1,,awesome,4,BIO335,"Kohn is a very nice person and easy to talk to. She has very high expectations, but also works hard to prepare you to meet them. Hardest course I have ever taken. If you want to see what it's like being out of the University cocoon, take her courses.",02/28/2006,5.0,5.0,,5,Really into it,4.5,4.5,1,N/A,1141140116000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,good,good,0,10175599,2,,good,3,BIO464,"Like someone else said, FANTASTIC professor. She was absolutely one of the best professors I've ever had. Helpful, interested, hands-on. Her classes are hard and expect to work a lot, but she's fair and easy to talk to.",08/28/2005,4.0,4.0,,5,Really into it,4.0,4.0,1,N/A,1125270998000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,10019825,0,,awful,1,BIO153H,"One word: Pathetic! ambiguity is her middle name, I honestly doubt her interest in teaching at all.",07/12/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1121201325000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,2393120,0,,awful,1,BIO153,has to be one of utm's worst...just too hard and irrelavant,08/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092661371000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,2289302,0,,poor,1,BIO153,"Very bad. It was the hardest course I took in my four years at UTM. She tries to weed people out hardcore, using stupid techniques that have nothing to do with your intelligence. Disgusting marking that has nothing to do with content. She looks scary too",07/02/2004,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1088726670000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1985216,0,,awful,1,BIO153,"Her and her stupid mushrooms.  Maybe she should eat some to make her personality more interesting.  Lessons totally uselss, very little relevance to the final.  Expect to fail.",04/19/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1082339860000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,1431127,0,,awesome,5,BIO464,A FANTASTIC professor...  really looks out for her students.,12/03/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1070481341000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,1390588,0,,awesome,4,BIO153,No Comments,11/24/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1069708641000,N/A,4928,N/A,,N/A,[],people,people
