attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,28382899,0,,poor,2,ENG369,"I'm rating Greene's ability on mediating the Creative Writing course. Since he has poetic credentials, much of his input and feedback is geared towards writing poetry. If you are a prose writer he does not provide feedback beyond suggesting you try writing poetry instead. Genre writers should steer clear of this professor.",05/25/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1495731517000,No,4928,Yes,,A-,"['Participation matters', ""Skip class? You won't pass."", 'Group projects']",people,people
N/A,good,average,good,0,23259866,0,,awesome,4,ENG349,Love this man. Genuine nice and understanding guy. Tries hard to make class entertaining. Tests are nothing hard or surprising if you go to class and pay attention. Absolute pleasure!,05/15/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1400190785000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21479023,1,,good,4,ENG306ENG354,"He's hilarious! A very fair marker and he's very sympathetic. He also has a tendency to remember people, even if they've never spoken in class. When you write essays/tests regurgitate what he's said in class. He's taught me a few times and I think he's great!",04/03/2013,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1364954407000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,average,good,0,20133820,0,,awesome,5,ENG354,"An excellent professor, he just won the govenor general's award for his works in poetry. He is very approachable, nice, makes you laugh alot in the lectures, and is generous. Nothing bad to say about him, except sometimes he can take long to mark assignments. Attending the class is important, the class is fun!",04/26/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1335482422000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,17418663,0,,good,3,ENG349,"Tough at first, funny once you get used to him. Fair reading material, participation is key. Close reading is essential, well helpful comments.",07/14/2010,4.0,4.0,,4,It's my life,3.5,3.5,1,No,1279115031000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,17390831,0,,good,3,ENG300,"Funny and entertaining, but unclear in final grades. Make sure to follow your marks because even if you get high marks in class, your final mark might be completely different and low even if you've never gotten the mark in his class.",07/04/2010,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1278283899000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14349670,0,,awesome,5,ENG348Y,"Can't believe how funny, witty, and compassionate he is.  The best class I've ever taken.  He makes learning fun.  He is very understanding, and he is down to earth.  He is brilliant. I would laugh my ass off during classes because of his witty remarks.  Truley a wonderful well rounded professor.  He makes the class come alive.",04/25/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1209144514000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11465696,0,,awesome,5,ENG369,"Richard is a wonderful professor. He is probably one of the nicest people I have ever met and is incredibly helpful when it comes to improving your writing. If you get the chance to take his class: DO IT! He's also quite funny - well maybe not his jokes, but the fact that he laughs at them... sometimes he will surprise you with some quirky comment!",02/08/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1139405799000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3623310,0,,awesome,5,ENG306,"I have had a few classes with Prof. Greene, and would take more. He is one of the best teachers @ the school. If you can take a class with him do it! He is funny, and attempts to keep his student's attention. He is an all around nice guy.",04/13/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1113430733000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2746440,0,,poor,2,ENG348,"Funny most of the time, but laughs at his own jokes a little too much. Talks too much about the poet than the poetry. Class is easy if you attend regularly and take good notes. Write down EVERYTHING he says. Class gets boring, but if you take the 3 hr class, u only have to deal w/ it once a week.",11/15/2004,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1100559473000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,1481414,0,,average,2,ENG348,"He's a funny guy, but his class isn't structured enough for me.  He likes talking about the poets more than the poetry itself.",12/11/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1071105165000,N/A,4928,N/A,,N/A,[],people,people
