attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,23716151,0,,average,2,MCV,"He speaks several languages, unfortunate you Can only understand his russian or english.  The expectations were high and he Did alot of algebra that was out of the course.  However he is the most inspiring professor i had in My 5 math classes so far and clearly very very bright.  he Will exercise your brain until you feel like a piece of pie.",10/30/2014,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1414660584000,N/A,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Tough grader']",people,people
N/A,good,poor,good,0,12704334,0,,awesome,5,MAT232,Great Prof! Has an accent but explains everything as many times that would take for you to understand! Very very Helpful!,01/01/2007,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1167662918000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,10862993,0,,good,3,MAT133,"Somewhat difficult to understand but he does go deeper into the theories and proof's which does give the taching much more value then the book, just have to be able to follow along.",11/09/2005,3.0,3.0,,4,Low,3.5,3.5,1,N/A,1131544633000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10623230,0,,awful,1,MAT368,No Comments,10/22/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1129959608000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10578301,0,,awesome,5,MAT232,No Comments,10/12/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1129107644000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10552612,0,,awesome,5,MAT232,"Great prof, material was tough but his lectures helped. Fair exam and quizzes. You'll pass if you are not as dumb as a piece of wood.",10/04/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1128461209000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,10118917,0,,good,4,MAT368,"great prof for mat 368 , hard test but easy exam!!!!!!!!",08/12/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1123881906000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3409987,0,,awful,1,MAT232,"If you think you're doing bad, STAY WITH HIM! He'll bell curve your mark. He'll pass you even if you didn't write the final! He literally doubled my mark!!!",03/02/2005,2.0,2.0,,1,Sorta interested,1.0,1.0,1,N/A,1109762235000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2277835,0,,poor,2,MAT258,"Don't bother attending lectures... can't follow him, he has no personality whatsoever. Had to drop the course. But at least he bellcurved (after the class average was like 20)",06/27/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1088353521000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2155178,0,,average,3,MAT258Y5Y,"This is an engineering course. Lots of calculation. The lecture is ok, but there are errors.",05/17/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1084829548000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2145388,0,,average,2,MAT258,"He is a nice guy,but unfortunately a terrible teacher. You wont understand his lectures , and the only way you understand the marterial is by readying the book ! Lectures are useless !",05/15/2004,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1084586104000,N/A,4928,N/A,,N/A,[],people,people
