attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,23,30449841,0,,awful,1,ECO100,Taking ECO100 with Bailey is like purposely running into a brick wall.,08/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534817139000,No,4928,Yes,,A+,"['So many papers', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,poor,good,poor,44,30442779,0,,awful,1,ECO100,This is a bird course. Except that Bailey is the bird and you are the worm. Good luck trying not get devoured during the entire term.,08/18/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534558247000,No,4928,Yes,,A+,"['So many papers', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,3,30442650,0,,awful,1,EC0100,"worst class I had, extremely difficult",08/18/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534552284000,No,4928,Yes,,B+,"['Lots of homework', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,good,poor,47,30438852,1,,awful,1,EC0100,Good prof. Keeps you on your toes. Why on your toes? Because the floor is on fire. Any you are on fire. And everything is on fire because you are in hell.,08/16/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534438770000,No,4928,Yes,,A+,"['So many papers', 'Lecture heavy', 'Hilarious']",person,people
N/A,good,good,good,1,30353169,29,,good,4,EC0100,Good prof. Keeps you on your toes. Actually makes you think.,07/18/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1531874692000,Yes,4928,Yes,,B,"['Lots of homework', 'Test heavy', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,poor,good,7,30350885,59,,awesome,5,EC0100,Just a great professor and experience overall. Bailey truly cares about the success of his students. Tests are a breeze; he only focuses on the major themes. Very welcoming and accessible too. Consider this class if youre looking for a bird course!,07/17/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1531827955000,Yes,4928,Yes,,A+,"['Hilarious', 'Inspirational', 'Caring']",people,people
Mandatory,average,good,average,6,30303945,0,,poor,2,EC0100,"The issue with this course is that Bailey will test you on details that seem minor in lecture but end up being worth 10%-30% of your test. So, yes, attend lecture, but also study even the things which he doesn't give much attention to in lecture. He will test you on the most minute detail.",06/28/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1530164454000,No,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Test heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,21,30252122,0,,awful,1,ECO100,"worst teacher u will ever meet. no matter what type of student you are, you won't like him. His tests are from second and third year materials. He says he preps students for upper years. But how can students even study upper year course with half failing his course? Just a horrible person in general, weird lecture method with huge mood swings.",06/11/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1528690026000,No,4928,Yes,,N/A,"['Tough grader', 'Accessible outside class', 'Graded by few things']",people,people
Mandatory,poor,good,poor,16,30248839,1,,awful,1,EC0100,"Exactly do not believe in those 5 star marks, I sometimes saw he rate for himself on this internet in order to increase his mark. His class is really tough, a lot of works on both reading and calculus",06/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1528573471000,No,4928,No,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Tough grader']",person,people
Mandatory,average,good,average,4,30226538,1,,poor,2,ECO100,"honestly speaking, his class is not as hard as everyone says, the problem are his tests. First things first, you NEED to attend lectures as most of the test materials are what he does in class. His tests are really hard, and even if you study really hard, the test might surprise you. But it does prepare you for second year classes and he bellcurves",06/03/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1528053473000,No,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Participation matters', 'Tough grader']",person,people
Mandatory,good,good,good,4,29993727,34,,good,4,EC0100,He is one of the best professor to ever teach me. you just need to do your readings and attend classes and you will be fine,05/05/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1525492504000,Yes,4928,Yes,,B+,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,good,good,4,29953441,7,,good,4,ECO100,Definitely one of the harder class in first year. Attending lectures and tutorials is a must. Best advice I can give is do ALL of the homework and take advantage of the aid room/ office hours and you'll do just fine.,05/01/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1525212432000,Yes,4928,Yes,,A,"['Accessible outside class', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,1,29944625,8,,awesome,5,ECO100,"For eco specialists or majors, bailey will give you Stockholms syndrome. He preps you well for upper year eco courses and challenges u.",05/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525172338000,Yes,4928,No,,A+,"[""Skip class? You won't pass."", 'Get ready to read', 'Participation matters']",people,person
Mandatory,average,good,average,14,29878548,0,,poor,2,ECO100,Did this course a year ago. No extra resources were given to help students do well in quizzes and tests and the prof while smart was very misleading in lectures to where over half of my cohort dropped the course. I've done y2 engineering math and that was easier then this waste of time and money. University should be ashamed of how they run eco100.,04/24/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1524577035000,No,4928,Yes,,N/A,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,good,poor,good,1,29847210,42,,awesome,5,ECO100,"AWESOME He is a mix of copper and Telluriu. he is cute, easy prof, easy 4.0, easy midterm, easy finals. Best ECON PROF AT UTM.",04/19/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1524168138000,Yes,4928,Yes,,A-,"['Lots of homework', ""Skip class? You won't pass."", 'Participation matters']",people,person
Mandatory,poor,good,poor,11,29825299,0,,awful,1,ECO200,"Very harsh grader, a minor mistake takes a big toll on your grade. Not consistent. I wish I would have known better and avoided Bailey at all costs.",04/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523990655000,No,4928,Yes,,B,"['Beware of pop quizzes', 'Tough grader']",people,people
Mandatory,good,poor,good,4,29786889,21,,awesome,5,ECO100,Super nice guy. give high mark and always friendly. answer your question very fast. lots of jokes and ez test.,04/11/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1523474924000,Yes,4928,Yes,,A+,[],people,people
Mandatory,good,average,good,17,29605044,29,,good,4,ECO100,"I graduate from utm last year and im doing master degree at university of sydney. At USYD, there is still around 20% fail rate for some hard courses, and in general, the class average is abt high 60 for master of commerce students, and the student is better than utm 1st year students so what I want to say is his 100 is not hard.",02/28/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1519806450000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,good,poor,good,13,29584526,47,,awesome,5,ECO100,"The easiest course i have done at UTM. The course is very easy, its a bird course, i would personally recommend everyone to take him over other econ professors. His sense of humour is brilliant, he will easily give you an 85% because he is old and just wants people to do well in life and economics.",02/21/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1519228472000,Yes,4928,Yes,,A+,"['Caring', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,poor,good,poor,16,29565469,3,,awful,1,ECO100Y5Y,"Bailey's economics is a really tough class. He even said so himself. I respect the fact that he made it tough to prepare students going to second-year courses/programs and onwards. Want to pass? Read before lectures, attend lectures and tutorials, do practice tests, participate in iClickers (make sure you get them right!), come to all tests.",02/14/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1518613503000,No,4928,Yes,,WD,"['Participation matters', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,poor,average,poor,19,29545220,1,,awful,1,ECO200,"Absolutely terrible professor. Wasted a lot of time studying for his class - not because it's particularly difficult material, but because he insists on wasting everyone's time by skipping over concepts in class that he later test. Ended with an A in the class, basically learning everything by myself, so it's definitely possible. Avoid if possible.",02/07/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1518020068000,No,4928,Yes,,A,"['Lots of homework', 'Test heavy', ""Skip class? You won't pass.""]",person,people
Mandatory,average,good,average,9,29467930,0,,poor,2,EC0100,"There are times when he seems like an alright guy, and his lectures can be entertaining, but he goes really fast and takes no time to explain the concepts. He expects you to teach yourself through the readings. I'm sure it's possible to get a good mark in his class if you keep up with the readings, but I learned that lesson a little too late.",01/17/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1516208075000,No,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Lots of homework', 'Get ready to read']",people,people
Mandatory,good,good,good,2,29396917,18,,good,4,EC0100,"Bailey requires you to learn the real way aka challenging yourself instead of expecting to be spoonfed. Most people dont like that and proceed to blame the instructor instead of stopping for self reflection. I passed with an 85% and had no background in econ whatsoever. If youre not doing well, ensure youre reading to understand, not reading2recall",01/05/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1515177973000,Yes,4928,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Lots of homework']",people,people
Mandatory,poor,good,poor,14,29390444,2,,awful,1,ECO100,"This guy is nuts! take economics with another prof before discovering the wonders of Bailey's teaching, this way you will know how interesting economics is far from the mathematical methods Bailey ONLY uses in his lectures. No concepts are explained, you should know them before lecture.I wouldn't recommend his class to my enemies, or maybe I would!",01/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1515094240000,No,4928,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,3,29375112,13,,awesome,5,EC0200,"As long as you can do lecture and tutorial questions with ease, it shouldn't be difficult to get high marks. The questions can be difficult but bailey compensates by marking quite easily.",01/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1514920952000,Yes,4928,Yes,,A+,"['Lecture heavy', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,average,good,average,10,29364182,1,,poor,2,EC0100,Get ready to work twice as hard but only get half as far. I felt like i read the whole world for this course but i still didn't do as well as I wanted. Your effort will not show on your marks trust me. If you can avoid taking him that will be the best option.,12/31/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1514726810000,No,4928,Yes,,B+,"[""Skip class? You won't pass."", 'Get ready to read', 'Lecture heavy']",person,people
Mandatory,good,average,good,1,29211978,8,,good,4,ECO200,The professor will curve up the grade so if you knows about the knowledge that's not that hard to get a good grade. But the class is still required your fully attention.,12/14/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1513294533000,Yes,4928,Yes,,A-,"['Lecture heavy', 'Respected', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,28866537,22,,good,4,EC0100,"Bailey is nice especially if he knows you. If you are trying to become a TA, MAKE HIM KNOW YOU! Talk to him, let him know that you are interested. He has his favorites and it's evident. So, try to be his favorite!",11/09/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1510246317000,Yes,4928,Yes,,N/A,"['Inspirational', ""Skip class? You won't pass."", 'Tough grader']",people,person
Mandatory,poor,good,poor,4,28798532,0,,awful,1,EC0100,Worst prof. Really fast in his lectures and none of the things taught in class would be on the test. You are better off reading the textbk and doing pass tests if you want to pass this class.,10/29/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1509290216000,No,4928,N/A,,N/A,"['Get ready to read', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,4,28764459,1,,poor,2,EC0100,"you would study for this course the most , and still do poorly. I got 99% in economics back in high school , now Im struggling to get a 65. dont enroll in his class , Thank me later",10/20/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1508493230000,No,4928,Yes,,INC,"['Tough grader', ""Skip class? You won't pass."", 'Beware of pop quizzes']",person,people
Mandatory,average,good,average,4,28745551,0,,average,3,ECO0101,Sometimes his lecture is unclear as materials in the lecture might be more advanced than that in the textbook. Rarely cares if the students are able to follow or understand the lecture,10/15/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1508106304000,No,4928,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,10,28743177,0,,awful,1,ECO0201,"I loved economy in my high school, but now it became my nightmare. I even dreamed about the iclicker and I was scared to wake in midnight. During the first class, he said, &quot; I don't measure my success based on your happiness.&quot; I should learn sth from his saying and drop the course in the 1st week!! Now I am regretting and upset about my hesitation!",10/14/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1508001191000,No,4928,Yes,,A-,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,8,28718468,1,,awful,1,ECO100,"READ. If you don't read 3 chapters ahead you'll quickly find yourself dragging behind, since without any notifications he expects you to constantly read. Catching up is extremely difficult too. Please, if you can, do not take him. He will ruin your GPA and your self-esteem. He will not help you in office hours too, TAs are your best bet.",10/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1507208963000,No,4928,Yes,,B,"['Beware of pop quizzes', ""Skip class? You won't pass."", 'Lots of homework']",person,people
Mandatory,poor,good,poor,5,28717515,0,,awful,1,EC0100,confusing,10/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1507166623000,No,4928,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,8,28704685,2,,awful,1,EC0100,"Only teaches basic definitions in his lectures but tests are on calculations, he thinks writing speed &gt; speaking speed. Do not take his classes, he tries to convince you in the first few lectures that he's prepping you for the future, so basically a disclaimer that he's not gonna teach you.",09/29/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1506683839000,No,4928,N/A,,B,"['Beware of pop quizzes', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,23,28701152,2,,awful,1,ECO100,"First off, he talks too fast, probably on purpose, after his lectures you feel like running a marathon. You MUST be constantly writing, otherwise he'll pick on you. He's an AWFUL person, as he offers no help unless you're a sexy asian chick. He's unfriendly and self-centered. Prepare to learn from the book. Dropped out. DO NOT GET HIM, AVOID!!!!",09/27/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1506549391000,No,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,poor,good,3,28678228,74,,awesome,5,EC0100,"bird course, would take again 10/10 EZ 4.0",09/15/2017,1.0,1.0,,5,N/A,5.0,5.0,3,Yes,1505514672000,Yes,4928,Yes,,N/A,[],people,people
