attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32829021,0,,awesome,5,PHY136PHY137,"Amazing professor, he is kind, helpful, go to his office hours and you will be ok, Physics is not easy and he understands that. Great course. Repeats much time so we understand properly.",01/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578929291000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,31498070,1,,poor,2,PHY135,"unfortunately, his slides are very hard to read due to the color and organization, therefore it is hard to pay attention.",03/29/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1553835197000,No,4928,Yes,,N/A,['Test heavy'],person,people
Not Mandatory,good,average,good,1,31074622,0,,awesome,5,PHY136H5,THE NICEST FIRST YEAR PROF EVER!!! seriously this professor is unlike any other in terms of how much he cares for his student. Go to him if you're struggling he will save you! Lectures are all theory and concepts (important for conceptual questions on test/exam) but tutorials are important for working out actual examples! Past tests are the key!,12/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545101973000,Yes,4928,Yes,,N/A,"['Caring', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,average,good,0,30269327,0,,awesome,5,PHY135,One of the best profs at UTM! He helps out greatly during office hours and always repeats important information in lectures. His lectures are very detailed and are more conceptual than practical so you must do homework questions or past midterms and tests that are posted to be able to do well in the course.,06/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1529104082000,Yes,4928,Yes,,B-,"['Lecture heavy', 'Accessible outside class', 'Inspirational']",people,people
Not Mandatory,good,good,good,1,29290896,0,,awesome,5,PHY136,"Seriously an amazing Prof. He truly cares and sympathizes with his students. TBH, I did not expect to do well in this course. He helped me out a lot. To prepare for midterm/exam, do plenty of past tests. Make sure to do error propagation for lab reports. Just keep up the material and make sure to understand the theories.",12/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513774178000,Yes,4928,Yes,,A-,"['Caring', 'Respected']",people,person
Not Mandatory,good,average,good,2,29135795,0,,good,4,PHY136,"Good prof. Cares a lot about his students doing well and is passionate about teaching. Lectures are REALLY theory-heavy though, tutorials are basically the only problem-solving we got from instructors. Beware of lab reports. Tests are straightforward and questions are taken from past exams.",12/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513014158000,Yes,4928,Yes,,A,['Caring'],people,people
Not Mandatory,good,average,good,4,27480576,0,,good,4,PHY136,"His lectures are very theory based, although it was mostly review from gr 11 physics. His lectures help visual learners. Hes a kind hearted prof who will try his very best to help you out. TA's are more tough then him. Go to class or skip class, just do problem sets and you're good. I hate physics but hes my fave prof. Give him a chance hes great.",12/13/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481670517000,Yes,4928,Yes,,N/A,"['Respected', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,3,26922982,0,,awesome,5,PHY101,"This professor is the reason i have my degree now. He's a wonderful person, available, friendly and helpful. He's not the type that'll weed out the weak, he wants to give everyone a chance. If you try, even a little, you will definitely be rewarded.",08/23/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1471944181000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,average,poor,average,2,26697787,0,,average,3,PHY136,"Professor Ghobriel's exam and midterm was a joke. Completely based off of past tests and pretty straightforward aside from 1 or 2 questions. As long as your do plenty of practice work and study with a group that knows what they're doing as well, you'll be just fine. It's really important to not get overwhelmed with the tough lab reports though.",06/06/2016,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1465213777000,Yes,4928,N/A,,A,['Clear grading criteria'],people,people
N/A,good,average,good,1,26356668,1,,good,4,PHY242,His course is boring but he is kind for everyone moreover if you study you will get idea grade,04/22/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1461338096000,N/A,4928,Yes,,C+,[],person,person
