attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,29817373,0,,awesome,5,BIO356,"This was probably my hardest class to grasp so far in 3 years. However, I did really well in the course! Professor Reisz is such a friendly character. I never skipped one lecture, I always looked forward to obtaining new information from him! It's a lot of hard concepts to grasp, so Wiki is your friend!",04/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523917997000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Respected', 'Get ready to read']",people,people
N/A,average,average,average,0,21620083,0,,average,2,BIO210,okay prof. not really doing much teaching cuz he will just go over a bunch of slides w/o explaining much but it is anatomy so u either know it or u dont. he does make class fun with personal stories :),04/27/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1367106766000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,18382190,0,,poor,2,BIO210,dont be deceived by the positive remarks underneath. all those people that say rated him for bio210 from 2010 and earlier had him as a prof when it was still a half year course. i took it when it was a full year course and his detailed expectations were through the roof..but then again..it IS anatomy..,04/09/2011,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1302359343000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,18382182,0,,average,3,BIOANAT,"all the comments below me are from people that took BIO210 when it was being offered as a half year course. when i took it, it was the first time it was being offered as a full year course. during lecture, he would simply recite the text book to us and ocasionally throw in a couple of jokes. my level of interest in anatomy SHOT down because of him",04/09/2011,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1302359115000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16765054,0,,awesome,4,BIO210,"Teaches alongside Dr. Lange and does the anatomy. Pretty funny guy, never puts down that mug for a second so no clue what's in it but it must be good lol. Very unambiguous and his part of the tests are really easy, just answer 2/3 anatomy diagrams but spelling counts. He takes really easy diagrams though.",01/28/2010,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1264652236000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16175488,0,,awesome,5,BIO210,he's great.,09/06/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1252247880000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,16175486,0,,good,4,BIO356,Loved him. He's a great guy and his tests are fair.,09/06/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,No,1252247799000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15981062,0,,awesome,5,BIO210,Great Prof.  Ended up with an 89 in the course.  The stuff was really easy to memorize.  Just keep up with the readings and do the past tests and exams.,06/21/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1245625030000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,15938565,0,,poor,2,BIO356,"If BIO354 is not REQUIRED for this course, I don't understand why he speaks about the material as if the whole class has taken it. He needs to structure this course a lot better as most of the lectures, if not all of them, jump around and seem incoherent.",06/06/2009,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1244318786000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,14645148,0,,good,3,BIO210,Awesome Professor!,07/09/2008,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1215567414000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,13171497,0,,awesome,4,BIO210,"Awesome prof! Funny, makes everythign interesting and likes to share jokes and past life experiences that relate to lecture. Has a sever facination with evoultion that he throws in there also. The tests are fair but a lot to memorize! This is the one lecture ive had (im in 3rd year) that I have found extremely mandatory - he is just that helpful",05/16/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1179274895000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12271130,0,,awesome,5,BIO210,taught with professor lange for this class....his anatomy lectures were SO interesting....so easy to understand and well-prepared....he knows what he's talking about...which i have to emphasize cuz not all profs hav that quality....his lectures are really helpful...pay full attention and take good notes....i swear u'd do good!,10/07/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1160180627000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3349989,0,,awesome,4,BIO210354356,"Love this prof! Course work is sometimes difficult..but he tries to make it easy. Focus on his lecture notes...for BIO354, I didn't even look at the textbook once and was getting 90s. BUT you HAVE to study his notes...can't &quot;wing&quot; the test. BIO354 labs were fun too...all dissection.",02/12/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1108205493000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3109855,0,,average,3,BIO354,For some reason he doesn't like me even though I do well in his class. I have no idea what I did to offend him.,12/24/2004,1.0,1.0,,3,Sorta interested,3.0,3.0,1,N/A,1103902997000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,1849060,0,,good,4,BIO356,No Comments,03/25/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1080234395000,N/A,4928,N/A,,N/A,[],people,people
