attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32878572,0,,awesome,5,PSY295,An incredible prof who taught the subject well.. I thoroughly enjoyed her lectures!,01/30/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1580348805000,Yes,4928,Yes,,A,"['Lots of homework', 'Respected', 'Get ready to read']",people,people
Mandatory,good,good,good,0,31964835,0,,awesome,5,PSY295,top-tier prof and a true privilege to be taught by her,05/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1559064570000,Yes,4928,Yes,,N/A,"['Respected', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31036833,0,,awesome,5,PSY295,"I remember this prof. She was so kind, approachable, down-to-earth&amp; smart. She wanted everyone to succeed. I learned so much about the human brain and how our brain controls our behaviour. She was very available to discuss course topics outside class. I don't know if she still teaches, but I would recommend her to anyone. She was also very humble.",12/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544842605000,Yes,4928,Yes,,A-,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,people
N/A,good,good,average,0,20105501,1,,average,4,PSY393,"Prof. is cool and nice. Her tests are EXTREMELY brutally hard though. Lectures are very important and missing any little detail can be deadly. She tests you on the trickiest things and makes them worth a lot of marks (10pts for a question that would normally be worth 3-5 pts). She's knowledgeable, descriptive. Fair if class is all doing poorly",04/23/2012,5.0,5.0,,2,Sorta interested,3.0,3.0,1,Yes,1335221584000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,13687798,1,,good,3,PSY295,"She's a very arrogant prof. She's like &quot;i work at sick kids&quot; like she's so big, no one cares, just teach and let us come in though the front door, learn to focus with distractions Mis I'm a big shot. Talk to us respectfully because we are humans with feelings, and not a bunch of idiots like you think we are. She just wants STATUS- all she cares abt",11/21/2007,3.0,3.0,,4,Sorta interested,3.5,3.5,3,Yes,1195645024000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,12732327,0,,poor,3,PSY295,"Very stubborn Prof. Not approachable. Very hard to talk to her, raises her voice. Stupid rule on students who come a little late, makes them take the stairs from the back.",01/06/2007,3.0,3.0,,1,Sorta interested,2.0,2.0,1,Yes,1168108711000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11869212,0,,awesome,5,PSY295,"it was a very interesting class, she is a good prof and her tests were fair. But I agree, her exam wasnt very...fair.",05/11/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1147356999000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11826162,0,,awesome,5,PSY295,"Neuropsychology was fun, lots of information and JUST as much reading. Her tests were fair, close to being easy. Have to read everything and KNOW your stuff. But the exam was very unfair. Otherwise she is a good prof.",05/04/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1146786358000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,11792342,0,,average,3,PSY295,exams extremely hard!,04/30/2006,5.0,5.0,,3,Sorta interested,3.0,3.0,1,N/A,1146411135000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2446036,0,,awesome,5,PSY318,"Prof. Smith is very, very knowledgable!  I really enjoyed both classes I took with her (331 and 318).  Her tests are tough, study everything hard!  But, the classes were interesting!  I loved them!",09/03/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1094235144000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,2306953,0,,average,3,PSY318,She's not a bad professor but the course was very fast paced and the exams were extremely hard.,07/10/2004,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1089496974000,N/A,4928,N/A,,N/A,[],people,people
