attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28565543,0,,awesome,5,BIO407,"Dr. Levine is so kind, I was scared first considering the other reviews but he's the best! He wants everyone to do well, and get into grad school. No exam, just two heavily weighted tests and a paper. Im sure he plays with marks because we all did really well in the end. He's also VERY resourceful and helpful. One of my favourite profs.",07/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1501257012000,Yes,4928,Yes,,N/A,[],people,people
N/A,good,average,good,0,17584598,0,,awesome,4,BIO407,"It was a great class. No test, just show up do a presentation and hand in a paper.",09/09/2010,2.0,2.0,,5,Low,4.5,4.5,1,No,1284070313000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17511478,0,,good,4,BIO207,"Not sure why he decides to lecture when he makes other people do it for him. And he's so patronizing. I think he thinks we're all in kindergarden. :( Overall, my fault I did not succeed in the course, but he was so rude when I went to speak to him. I am not sure why he spoke to me in such a hurtful manner.He loves his TAs,not his undergrad students",08/14/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1281750125000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,17071031,1,,poor,2,BIO207,"He is a very, very arrogant man. He talks down to students and yells at you in front of his TAs, he kisses one TAs ass so much, not sure why. His tests are unfair and he's rude beyond belief. He was very rude to me, ruder than any other prof. I went to him for help and he yelled: &quot;instead of wasting your time asking me, why don't you go and study&quot;",04/27/2010,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1272394159000,N/A,4928,N/A,,N/A,[],person,people
N/A,average,average,average,0,16949974,0,,average,3,BIO207,Tests are ridiculously hard (some more than others). Prof taught less than half of his own lectures since the TA's did most of it. He doesn't make his own tests. Question is...what does he do&#63;,04/05/2010,3.0,3.0,,3,Low,3.0,3.0,1,Yes,1270473480000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,16777370,0,,poor,3,BIO207,"Im currently taking the course, and hating it already! The first midterm was really unfair, we got only 40 mins to do the test and he wasnt even there to answer questions! The questions on the test were also unfair. Almost everyone messed up. He doesnt really care about teaching and it reaaallly shows..",02/02/2010,5.0,5.0,,1,Meh,2.0,2.0,1,Yes,1265105866000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,1,16765038,0,,good,4,BIO207,"Sort of good, he simplifies it a lot but at the same time he tends to be pretty disorganized. Most of his &quot;guest lecturers&quot; were either a TA (Lowrance, 2 fellow researchers and a TA). Amazingly, the guest lecturers were more organized in general. Prof is very laid back and fell asleep during his guest lecturers lol. Anja's tests are so unclear.",01/28/2010,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1264651398000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,15617121,0,,awesome,5,BIO207,Levine is amazing. He makes genetics fun and interesting. I learned in more biology in this course than any of the other courses I've had here. Cancer lectures were awesome!Best prof in Biology!,04/07/2009,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1239099834000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,15506858,0,,awesome,4,BIO207,Best Prof in the world... hands down! Extremely helpful during office hours. Great sense of humour. Enthusiastic about his own research.,03/04/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1236195933000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14860182,0,,awful,1,BIO207,HE READS STRAIGHT FROM THE TEXTBOOK&lt; AND COMES TO CLASS HIGH,10/09/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1223579762000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,13835973,0,,poor,3,BIO207,"he is incompetant.. and gave a zero to me on my midterm on which i got a 96% and later said he forgot some people..and chose to just give all the people who's midterms he forgot to enter a 65 in the course, i know this because there were 3 other people who recieved 0's on their midterms and ended up with a 65 once the mistake was seen",12/14/2007,4.0,4.0,,1,Sorta interested,2.0,2.0,1,No,1197655983000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,11613797,0,,average,3,BIO207,No Comments,03/26/2006,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1143338556000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2453098,0,,awesome,4,BIO207,the nicest and funniest prof!,09/07/2004,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1094579260000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2350165,0,,good,4,BIOLOGY,No Comments,07/28/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1091047653000,N/A,4928,N/A,,N/A,[],people,people
