attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32832003,0,,awful,1,PSY201,"What a horrible experience. Cancelled all office hours for the semester, doesn't respond to emails. TAs had no idea what they were doing and couldn't answer questions. Needs to retire ASAP. Class avg was 50. Self-taught the course. Lectures and tutorials are pointless, repeat modules and learn from that ONLY and save your time. Avoid at all costs.",01/14/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578964824000,No,4928,Yes,,B+,[],people,people
Not Mandatory,poor,good,poor,0,32550965,0,,awful,1,PSY201,Read the previous reviews &amp; avoid this class if you can. The lectures are overly complicated when the material is not that difficult. The professor reads off slides that contain long paragraphs. The TA's have no idea what they are doing. Prof posts practice questions for tests which have many errors within them. Software needed has many errors too,12/06/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575657378000,No,4928,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,32396634,0,,awful,1,PSY201,Lectures were too confusing by teaching concepts in a way that doesn't make any sense. The only thing that I would say is going to tutorial is all that matters because they put more effort and do a better teaching then the actual PROF.,11/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1573534684000,No,4928,Yes,,B,[],people,people
Mandatory,poor,good,poor,0,32233445,0,,awful,1,PSY201,The prof makes the material so much harder than it actually is and the book that is required is WAY too expensive. DONT TAKE THIS IF YOU DONT NEED TO!,09/17/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1568762481000,No,4928,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,31681401,0,,good,4,PSY202,"Prof Schneider is the nicest psych prof ever. He loves when you ask questions so to office hours. Read the book! A lot of people don't but it MAKES A DIFFERENCE. I ended up with a 97! Also, be as detailed as possible when writing the tests. If you don't say &quot;parametric&quot;, you lose -0.5 marks.",04/26/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1556237830000,Yes,4928,Yes,,A+,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,31560192,0,,awful,1,PSY202,"DOesn't know how to teach- if you don't have to, don't take this course",04/09/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1554843945000,No,4928,Yes,,B-,[],people,people
Not Mandatory,good,average,good,0,31536430,0,,good,4,PSY202,"This was not a very difficult course, despite material coming across as complicated when initially presented. Prof Schneider conveyed all material effectively, also showing how content could be applied to real research. Make sure to attend at least the lectures or tutorials, and you'll be fine. Modules were long but helpful in the long run!",04/05/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1554439266000,Yes,4928,Yes,,N/A,"['Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31450920,0,,good,4,PSY201,"This class was very difficult in the beginning because I honestly didnt study but once you read the book and the lectures, it honestly becomes so simple and easy to understand. There are alot of assignments though but they are not hard and prepare you very well for the tests. DO THE PAST PAPERS and the assignments and its an easy A. Final was easy.",03/19/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1552970555000,No,4928,Yes,,B,['Lots of homework'],people,people
Not Mandatory,good,good,good,0,31144558,4,,good,4,PSY201,Bruce's test are actually so easy. TIP: Be as detailed as possible because all the marks are accounted for. Yes he can't really teach but honestly the material is really easy if you read the book and practice the modules. Also TA Mariela was good - she prepared you for the hard questions. Max was also good. He really gives you the foundations :),12/23/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1545578320000,Yes,4928,Yes,,A+,[],people,people
N/A,poor,good,poor,0,31116179,0,,awful,1,PSY201,"I had to take for my major since it's mandatory but avoid him if possible. Poor presentation skills and very hard to understand his lectures (he makes it sound more complex than it actually is, hard to follow along and reads off slides). I had to rely solely on one TA during tutorials to understand. The modules takes hours to finish.",12/20/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1545323811000,No,4928,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
N/A,poor,good,poor,4,30880038,0,,awful,1,PSY201,because of my major I had to take this course. Overall I would never repeat this course again. the Mods take up so much of your Time and energy. This course needs to be updated and redesigned. Having students be frustrated where they feel confused and frustrated is not how a course should be ran. The only reason I passed was because of my tutorials,12/05/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1544029051000,No,4928,Yes,,N/A,[],people,people
