attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23153008,0,,awesome,4,POL218,Attend classes and follow the lecture notes. Pay attention to readings that she brings up in lectures they might come up on tests. For the final she made it really easy by giving us choices for id so pay attention to main terms and the essay portion was focused on broad topics such as democracy in middle east.,05/02/2014,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1399068147000,N/A,4928,N/A,,A-,[],people,people
N/A,good,good,good,0,22957936,0,,good,4,POL218,"She's tough and she has high expectations. Nevertheless she's an intelligent and kind Professor. I've enjoyed going to this class. The course covers topics from state formation, democratization, and political economy. She's given me greater understanding as to unrealistic expectations to democratization we have in the West. Great prof.",03/27/2014,4.0,4.0,,4,It's my life,4.0,4.0,1,No,1395952197000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,22330296,0,,awful,1,POL438Y5Y,"Not a good course because there are: 2 presentations, 4 response papers, 2 take home essays, participation, 2 pop quizzes, a recommended reading and lastly a final take-home essay. Bejarno's  attitude is as if students are only taking her course. Stay away from this prof.",11/16/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1384635868000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,average,average,0,17941914,0,,poor,3,POL438,"She picks favourites in the class and her opinion doesn't change no matter how hard you work. She knows her material very well, but her expectations of what the class should know prior to learing about it are way too high.  She is smart and well-educated, but she is inefficient as professor.",12/14/2010,3.0,3.0,,1,Sorta interested,2.0,2.0,1,Yes,1292356444000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,14549577,0,,awful,1,POL218,the worst professor EVER! in my four-year uniersity career she was the worst professor I encountered!,06/03/2008,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1212452812000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,14513384,0,,poor,2,POL201,"passionate about academic interests & knows her stuff; however dosn't translate into being an effective prof. Her lecs are quite dull to sit through, that is if u can stand listening to her voice for that long. She once coudnt figure out how to use the computer, so reiterated previous weeks lecture! AKA: easy grade vs. banging head against the wall",05/23/2008,1.0,1.0,,1,Really into it,1.5,1.5,1,Yes,1211500818000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13638184,0,,poor,2,POL218,BORING!,11/12/2007,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1194880403000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12535289,0,,awful,1,POL360,"She is not a very caring or compassionate person.  She does not offer the courtesy to students that I am sure she would like offered to her in life.  Also, if you are not one her her star pupils she is not very interested in speaking with you. She basically sighs and rolls her eyes if you show up to her office hour.",12/06/2006,5.0,5.0,,1,It's my life,1.0,1.0,3,Yes,1165429261000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12089649,0,,awesome,5,POL208,"An awesome Professor!  She was a welcome change to Prof. Fonseca.  She was very clear and took the opinon of the class very seriously and weighted it against her own and many other views.  She was insightful, clever and helpful.  She should have taught the course throughout the year!",07/19/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1153318428000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,11933458,0,,awesome,5,POL201,She really knows her stuff but isnt very exciting.,05/23/2006,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1148418220000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,11573759,0,,good,4,POL201,"seems to know what shes doing, but is stiff as a prof...anyone who takes her and contrasts her style with say lippincott or fonseca will know what i mean...",03/15/2006,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1142382862000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,poor,average,0,11206661,0,,average,3,POL201,I really understood and enjoyed the course.,12/18/2005,1.0,1.0,,3,It's my life,3.0,3.0,1,N/A,1134942241000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3691241,0,,awful,1,POL201,"very uninteresting, unorganized, boring prof",04/22/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1114210417000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2944688,0,,awful,1,POL201,No Comments,12/08/2004,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1102501072000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2928854,0,,poor,2,POL201,"this class deals with historical events, not mordern day problems that third world countries face.. BEWARE.. aside from that, AnaMaria is a kind person and lectures to help guide the readings.",12/07/2004,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1102377880000,N/A,4928,N/A,,N/A,[],people,people
