attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,3,19811580,0,,awesome,5,PSYCH3400,exactly what a teacher should be.,02/08/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1328735134000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14463717,0,,awesome,5,PSY240,greta prof! very enthusiastic loves to bring humour into his lessons. You will not be bored. This class had the best attendance I have ever seen! He teaches with the attitude that he wants his students to do well. You may learn some history about his family or dog but their is usually some relevance to lecture material.,05/13/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1210718407000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,14224080,0,,average,3,PSY340,"Talks too much about himself and his dog for my liking. Nice guy, but not the most interesting lecturer in the world. Will repeat himself from minute-to-minute and lecture-to-lecture (even course-to-course). Steer clear unless you like weird assignments - unlike anything you've done in university, and enjoy reading really dull, dry texts.",03/31/2008,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1207005487000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,1,13980524,0,,awesome,5,PSY240,I have to say he is probably one of the better prof in the psych department. I left his course knowing the material much better than my other courses and I barely take down any notes. The topics are very interesting. Make the class feel more like large discussion rather than throwing info at you like in other courses. Very Good Prof.,01/10/2008,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1200008355000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,poor,good,1,13366384,0,,awesome,4,PSY240H,Amazing Prof! Gives helpful hints for tests. You won't doze off in his class.,07/30/2007,1.0,1.0,,5,Really into it,4.5,4.5,3,Yes,1185835476000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,13317949,0,,awesome,5,PSY240,"He's great! You almost never have to take notes, since it's all in the package. And he basically tells you what the essay questions are going to be on the exams.",07/09/2007,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1183941250000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,average,0,13247207,0,,average,1,PSY340,"His courses are easy if you like memorizing useless statistics and lists from his boring textbook and handout packages.  The packages are disorganized and hard to read.  Each package could've been printed on 5-10 pages.  If you like to think, stay clear.",06/06/2007,4.0,4.0,,5,It's my life,3.0,3.0,1,Yes,1181171834000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13020993,0,,awful,1,PSY240,BANG!,04/17/2007,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1176773597000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,12690845,0,,average,2,PSY340,"tooooooooooooooooooooooooooooooooooooo hard. i did go to every class and  did study and i do get 80s in every other class..if u want to slaughter ur gpa, go for blankstein, nice guy but omg the amount of detail he tests on is psychotic",12/28/2006,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1167266477000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,12622870,0,,awesome,5,PSY340,"lol this prof is awesome, his lectures are sooooo interesting, his multiple choice are hard, so you must read the textbook carefully, his paper was really simple and straightforward, follow his guidelines and you are guaranteed an A, he gives you hints for the short answer part of the tests to help you studying. Overall great prof!!!",12/16/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1166276348000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11566364,0,,good,4,PSY340341,"Great sense of humour makes 3 hours go by more quickly. Even with his notes and handouts, I still sucked on his tests. Nonetheless, thinking back on my U of T days, he was my fav teacher. Topics were interesting.",03/12/2006,1.0,1.0,,4,It's my life,4.0,4.0,1,N/A,1142205874000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10658093,0,,awesome,5,PSY240340440,"It's obvious that most ratings here were done by slackers.  His questions come straight from his notes which are available to purchase.  He hints majorly for test Q's. Always a choice on what to answer.  Intelligent, funny guy.  If you can't handle his class or think the tests are hard, then try showing up and studying.  I got 90+ in multi courses.",10/28/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130509880000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10203926,0,,awesome,5,PSY240,"He is a good prof. The topics can be sumtimes boring but moslty his lectures are really good, and interesting. His mcq are hard, so STUDY the text, but he gives really good hints for the rest of the test, which help u focus in one direction. Good prof overall",09/03/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1125775251000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,10098632,0,,good,4,ABNORMAL,"Good prof, but very hard",08/07/2005,5.0,5.0,,4,It's my life,4.0,4.0,1,N/A,1123415807000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10048383,0,,awesome,4,PSY240,ALo of people complain that he is very picky on mcq. But on the 1st day of class...he told us that. So if u still decide to skim through the text...then i guess u deserve to fail....,07/21/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1121960981000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10046268,0,,poor,1,PSY240,"My friend described him in a way which I believe most of us will agree: EGO-CENTRIC MANI*C. Don't be surprise if you see something on the exam that he didn't teach, it happens. One good thing about him though, it's the hints before tests, it narrows your study down by a tad. Go to classes, read your materials, 1 semester with him aint THAT bad. ^o)",07/20/2005,5.0,5.0,,2,It's my life,1.5,1.5,1,N/A,1121903996000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,10014988,0,,awful,1,PSY100Y,"blankstein, i don't get anything he says, repeats the same thing over and over again, loves to use i projectors and it makes me sleepy. unclear, tests are unreasonable.  not a good prof.  talks like a pirate",07/11/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1121104528000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,4054365,0,,good,4,PSY240,I went into this class hearing all sorts of negative things (aka DONT TAKE IT)...but I still ended up with an A even after I thought i totally flunked the final! DO THE BONUS ASSIGNMENTS AND PAST TESTS/EXAMS,07/02/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1120340435000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,4028173,0,,awful,1,PSY100,"blankstein is the worst prof, unclear, does not follow text, Urbszat is so much better",06/23/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1119563280000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3926337,0,,awesome,5,ABNORMALPSYCH,One of the smartest professors I have ever had!,05/26/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1117109475000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3920840,0,,awesome,5,ABNORMAL,One of the best profs at UTM,05/25/2005,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1117026858000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3803929,0,,awful,1,PSY240,"horrible tests, apparently knowing the exact details of his career or what it said on page 532 of HIS textbook is more important than having any sort of understanding of the course material.",05/06/2005,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1115400537000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3798492,0,,awesome,5,ABNORMAL,Amazing professor who knows what he is talking about. All of his lectures are relevant and important to those going into the profession of psychology or crime and deviance. His tests are hard but if you study properly you will have no trouble.,05/05/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1115336364000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3775532,0,,poor,1,PSY240,blah,05/03/2005,3.0,3.0,,2,Low,1.5,1.5,1,N/A,1115150247000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3673313,0,,awful,1,PSY230,No Comments,04/20/2005,5.0,5.0,,1,Meh,1.0,1.0,3,N/A,1114030961000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3447134,0,,awesome,5,PSY340341440,"Professor B is awesome.  He's genuine, very approachable and actually cares about his students.  You need to work hard in his courses, but they're all very worthwhile.  He's the only Prof that I've had that I can actually say has had an inpact in my education.",03/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110574454000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,3410809,0,,poor,2,PSY240341,"This guy really knows how to waste 3 hours. His teaching style includes many movies and info about his personal life, and if there's time left some overheads. Tests are longer than they should be. There's no point in attending lecture since all the information is in the handouts and the text.",03/02/2005,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1109773759000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3349982,0,,awesome,5,PSY240ETC,The BEST prof!,02/12/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108204994000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,good,0,3333771,0,,good,3,PSY240341,"I think he is really nice,though I don't actually think I learnt anything in his class.Still,he is so nice!",02/08/2005,2.0,2.0,,5,Really into it,4.0,4.0,1,N/A,1107833358000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3148218,0,,awesome,4,ABNORMALPSYCH,"Great prof. Very enthusiastic about his course material, gives away all essay answers for tests, but need to study text for multiple choice (don't just read it).  Easy to get an A in his course, especially if you get copies of previous tests/exams. Can be very helpful.",01/03/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1104773072000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2929335,0,,awesome,5,PSY240,Awesome professor.  A very rewarding experience.  Every psych class is hard..duh!  Work hard and his hints will help you out.,12/07/2004,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1102381489000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2846250,0,,good,4,PSY340,"Awesome class.  Fair tests, but the case formulation (essay) could have been a little clearer.  Fun prof.",11/28/2004,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1101655770000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2806481,0,,awful,1,ABNPSYC,THE worst prof.,11/21/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1101061011000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,2592477,0,,awful,1,ABNORMAL,"Prof's don't get any worse than this guy, trust me, the textbook that he wrote is so awful, hard to understand. It will give you nightmares. Keep up with this course, Abnormal Psychology is harder than many other courses. This prof is terrible, his exams are so hard. Hardest exams at UTM for sure",10/25/2004,5.0,5.0,,1,It's my life,1.0,1.0,3,N/A,1098738139000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,2539346,0,,average,3,ABNORMAL,Difficult tests. killed my GPA. Big deal ! Grades are not everything. I learnt something new. And he is quite a nice guy. Anyone remembers Muttley &#63;&#63;,10/12/2004,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1097572659000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,average,0,2479808,0,,poor,3,DEVPSYCHO,"INSANE TESTS!!  His tests are SO unreasonable.  My GPA was 3.7/4, but I got a &quot;D&quot; in his class!  I DESPISE him for ruining my GPA.",09/18/2004,5.0,5.0,,1,It's my life,2.0,2.0,1,N/A,1095529892000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,2446012,0,,awesome,5,PSY3401,"I think Dr. Blankstein is a great prof!  He truly cares about his students, and the this shines through in his lectures, tests and assignments.  His courses may be difficult, but well worth the effort!",09/03/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1094234481000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2398993,0,,awful,1,ABNORMAL,No Comments,08/18/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1092842194000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2398853,0,,awful,1,PSY240,"I haven't had a prof worse than him. He is by far, the worst prof who ever taught at UTM or entire U of T. He should be fired, or he needs to take retirement ASAP, so that future students don't have to suffer. He is sooooo bad and merciless.",08/18/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1092839523000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2350118,0,,awful,1,ABNORMAL,TERRIBLE PROF. AVOID HIM UNDER ALL CIRCUMSTANCES,07/28/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1091046738000,N/A,4928,N/A,,N/A,[],people,people
