attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32340332,0,,awful,1,SPA100,her class is really hard and she isnt very nice gets very defensive if your worried about your gpa dont take her course,10/31/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1572496700000,No,4928,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,32340322,0,,awful,1,SPA100,Her beginner course is not beginner at all she just expects you to know everything and has a very bad attitude. gets really frustrated over stupid things very strict and not even in a good way in which she actually teaches and helps you understand,10/31/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1572496534000,No,4928,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Lots of homework']",people,people
Mandatory,good,average,good,0,32036881,0,,awesome,5,SPA220,Aga is such an amazing professor. She really cares about teaching you the correct material and making sure that you understand course content.,06/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1560868006000,Yes,4928,Yes,,A+,"['Accessible outside class', 'Caring', 'Lots of homework']",people,people
Mandatory,good,good,good,0,31955447,0,,awesome,5,SPA100,Great Prof. Truly cares about her students. Respect the prof and she'll respect you back. The course itself is not easy but it's possible to get a 4.0 if you devote the right amount of time.,05/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558838940000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,average,good,0,30487523,1,,awesome,5,SPA100,"Aga is amazing! Her lecture slides are really clear, she reviews the difficult topics in multiple classes, she gives lots of practice handouts, and she made class fun. This was my language credit but it ended up being favourite class by far. Highly recommend.",09/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536286394000,Yes,4928,Yes,,B+,"['Amazing lectures', 'Inspirational', 'Gives good feedback']",person,people
Mandatory,good,average,good,0,30443507,0,,awesome,5,SPA100,Profesor Bijos was the best professor Ive had at UTM. She puts a lot of work into her lecture slides and really tries to help every student. Shes not a tough grader and you can easily do well in her classes by attending them and doing the homework that she assigns. Overall amazing professor and I highly recommend taking her classes.,08/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1534603642000,Yes,4928,Yes,,A,"['Gives good feedback', 'Caring', 'Participation matters']",people,people
Mandatory,poor,good,poor,7,30323605,0,,awful,1,SPA100,"She will rush through super important topics then waste class time to tell personal life stories. She can also be really arrogant as she will brag about random things she's done or seen. She has class favourites, shell be super nice to some people and super cold to others. All in all, super awful prof, dont take this class if you dont have to.",07/06/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1530835347000,No,4928,Yes,,C+,"['Lots of homework', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,7,30306850,1,,poor,2,SPA100,"She was the teaching assistant when I had her back in 2014-15. Not a decent instructor as her approach was to aggressively and deliberately pick those who don't seem to be comfortable answering her questions. Also, kindly stop displaying your back tattoo on purpose as it is appears highly unprofessional, especially at the higher education setting.",06/28/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1530227881000,No,4928,Yes,,Audit/No Grade,"['Hilarious', 'Get ready to read', 'Participation matters']",person,people
Mandatory,good,average,good,2,29448182,4,,awesome,5,SPA100,Profesora Bijos is one of the best professors at UTM. She is just a lovely human being and so easy to talk to and get along with. She really cares about her students and always takes her time to help you and make sure you understand. She also gives out lots of practice sheets/handouts for extra practice on homework,01/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515871044000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Respected', 'Participation matters']",people,people
Mandatory,good,average,good,5,28622247,2,,awesome,5,SPA100,The best prof so far in my first year. Her spanish lectures slides are really detailed  and helpful for studying for tests. She cracks jokes sometimes which made the class fun and interactive.  The best thing about her is that she gives out many worksheets for practice before tests.,08/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1502980418000,Yes,4928,Yes,,A+,"['Lecture heavy', 'Gives good feedback', 'Accessible outside class']",people,people
