attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32574424,0,,awesome,5,PHIL2070,Took as elective towards my engineering degree. No complaints. Stress free course. Just do the readings and show up and you'll be fine.,12/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575905438000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32568380,0,,good,4,PHIL2070,"Professor Russell is a caring professor and he makes himself readily available for students. his class was extremely LECTURE heavy so take great notes and listen to his insights. he's also very knowledgeable, and provides several small and low-stakes extra credit assignments. I take the exam in 1 hour, after which point I may like him a little less",12/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1575844972000,Yes,4928,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Graded by few things', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,31521527,0,,awful,1,PHIL3020,"Attendance seems to be very important to him, which is pure torture, but even if you do attend and write exactly what he said, he still might fail you. However, I did good on all papers and still received the lowest final grade possible. It's a true mystery. I dropped second course with him because he retroactively changed my grade for 1st paper.",04/03/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1554268502000,No,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Lots of homework', 'Participation matters']",people,people
Mandatory,average,average,average,0,29200643,0,,average,3,PHI107,"Pretty light general course work, lectures could get boring but covered some interesting topics. Nice guy, a bit tough on paper grading though.",12/14/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1513262738000,Yes,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,28685895,1,,awesome,5,PHI107,"PHI107 was an immensely fascinating class, and Prof. really did a great job teaching it! The textbook is extremely cheap ($30), and the readings are gone over thoroughly in class the following week. I appreciate this professor's ability to review difficult concepts and answer questions directly and with clear reasoning.",09/20/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505903675000,Yes,4928,N/A,,INC,[],person,person
Mandatory,good,average,good,1,27183789,0,,awesome,5,PHL105,"I really like this course, clear and concise, prof Russell is very nice and wants students to succeed",11/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479145093000,Yes,4928,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Gives good feedback']",people,person
Mandatory,poor,average,poor,0,26983286,5,,awful,1,PHL105,"LOUSY NEVER TAKE COURSE AGAIN WITH THIS GUY.  TO GET PEOPLE TO ATTEND, HE USED BLANKS IN POWERPOINT SLIDES DURING LECTURES THAT WE WOULD FILL IN WHILE HE LECTURED.  TONE DEAF -- WOULDN'T HEAR FEEDBACK, LOUSY LECTURER, STIFF AS A BOARD.  BORING LECTURER.  HE CLEARLY DIDN'T WANT TO BE THERE AND IT SHOWED.",09/20/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1474378412000,No,4928,Yes,,A+,[],people,people
N/A,average,poor,average,1,26718195,0,,poor,2,PHL105,"Really boring, really easy. Go to the lectures and understand the concepts, boring and simple as they may be, and you're basically handed a 4.0.",06/12/2016,1.0,1.0,,2,N/A,2.0,2.0,1,No,1465693016000,No,4928,Yes,,A,['Graded by few things'],people,person
N/A,good,average,good,1,26597841,1,,awesome,5,PHL105,Amazing prof! Cares a lot about students and is very approachable. Very clear in explaining concepts.,05/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1463492967000,N/A,4928,Yes,,N/A,['Gives good feedback'],person,person
Mandatory,average,average,average,2,26359934,1,,average,2,PHL145,"If you manage to stay awake in his lectures, and if you enjoy philosophy, it's an easy 4.0.",04/23/2016,2.0,2.0,,4,N/A,3.0,3.0,1,No,1461376855000,N/A,4928,Yes,,A+,"['Gives good feedback', 'Lecture heavy']",person,people
