attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,20345081,0,,awesome,5,MGM100,Legit; One of the best professors at UofT Mississauga. Take introduction to management functions with him if possible.,05/25/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1337923279000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19259955,0,,awesome,5,MGM101,What an ideal professor should be like.,11/16/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1321481368000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,good,0,19001527,0,,good,3,MGM100,his podcasts are the best!,09/15/2011,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1316090670000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18985015,0,,awesome,5,MGM400,He is the best professor I've ever had in my university career. He allowed us to apply concepts we learned on different case study. Lectures are interactive. Awesome professor!! Hope that he will be teaching @UTM in the future.,09/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1315429480000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,18963832,0,,good,3,MGM101,His voice is a bit low but his notes are clear. Liked the course.,08/29/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1314661603000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18629344,0,,awesome,5,MGM101,Love his podcasts,05/18/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1305748464000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18459079,0,,awesome,5,MGM102,Professors cannot get any better than this...THE BEST!,04/24/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1303654499000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17862021,0,,good,4,MGM102,"Great prof! Very helpful! He uses podcasts so even if u miss lectures, you can listen to his podcasts online! One of my best classes!",12/04/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1291503303000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,16819046,0,,awesome,5,MGM101,"He is awesome, very clear and comprehensible.",02/21/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1266769324000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16805951,0,,awesome,5,MGM101,"BRILLIANT prof...one of the best profs i hav come across in utm....clear lectures, fair test, deep knowledge of material...if u do bad in his class u hv to dumb honestly",02/15/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1266258083000,N/A,4928,N/A,,N/A,[],people,people
