attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24470899,0,,awesome,5,POL494Y,GENERALLY i ENJOYED THE CLASS AND PROFESSOR SANTA CLAUS WAS REALLY HELPFUL. I ESPECIALLY APPRECIATED HOW HE SHOWED RESPECT FOR STUDENTS WHO WERE THERE PROMPTLY AND READY TO LEARN. THANK YOU. ,03/17/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1426626229000,N/A,4928,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Participation matters']",people,people
Not Mandatory,good,poor,good,0,23360148,0,,good,4,POL112,"Very good intro course to politics. Concepts were easy to understand. However, notes were not always posted, so find a friend. Midterm and exam were straightforward as long as you studied the material. Readings are vital in understanding concepts and doing well in essays.",06/10/2014,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1402404051000,N/A,4928,N/A,,A-,[],people,people
N/A,good,average,good,0,18297210,0,,awesome,5,POL112,SANTA,03/22/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1300759708000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18297200,0,,good,4,POL112,"The professor is extremely clear, organized, and has a passion for the subject he teaches. . His rule of not being able to enter the classroom 10 minutes pass is very strict. He is also chubby and cute. :)",03/22/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1300759707000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14549567,0,,awesome,5,POL443,Extremely approachable! Goes way beyond class time to help students out!,06/03/2008,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1212452698000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14513247,0,,awesome,4,POL4XX,Reasonable & approchable prof. get to know him. Such a passion for his academic interests. Willing to go above & beyond for his students. A+,05/22/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1211499061000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12927469,0,,good,4,PSY110,This professor was awesome. The course material was fairly straightforward - if you just go to lectures you'll be able to get an A on the test/exam. I loved that he didn't let the late students in the class - you rock Prof. White,03/17/2007,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1174089800000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12284990,0,,awesome,5,POL110,A great prof. to introduce you to Political Science. Very thankful that he insisted on some basic discipline with respect to timekeeping and courtesy unlike many of the weaker profs. I have encountered. Open minded and insightful. Jim Farney was an excellent TA!,10/14/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1160838321000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12001905,0,,awesome,5,POL112,very informative in the area of Canadian politics. Though Chris did not encourage participation in tutorial.  Prof reminds me of SANTA!,06/13/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1150235119000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11933472,0,,awesome,5,POL112,A really interesting prof; I think this guy deserves at least one chili pepper from a dozen ratings....He's lots of fun! Even if he is stuck on the &quot;dont be late&quot; issue,05/23/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1148418412000,N/A,4928,N/A,,N/A,[],people,people
