attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,average,0,11526042,0,,poor,1,LINA02,He seems like a nice guy... but he can't teach.. class is soooo boring and can't understand anything.,02/28/2006,3.0,3.0,,3,Sorta interested,2.0,2.0,1,N/A,1141126727000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11458219,0,,good,4,LINA01,Good prof.,02/06/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1139231342000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2180494,0,,average,2,LINGUISTIC,hes nice and a good prof...the only thing is that the lectures r super boring....he should make it more interesting so that the students dont fall sleep,05/24/2004,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1085393923000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2159593,0,,awful,1,LINA01,always goes on drawn out tangents on material that are the 'exception' to the rule. stop focusing on the exceptions when we don't even understand the main concept yet,05/18/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1084903881000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,1833964,0,,average,2,LINA10,This class was a bore. His exams were easy but i dreaded going to class......snoozeeeeeeeeeeeee,03/22/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1079987766000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1760617,0,,poor,2,LINB17C12,"He is a great linguists, but the approach that he uses to explain the lecture materials is not very clear, esp. some concepts in LIN are kind of absract, but I actually learn a lot in his classes! His assignments are hard, but the tests are soooooo EASY!",02/28/2004,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1077957633000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,average,0,1552763,0,,poor,1,LINA01H3,"Binnick is a good prof. He obviously knows his field inside and out, but his style of delivery is not conductive to picking up the information.  I did the redings and hw and still hard a hard time following.  More explanation for lectures, less history.",12/24/2003,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1072280690000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,1370905,0,,average,3,LINGUISTIC,"prof binnick is a great teacher and cares alot for his students. 4 those complainers, wake up and smell the coffee, its uni and its gonna be hard, so go back to kindergarden if u can't handle it! U R GREAT A PROF BINNICK, don't let these &quot;ppl&quot; g",11/20/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1069364954000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1271932,0,,poor,1,LINA10H3,No Comments,11/06/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1068077980000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1232515,0,,good,4,LINA01,"Its a good class, boring yes, but linguitics isn't exactly pop culture phenomena, its a tiresome discipline, yet he explains it clearly. Read the text - simple as that. If you dont understand, drop the class and don't waste his or your time.",10/28/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1067371318000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,1230210,0,,average,3,LINA01,"I love it whenever he give examples of other people's languages. He does it very well, and as for his teachings....definately we must do the readings before class. The TAs however, gets me very confused,...and that's the reason why I left.",10/28/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1067348421000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1222172,0,,good,3,LINA01,"No one should be complaining, the midterm was a piece of cake, and if you didn't think so I guess you just didn't put the effort in. If you do the reading before class, you know exactly what he's talking about. The students are the problem, not the prof",10/26/2003,1.0,1.0,,4,N/A,3.5,3.5,1,N/A,1067165496000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1183944,0,,poor,1,LINGUISTIC,"binnick... you gotta realize not everyone in the class is a linguist.. in fact, we're all in first year! so please, be more clear and stop spending half the lecture to explain a useless concept and the other to make important info even harder 2understand!",10/11/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1065914024000,N/A,4919,N/A,,N/A,[],people,people
