attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,30771904,0,,good,4,HLTB40,"the prof is nice and very straight forward, the exam is not complicated at all, it is easy to get a good mark as long as you go to class and pay attention!",11/22/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1542924318000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28168252,1,,awesome,5,HLTC21,Professor Murney is a respected academic in the health studies department and it shows through her humble nature and engaging attitude in/outside of class. Exams are a breath of fresh air in the false facade of UofT with a variety of questions which are all related to course content that is built in real experiences. TA may mark essay unfairly.,04/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1493591249000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Respected']",person,people
Not Mandatory,average,average,average,0,28037808,3,,average,3,HLTB42H3,"Great prof, probably my favourite actually. She's very approachable and midterms and exams are easy as pie. The assignments are okay as well. Do the readings, they will be in the long answers on the exams.  Easy A.",04/12/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1492003694000,Yes,4919,Yes,,A,"['Inspirational', 'Graded by few things', 'Get ready to read']",people,people
Mandatory,good,average,good,0,27488287,2,,good,4,HLTB40,Dr. Murney is a very good prof. The way her lecture is organized and the way she speaks keeps me engaged. Her exams are fair game and pretty easy. There are no surpises. She's also nice enough to give students a study guide which most profs don't do. Her essay instructions are to the point and easy to understand. I HIGHLY recommend her.,12/14/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481718914000,Yes,4919,Yes,,N/A,"['Respected', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
N/A,average,average,average,1,26330482,1,,average,3,HLTA03,"She literally reads off  lecture slides, but info is straightforward. Exams are decent, but some questions tests on unnecessary details that doesn't challenge students in the understanding of the material, but more of whether they can memorize numbers and names. If you're in a bio major, doing the M/C questions are going to be a breeze.",04/19/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1461088784000,N/A,4919,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Beware of pop quizzes']",person,person
Mandatory,good,average,good,6,26206050,0,,good,4,HLTA03,"Overall, I think she was a great professor! If you need help with something, she's willing to help. To do well in the class, read the assigned articles and have a good understanding of the concepts talked about in class. Understanding rather than memorizing will do you well especially for the midterm, final and in class assignments.",03/30/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1459361391000,N/A,4919,Yes,,N/A,"['Get ready to read', 'Beware of pop quizzes', 'Lots of homework']",people,people
Mandatory,good,average,good,8,26204905,0,,good,4,HLTA03,"She's a nice lady, I don't understand why people complain about her. The help is there, the mid-term is based off her lectures and readings. APPLY YOURSELF. You'll end off with a great mark!",03/30/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1459351479000,N/A,4919,Yes,,B,"['Lots of homework', 'Get ready to read', 'Beware of pop quizzes']",people,people
Mandatory,average,good,average,1,25698847,0,,average,3,HLTA03,"So glad for the TA strike. Need the textbook as a resource, read tons, essay, assignment, TA's are ok. Still majoring in hlt but will never take her course again. Awkward Prof with dry, seemingly straightforward lectures but terribly hard exams. Puts in random details from lectures. Managed an A just because of the strike. ",12/15/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1450147040000,N/A,4919,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,person
Mandatory,average,good,average,2,24521775,0,,average,2,HLTA03,"Dry lectures, but you HAVE to go because the slides are only partial notes.   Midterms are brutal and you don't stand a chance unless you REALLY memorize, word for word, small details.   Wanted to major in HS not anymore. ",03/30/2015,5.0,5.0,,3,Meh,2.5,2.5,1,Yes,1427742771000,N/A,4919,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,poor,good,2,24507672,0,,awesome,5,HLTA03,Do the readings and you'll do well,03/26/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1427395595000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,poor,poor,poor,1,24407661,0,,awful,1,HLTA03,"She makes the course harder than it really is. Dr. Sicchia was much better. I was considering a major in Health Studies, not anymore though. Aced the first part of this course, then downhill I go because of Dr. Murney. With outmost respect to the professor, please make the class more fun and interesting. ",02/24/2015,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1424771533000,N/A,4919,Yes,,N/A,[],people,person
