attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,32220840,0,,awful,1,ANTAO1,"Took this class last winter. Prof missed classes, and when she did show was disorganized. Did not seem interested in material she was &quot;teaching&quot;. Hard to reach outside class too, takes several emails for her to finally reply. Wouldn't recommend. Best wait until someone else teaches it.",09/10/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1568115199000,No,4919,Yes,,A,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
Mandatory,average,average,average,0,31582238,0,,average,3,ANTA01,"Dewar is a pretty good lecturer, is very nice, and is easy to access outside of class. Unfortunately, I can't give her above a 3, because she made a very unfair final exam. The final was too detail oriented. She asked too many questions about the year of events and the names of different fossil sites; it was really strange.",04/12/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1555085372000,Yes,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,29433201,0,,good,4,ANTA01,Good lecturer. Can get 90+ in course just by memorizing lecture material. I did amazing on the final exam just by reviewing lectures and the same applies to the midterm but I do recall a few questions that I didn't remember from lecture. Essay is fairly marked. Start it early and you will definitely do well with enough effort. Tutorials are simple.,01/10/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1515624611000,Yes,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Lecture heavy']",people,people
Mandatory,average,average,average,0,29407635,0,,average,3,ANTAO1,"Her grading is tough, and it's heavily weighted, but gives good feedback. You need to listen to her lectures, or you won't pass whether it's online or not is your choice but you have to watch them. Her lectures aren't bad it's okay",01/07/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1515364503000,No,4919,Yes,,N/A,[],people,people
N/A,average,average,average,1,28984154,0,,poor,2,ANTA01,she didn't show up to class for 3 weeks and we had to watch 2 videos in lecture that were awful quality (it was a youtube video with the real video taking up only a quarter of the screen) she knows her information she just seemed not as interested and passionate compared to others but she responds very quickly to emails &amp; will help you if needed,11/29/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1511913832000,No,4919,Yes,,N/A,[],people,person
Not Mandatory,average,average,average,2,26716907,2,online,poor,2,ANTA01,"Be prepared to read in this course, not only the textbook but lectures notes, previous tests etc. The course content was dry, and Dewar explaining it didn't help much. She was the most boring professor I've ever taken, and I found myself sleepy during her lectures. It's possible to do well in the course, but it's incredibly boring.",06/11/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1465650161000,No,4919,Yes,,C+,"['Test heavy', 'Get ready to read']",people,people
N/A,average,average,average,1,25619962,0,,good,3,ANTA01H3,"She is an overall nice professor that is eager to help students. I sent her multiple emails regarding one of our assignments (a major essay) that she responded to in 10 minutes or less. She cares about her students and always trys to engage them in the class. The workload and the tests, however, are a lot to handle- so be prepared to memorize!!",12/10/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1449705602000,N/A,4919,Yes,,Not sure yet,['Get ready to read'],people,person
N/A,good,poor,good,2,20881320,0,,awesome,5,ANTA01,"Amazing professor!! Always willing to help, super approachable! Speaks a bit quickly, but not hard to understand at all. Posts lecture notes and even lecture casts which makes midterm/exam prep easier! Really amazing prof! Looking forward to having her again sometime!!",11/25/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1353803325000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,20499735,1,,awesome,5,ANTC48,She is a great prof! She takes out important points from the textbook and is very easy to talk to! Her class was very interesting and fun! Great course and excellent professor.,07/17/2012,3.0,3.0,,4,Low,4.5,4.5,1,No,1342556640000,N/A,4919,N/A,,N/A,[],person,person
N/A,average,good,average,0,20490537,0,,average,3,ANTA02,"I took this course back in 2008 with Dewar and failed it! Hard course, don't take this unless you need it!",07/13/2012,5.0,5.0,,3,Meh,3.0,3.0,1,Yes,1342209858000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,3,20436209,0,,poor,3,ANTAO1,Multiple Choice on her exams are poorly worded and sometimes comes out of no where. However marks were bumped up because ppl did not do so well. I would not say the most helpful prof you will meet. Read the textbook and study slides and you should be fine. I got a 4.0 doing that.,06/22/2012,1.0,1.0,,1,Really into it,2.0,2.0,1,Yes,1340397857000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,19734315,0,,average,3,ANTA01,"She was helpful when need be and clarified when no one understood. Overall a nice prof, but i HIGHLY recommend that you not take this class as an elective or a bird course unless you have an interest in Anthro. The midterm and final were hard; pure memorization of names and dates. I managed to get a 75 after studying my butt off. Take @ own risk!",01/16/2012,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1326754993000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,3,18131711,0,,good,2,ANTA01,"She was extremely helpful when it came to relaying information to the class, HOWEVER, I lost complete interest for this course half way in. Her lecturing is WAY TOO FAST, so don't even bother taking notes by hand. There is A LOT of memorizing in this course. Content is interesting (I guess-if you like archeology), but I wouldn't really recommend it",01/13/2011,4.0,4.0,,5,Really into it,3.5,3.5,1,Yes,1294883976000,N/A,4919,N/A,,N/A,[],people,people
