attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,16370883,0,,awesome,5,EESC15,Best prof in environmental science - makes this course enjoyable for all students.  This is a tough course so listen to what she says about timing or you'll end up without enough time to finish your papers.,11/15/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1258290021000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,12889971,0,,poor,2,SOILSCI,She has no love for teaching. Does not connect with students. Is not interested in helping those who struggle or just want some extra explanation. Why does she keep office hours if she is so disinterested anyway&#63;,02/28/2007,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1172638156000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,12600942,0,,good,4,EESB05,The final is a killer!  The exam should be cut down because it's alot of writing; one of the most intense in my University experience.  A ton of memorization & Yes the chemistry component is hard 4 those weak in this area.  Labs bring up the mark.  Don't need the book for this course.  The lec is also quite boring but well explained,12/14/2006,5.0,5.0,,3,It's my life,3.5,3.5,1,No,1166074076000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12385212,0,,good,4,EESB05,"Da class is very hard esp for those not good w chem!  There's alot of application of knowledge & memorization.  The exam should be cut down, it's too long.  The labs are o.k they help boost up marks.  This class is hard!",11/09/2006,5.0,5.0,,4,Really into it,4.0,4.0,1,No,1163038296000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,11328386,0,,good,4,EESB05,she was okay... her exams are tough. her final is very hard... its alot of application,01/09/2006,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1136807333000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10087628,0,,awesome,5,SOILSCIENCE,The hotest nerd iv ever seen in my life.  her sexy lab coats killed me,08/03/2005,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1123072166000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3794699,0,,awful,1,SOILSCIENCE,No Comments,05/05/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1115310514000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3543043,0,,awesome,5,SOILS,Good prof - made the course interesting. The final was hard but fair. Make sure you know your stuff!  Good labs...,04/01/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1112386735000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2957415,0,,awesome,5,EESB05,very cool prof! actually makes soil science sound interesting...just shows that an enthusiastic prof can make all the difference!,12/09/2004,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1102555682000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2878870,0,,awful,1,SOILSCIENCE,No Comments,12/01/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1101928070000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,2218051,0,,poor,2,EESB05,"Extremely boring Lectures. Extensive notes on the web and bad enough teaching that you dont need her. Not very helpful with office hours, appointments. Moody. She'll help when she feels like it.",06/03/2004,5.0,5.0,,1,N/A,1.5,1.5,3,N/A,1086305424000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1458060,0,,awesome,5,EESB05,"Myrna is really organized, explains the notes at a good pace, and doesn't expect that the students have 60 hours of free time a week in which to do homework. She's really cool and willing to go out of her way to help us, call her up and she'll help you",12/08/2003,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1070882844000,N/A,4919,N/A,,N/A,[],people,people
