attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,32793885,0,,poor,2,BIOA11,- lectures are boring (i stopped going after the midterms but still got a b+) - just read the tb - confusing marking scheme - keep checking masteringbiology bc theres always quizzes and she never makes announcemnts about them - there's one group presentation in november - dont expect a study guide from her,01/05/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1578192159000,No,4919,Yes,,B,"['Group projects', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,32757874,0,,good,4,BIOA11,"Dr. Williams is a professor who wants the best for students by encouraging them to grasp the knowledge behind biological sciences. She makes her lectures interesting by performing small skits and group activities in and out of class so that course content can be understood better. She is a tough grader, but it is most fair for a biology course.",12/25/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1577309382000,Yes,4919,Yes,,N/A,"['Group projects', 'Amazing lectures', 'Accessible outside class']",people,people
N/A,good,average,good,0,32695055,0,,awesome,5,BIOA11,"Great professor, very clear and concise, tests on material actually learned in the lectures.",12/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1576621116000,Yes,4919,Yes,,N/A,"['Group projects', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,32476138,0,,awful,1,NROC34,"It was just a Research 101 course with animal background info. Her lectures don't even help. Just focus on the slides and for any graph she posts, go to the original paper for you to understand it. She wouldn't explain it better and she wouldnt put any notes on it for conference presentation's sake (she feels like presenting instead of teaching).",11/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1574714037000,No,4919,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,32372697,0,,awful,1,BIOA11,"I really don't understand how someone so disorganized and unable to teach can land a job as a prof. The tutorials have nothing to with the course content, and the TA doesn't teach or do jack to help. This course is supposed to be equivalent to a high school bio course, but it honestly feels like the course was set up for students to fail.",11/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573091934000,No,4919,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,32319605,0,,awful,1,BIOA11,This prof is the WORST prof at Uoft. Please don't take her class unless you want to fail. Her answers to all your questions will always be &quot;email Pearson&quot;. She shouldn't even be teaching.,10/25/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1572016255000,No,4919,Yes,,F,[],people,people
Mandatory,poor,good,poor,0,32188396,0,,awful,1,BIOA01,"This prof is terrible, useless lecture notes, does not know how to teach, and makes her quizzes and tests irrelevant. Hard marker for no reason, the class average for the midterm was a 56% for an A level course, no bell curve. Worst prof i've ever had.",08/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1566411518000,No,4919,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,3,32010167,0,,awful,1,BIOB51,"The worst professor I've ever had. When she asks a question and no one understands what she was saying, she just skips the slide and moves on to the next topic. Unclear explanations.",06/09/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1560099281000,No,4919,No,,N/A,['Get ready to read'],people,people
N/A,poor,good,poor,3,31217038,0,,awful,1,BIOB15,"By far the worst professor that I have had at U of T in three years! Avoid her classes like the plague - she can't teach to save her life, her lectures are not in logical order and you should read the textbook because it actually explains the material clearly. Is also extremely unreasonable and unhelpful and doesn't clearly explain expectations.",01/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546894675000,No,4919,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,30994988,0,,awful,1,BIOC15,Worst professor uoft has to offer.,12/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544641062000,No,4919,No,,N/A,[],people,people
Not Mandatory,poor,good,poor,5,30657596,0,,awful,1,BIOC15,"Her lecture resembles some ancient labyrinth of sort, filled with magic power and mystery that deter the men and women who dare to explore. Every time I go to her class, I cant help but question my life in despair, and ask myself, constantly, why I took this course.",11/04/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541373194000,No,4919,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,4,30366974,0,,awful,1,BIOB51,"little care seems to be put into organizing lectures and too much emphasis is put on research applications, while the foundational knowledge necessary for those applications is glossed over. Will not answer a question- there's a difference between leading someone to an answer and simply refusing to help them.",07/23/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1532376496000,No,4919,Yes,,N/A,[],people,people
Mandatory,average,good,average,1,30364314,0,,poor,2,BIOB51,"Lectures are very bizarre, she doesn't cover book content instead focuses on case studies of HIV and how to conduct research on it. Tutorials are all over the place, concept not well explained and quize's are TOUGH! She is also very rude! She posts a video to be tested on 1 hour before class? unprofessional!",07/22/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1532295730000,No,4919,Yes,,N/A,"['Participation matters', 'Tough grader', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,2,29459044,8,,awesome,5,BIO207,"Dr. Williams is a wonderful prof! She truly cares about students and their education. Unlike most other profs I have had she takes the time to not simply provide students with answers, rather she helps them to get there on their own. For some students this level of independent thinking is 'hard', but I believe it was most useful even in grad school",01/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1516102931000,Yes,4919,Yes,,A+,"['Clear grading criteria', 'Gives good feedback']",people,people
N/A,good,average,good,1,28796958,5,,good,4,BIOB51,"I took B51 with prof. Everything she teaches, with examples, is highly likely to show up on the exams and questions are often repetitive. Definitely attend her lectures as she gives many hints on what will be on the exam. Her tutorials are also helpful but the group work is not the best when doing quizzes together. Textbook is helpful for more info",10/28/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1509212736000,Yes,4919,Yes,,A,"['Lecture heavy', 'Participation matters', 'Get ready to read']",people,person
