attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,5,31683129,0,,awful,1,PSYC14,"With all the bad reviews, I still took my chances and stayed in her class. Boy do I regret it. Compared to all my other psych courses, I've felt like i've learned the least from this class. Exam questions are irrelevant and does not summarize the main topics discussed in lectures. She says she does not want to trick you but i've felt that all term.",04/26/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1556247916000,No,4919,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,average,good,2,31563308,8,online,awesome,5,PSYC14,"I'm not sure why there are so many bad reviews for this prof. I had her for PSYC14. All the exam questions were multiple choice. If you go through the textbook and follow her lectures, an A isn't impossible. Her lectures are fun to attend. I just like her personality when she lectures.",04/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554867719000,Yes,4919,Yes,,N/A,[],people,people
N/A,poor,poor,poor,5,31488817,0,,awful,1,PSYC14,"Worst professor, not there to teach or help you. How is she still teaching at this university? Her test are filled with useless questions such as &quot;who wrote this study&quot;, followed by a list of similar names. How does that test my knowledge of the course content. Wants her class to be hard, so grades unfairly; 50% average on tests.",03/27/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1553715502000,No,4919,No,,N/A,['Tough grader'],people,people
N/A,poor,average,poor,5,31479975,0,,awful,1,PSYC14,"One of the worst professors i've had at UTSC (that's saying something). Very condescending / spiteful, not helpful when you ask questions &amp; instead will belittle you. Her tests are riddled with questions not to test your knowledge but to test if you were listening in class to every detail.. Remembering the authors of a study doesn't test content.",03/26/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1553585144000,No,4919,No,,N/A,[],people,people
Mandatory,average,good,average,3,31434179,0,,poor,2,PSYD11,"Aweful prof! Doesnt explain concepts thoroughly at all, rambles on all day. would take again % says it all.",03/13/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1552517761000,No,4919,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,good,2,31327895,7,,awesome,5,PSYD11,"Professor Tran was one of the most challenging, and therefore, rewarding professors at UTSC in the Department of Psychology. Took a D-level course with her and was thoroughly fulfilled at her expecting the best from her students. Pushed me to work harder and produce better results. If you're trying to get by with uni easy, DO NOT pick her courses.",02/01/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1549048793000,Yes,4919,Yes,,A,"['Inspirational', 'Tough grader', 'Participation matters']",people,people
Mandatory,good,good,good,2,31242959,9,,good,4,PSYB01H3,"Prof Tran is able to make boring material entertaining enough to keep my attention, which is a plus. Unfortunately, she loses points for assigning a project to the class with unclear instructions and grading criteria. To do well in the class, attend all of the lectures. The book materials comprise only 30% (it says 50% in syllabus) of the tests.",01/11/2019,4.0,4.0,,4,N/A,4.0,4.0,3,Yes,1547186096000,Yes,4919,Yes,,A-,[],people,people
Mandatory,poor,good,poor,14,31150389,1,,awful,1,PSYB01,"By far the worst course/prof Ive taken at UTSC. The 2 assignments are extremely vague and unclear, the TAs do not provide useful feedback and spend too much time on irrelevant, small details. The final was very tough considering it consisted of large paragraph case studies. Did not effectively mark students knowledge/understanding of the course",12/24/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1545678792000,No,4919,Yes,,N/A,"['Participation matters', 'Tough grader', ""Skip class? You won't pass.""]",person,people
Mandatory,poor,good,poor,9,31113484,1,,awful,1,PSYB01,Her lectures were somewhat intresting and she was engaging. Her midterm was fair and she had a detailee rubric for the first assignment. But the final was extremely difficult - one of the hardest. The final assignment was confusing and the TAs did not provide much help. Tutorials were a waste of time. I learned nothing from this course. Stay away..,12/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1545290552000,No,4919,Yes,,Not sure yet,"['Participation matters', ""Skip class? You won't pass."", 'Tough grader']",person,people
Mandatory,poor,good,poor,17,31108370,0,,awful,1,PSYB01,"Honestly, the &quot;would take again&quot; percentage says it all",12/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1545268320000,No,4919,Yes,,N/A,[],people,people
