attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32946037,0,,good,4,MATA31,"I found Natalia to be a decent lecturer although I found that she was a little too fast in the topics that were new and the topics that were review from high school were somewhat slow. There's not much say apart from study, do your homework, go to your tutorials and a 4.0 is definitely possible.",03/03/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1583197989000,Yes,4919,Yes,,A+,[],people,people
Mandatory,good,average,good,0,32897534,0,,good,4,MATA31,"Sometimes boring, but got the job done and gave decent understand to all concepts and the evaluations were fair and based on taught material.",02/08/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1581128784000,Yes,4919,Yes,,A+,"['Lots of homework', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,0,31994971,0,,poor,2,MATB42,"Natalia is good in A level classes, but killed me in B42. Her lecture structure is confusing and she tends to use examples that aren't relevant. So take at your own risk. In addition, her test/homework questions are worded in an inconsistent way.",06/04/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1559685348000,No,4919,Yes,,D+,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,31416262,0,,average,3,MATA31,"She's an ok prof, I don't like her teaching too much. BUT, she's definitely the nicest prof you'll have in first year in terms of MARKS. She gives you lots of extra marks and will literally replace ur midterm with final if you did better. Also she video tapes the lectures so u can watch at home. All in all, very nice prof, not to good at teaching",03/08/2019,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1552020294000,No,4919,Yes,,A+,['Caring'],people,people
Mandatory,average,good,average,0,31361949,1,,poor,2,MATA29,"Quizzes/assignments do NOTHING to prepare you for the exams; the questions on the midterm were SO much harder than the ones we practiced with. I found her explanations to be rather lacking too, often leaving you to interpret long and confusing solutions by ourselves. So far I've been learning everything off of YouTube; I'm definitely dropping soon.",02/18/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1550521890000,No,4919,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,good,average,good,5,31135595,0,,awesome,5,MATA31,"A professor that is very clear on what is taught and expected of the students. Although lectures may contain few arithmetic errors, they do not affect the overall quality of lectures. Also, complete lecture notes are online as well as web videos.",12/22/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545449915000,Yes,4919,Yes,,A+,[],people,people
Mandatory,good,average,good,5,31135312,3,,awesome,5,MATA31,Most generous prof. Gives lots of bonuses and curves as well. Accent might be hard to understand to some. In my year she gave weboption as well. Ended with a 100 in the course when without bonuses or curves I should have probably gotten 85.,12/22/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545447797000,Yes,4919,Yes,,A+,"['Lots of homework', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,31117097,0,,awesome,5,MATA31,She really does try to help her students by having weboption and posting her lecture notes online weekly. Her midterm and final exams are almost the exact same ones as the past ones that she posts with solutions!! She also uploads sample quizzes which is very similar to the quizzes we get in tutorial. She also gives easy bonus questions on final!!,12/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545327859000,Yes,4919,Yes,,A+,"['Amazing lectures', 'Caring', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,good,1,31024195,0,,awesome,5,MATA31,She is so nice. She gives perfect and clear lectures. She really teaches very well! If you do the assignment on time carefully I think theres no problem to get at least 80 in each quiz or test.,12/14/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1544774032000,Yes,4919,Yes,,A,"['Amazing lectures', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,3,29624831,0,,awesome,5,MATA31,She is the nicest prof I've had yet. Her assessments are based off mostly off her lecture notes so if you study those you are good. She posts her lecture notes online and has weboption. I'd still recommend going to lectures and trying to understand what she is doing right away. To top it all off she gives 30 bonus marks on the final and mid term.,03/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1520321917000,Yes,4919,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'Amazing lectures']",people,people
