attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,27690350,0,,good,4,PSYC3420,"Even though I got an A in this class, I had had to work for that grade. A lot of reading, but he is very fair and tells you what will be on the test. He is good at explaining material, because the textbook can be confusing. So if you don't attend class, you will not do well. If you actually try, you can get a good grade.",01/07/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1483809675000,No,4919,Yes,,A,"['Get ready to read', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,26840640,1,,awesome,5,PSYC3290,"Loved Psycholinguistics with Professor Chandan. He was very straightforward in what would be on the test. If you attend every lecture and put in the time, you will get a good mark.",07/28/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1469700047000,Yes,4919,Yes,,A,"['Caring', 'Get ready to read', 'Amazing lectures']",person,people
N/A,good,average,good,0,26815423,0,,good,4,PSYC3290,"Dr. Narayan is a great lecturer and he explains the concepts in a way that is easy to understand. I took his class in the summer and found his tests to be very fair. Most of the test material were from lectures. So as long as you take detailed lecture notes, you should be able to get A/A+ in his class.",07/19/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1468893639000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring']",people,people
Mandatory,good,good,good,0,25947836,0,,awesome,5,PSYC3290,"His lectures are incredibly engaging and efficient, and he is always happy to answer our questions.  His tests and exams are tricky so make sure you read the questions carefully before answering, but they are definitely fair and doable if you study. Attending class is the best way to get n A because he explains concepts better than the textbook!",01/15/2016,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1452873511000,Yes,4919,Yes,,A,"['Amazing lectures', 'Tough grader']",people,people
Mandatory,good,average,good,0,25837116,0,,awesome,5,PSYC3290,"Great lecturer, students are always engaged, content & responsive. Powerpoints are clear and do a good job of summarizing parts of the textbook that will be tested. Only negative is that his tests are tricky and I often did worse than what I thought I did even after studying notes and textbook. But nonetheless got an A & would recommend this class",12/28/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451311080000,N/A,4919,Yes,,A,"['Lots of homework', 'Respected', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,25689356,0,,awesome,5,PSYC3290,"Course code was also LING 3220, Dr. Narayan was amazing! I really want to take another one of his classes. Lectures were always interesting and concise. Tests are all straight from lecture notes, so attending class is crucial because he better explains concepts. Really enjoyed the class and would definitely recommend it. ",12/14/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1450115680000,N/A,4919,Yes,,B+,"['Participation matters', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,average,good,1,25574347,0,,awesome,5,PSYC3290,"At first the material is dense, especially for psychology students, but his lectures are fantastic.  The topics are really fascinating and follow a nice flow (not lingering on certain areas). This is a great overview of linguistics and is easily the most interesting class I took this year. Great material. Great prof.",12/07/2015,3.0,3.0,,5,Low,5.0,5.0,1,No,1449500813000,Yes,4919,Yes,,B+,"['Tough grader', 'Amazing lectures']",people,person
N/A,good,average,good,0,23161116,0,,awesome,5,LIN100Y1,Professor Narayan is an amazing professor. He brings humor into his lectures to make the course fun and engaging. He is very approachable and his lecture slides were easy to follow and crystal clear.,05/04/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1399225966000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21210102,0,,awesome,5,LINA01,Nice prof and very helpful during office hours. His lectures/slides are very clear and explains them well.,01/04/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1357331708000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21056811,0,,awesome,5,LINA01,"This professor is passionate, clear, and can inject the right amount of humour when necessary. Please be advised: For those liberal arts students looking to take an ""easy"" elective, this course will require work and attention. The structure is more science than theory. For those willing to work, Professor Narayan is the best in the business.",12/13/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1355411808000,N/A,4919,N/A,,N/A,[],people,people
