attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,23031045,0,,average,3,ANTB20,"Great prof!  Makes the boring topic of globalization interesting, however he goes of tangents. Shows great documentaries in class! If you attend his lectures you'll do well in the course!",04/13/2014,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1397406855000,N/A,4919,N/A,,B,[],people,people
N/A,average,average,average,0,21282301,0,,average,2,ANTC33,"Overall, he is a good guy, but again hard to understand during lectures. Not an easy marker except on presentations- as long as you go, you are pretty much guaranteed 80%+. By the end of the course he wants to recognize that you have learned key concepts and can make connections with/apply readings. Attendance is not mandatory, but he notices.",01/21/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,No,1358798932000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20446027,0,,good,3,ANTB20,If you attend class and participate in tutorial the class is easy! The whole term was about linking ideas from each reading...,06/26/2012,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1340736409000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,20077168,0,,average,2,ANTB20,"Prof is very hard to understand. He goes on and on about useless things and it is very annoying that he stops the class when someone leaves the class! When there is no break in 2 hour class, people need to use the washroom! TA was horrible. You have to be lucky to get the good one. Not helpful at all.",04/18/2012,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1334791311000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,0,18420550,0,,good,3,ANT1,"A little hard to understand, but a decent prof. Helpul during office hours. Midterm and final was very fair.. essay component was too long. Just do the end of lecture questions and your set to go. Can do very well in this course depending on your ta because mine was horrid! unuseful and a COMPLETE waste of time :)",04/16/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1302968089000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18392587,0,,poor,2,ANTB30,"Prof is extremely difficult to follow. Goes off on tangents. A bit judgmental with his students as well...we are not in high school anymore, you dont need to make a point to notice every time we check our phones or dont come to class..TA was incredibly unhelpful! did not care to look over essay outline. HOWEVER Prof was funny...but SO vague!",04/11/2011,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1302564187000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18199494,0,,poor,1,ANTB20,"Doesn't explain material properly, reads off slides + really disorganized. Its a globalization class so perhaps thats why he is so vague. But horrible lecturer for this particular class, cannot comprehend his sentences.",01/31/2011,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1296513616000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,good,0,17577514,2,,good,3,ANTB19,"Interesting course. Professor was funny and engaging. However, the course felt like one long thought trajectory. Everything was very abstract... but that's anthropology for ya.",09/06/2010,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1283813125000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17452351,0,,awesome,4,ANTC34,"Professor Daswani is an intelligent teacher who really knows how to engage students with the driest topic. I made a point to attend every lecture because it was not only fun, but it felt like a proper university course: no midterm, just a presentation, a report, an essay and a final I have yet to give. He's a great lecturer, enroll now!",07/26/2010,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1280177027000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,16952974,0,,poor,2,ANTB19,:/,04/06/2010,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1270516550000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,16544189,1,,poor,2,ANTB19,Kind of annoying,12/13/2009,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1260743253000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,16527401,1,,good,4,ANTB19,Very good prof.  He's a genuinely nice and fair guy.  He expects the best out of people.  He gives people the opportunity to improve their work throughout the course.  His lectures are well supported by power point presentations that really help when exams come along.  TA's are also great.,12/11/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1260532596000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,average,0,15964410,0,,good,4,ANTB19,He was a really good prof.  Helpful and very friendly.  He has a good sense of humour in his lectures which make going to class seem less like a chore. Haha &lt;3,06/16/2009,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1245110405000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,15643889,3,,poor,2,ANTB20,He's okay. But I find it very annoying that he interrupts the whole lecture to tell people not do something ie. looking at their phone or a newspaper or leaving quietly during lecture... uhh this isnt grade school!! It's university and people have the right to do whatever they please as long as they are not distracting others! VERY annoying indeed,04/13/2009,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1239645422000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15396994,0,,awesome,4,ANTB20,&lt;3,01/20/2009,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1232495897000,N/A,4919,N/A,,N/A,[],people,people
