attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32713383,0,,good,4,ANTA01,"Very good lectures, I would recommend her class to anyone interested in the sciences even if biology/anthropology isn't your thing.",12/19/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1576721028000,Yes,4919,Yes,,A,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,32583733,0,,awesome,5,ANTA01,"Dr. Silcox's personality and sense of humour honestly make lectures worthwhile. Although anthropology isn't my major, she communicated course material in a way that made it very interesting and easy to follow. Be sure to do the readings (relate it back to lecture notes), attend lectures/labs and do not chat in the back... then you'll be fine.",12/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575937941000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,1,29381874,0,,awesome,5,ANTC16,Took C16 and A01 with her and I think she's an amazing teacher. She's hilarious and does an excellent job explaining everything. Her lecture slides don't have too much detail on them so attendance is important to do well. She makes it very clear what she expects of you for every test/assignment/exam and is fair. Did really well in both classes,01/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1514999669000,Yes,4919,Yes,,A,"['Hilarious', 'Lecture heavy', 'Clear grading criteria']",people,person
Mandatory,poor,good,poor,0,29354034,3,,awful,1,ANTC16,Not the best professor. She teaches really fast paced. Used a really harsh TA who never came to lectures-- to grade our papers. Her lecture slides are very vague you need to sit in the front row and try your best to comprehend the material and pay attention. Lectures can be very boring.,12/29/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1514505723000,No,4919,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,24835642,0,,awesome,5,MULTIPLE,"Though she is strict and she has a very dry sense of humor which can be interpreted as grouchy or mean, Prof. Silcox is my favorite professor. Her lectures and assignments are very clear, removing a secondary level of stress from any paper or exam. I always do particularly well in her classes and try to take every class she offers. ",05/14/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1431643021000,N/A,4919,Yes,,A+,"['Respected', 'Clear grading criteria', 'Hilarious']",people,people
N/A,good,average,good,0,24801496,0,,good,4,ANTA01,"Great professor, awesome sense of humour (her sarcasm flies over most peoples heads...). Would take again, even though anthro is not my major. Sometimes lectures can drag on a bit. ",05/11/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1431373068000,Yes,4919,Yes,,N/A,"['Lots of homework', 'Hilarious']",people,people
N/A,good,average,good,1,23971175,0,,good,5,ANTA01,Very blunt and sarcastic sense of humour that flies above so many people's heads. Very sharp... hilarious. This is how anthropology should be taught! It really opened my eyes to how amazing the subject is. Incredibly easy too. ,12/06/2014,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1417894373000,N/A,4919,Yes,,N/A,"['Lecture heavy', 'Gives good feedback', 'Hilarious']",people,person
N/A,good,poor,good,0,23965698,0,,awesome,5,ANTA01,Awesome!,12/05/2014,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1417820477000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,23646216,0,,awesome,5,ANTC99,Dr. Silcox rocks! There r few profs who can make the bones and teeth of 60 million years old fossils seem sexy; shes one of them.  Completely knowledgeable and informative about the stuff she teaches.  She also bakes the yummiest skeleton and monkey cookies for dept  functions.  ,10/10/2014,4.0,4.0,,5,Really into it,5.0,5.0,3,No,1412976613000,Yes,4919,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,23631251,0,,awesome,5,ANTC16,"Explains things clearly, but you do need to put quite a bit of effort in order to get a good mark... ",10/05/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1412543022000,N/A,4919,Yes,,A-,[],people,people
N/A,good,average,average,2,22776017,1,,average,5,ANTA01,"She is kind of mean, BUT she knows how to teach and that's all that matters since it helps you learn for the exam. Not really approachable, very strict. But slides are extremely organized and clear to follow.",01/21/2014,3.0,3.0,,1,Sorta interested,3.0,3.0,1,Yes,1390273892000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,3,21119637,0,,awesome,5,ANTA01,"She's how any other lecturer should be. The course was the highlight of my semester - She thoroughly knows what she's talking about, the lecture slides have everything you need to know to survive the class(she only lectures you on what she thinks you need to know. So you won't waste your time on other things). But NOT a bird course, needs work.",12/18/2012,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1355872267000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,20813621,0,,awesome,5,ANTA01,GOD HELP YOU IF YOU ARE LATE.Good prof. She is funny and the exam is lecture based.,11/11/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1352652537000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19918220,0,,awesome,5,ANTC99,"Great professor. Fair marker, and very clear on material and expectations.",03/16/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1331931965000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16474068,0,,awesome,5,ANTH1003,"Amazing professor. Best experience so far at University. Lectures are extremely interesting, and she's super smart and a great person. Really cares about students and wants you to do well. Loved the class, and I would take pretty much anything that she teaches.",12/04/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1259966231000,N/A,1494,N/A,,N/A,[],people,people
N/A,good,average,good,0,13069550,0,,awesome,5,ANTHR300,"Super wicked prof, although she acts like a bit of a hard ass she's really SUPER funny and nice :) Almost every class I'd have a new little tid bit to tell my friends for example, &quot;did you know there are full grown elephants the size of a great dane (extinct now of course)&quot;",04/26/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1177619750000,N/A,1494,N/A,,N/A,[],people,people
N/A,good,good,good,0,12707092,0,,awesome,5,ANTH111,She's a great teacher.,01/02/2007,4.0,4.0,,5,It's my life,5.0,5.0,3,No,1167707609000,N/A,1494,N/A,,N/A,[],people,people
N/A,good,average,good,0,12460369,0,,good,4,ANTH1011,"She's a great teacher, and is real hot to boot!  Woo!",11/21/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1164146802000,N/A,1494,N/A,,N/A,[],people,people
N/A,good,good,good,0,11953671,0,,awesome,5,HUMANEVOLUTION,"She's one of those profs that make you do well in class because she expects good work out of you, and you'll do anything not to disappoint her.  She's a bear, but a friendly one as long as you try hard and ask intelligent questions.",05/29/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1148924017000,N/A,1494,N/A,,N/A,[],people,people
N/A,good,average,average,0,11397051,1,,average,5,HUMANEVOLUTION,"Although the lectures were good and she increased the interest of the subject matter, she was an angry person! Stalked around and looked pissed off all the time. Not very approachable outside of class.",01/20/2006,3.0,3.0,,1,Really into it,3.0,3.0,1,N/A,1137784391000,N/A,1494,N/A,,N/A,[],person,people
N/A,good,average,good,0,10175868,0,,awesome,5,PHYSICALANTHRO,"Intelligent and very, very funny. Fabulous prof who makes everything interesting.",08/29/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1125276919000,N/A,1494,N/A,,N/A,[],people,people
