attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,28701792,0,,awesome,5,ARABIC4245,I loved him!,09/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1506571366000,Yes,4919,Yes,,A+,"['Respected', 'Hilarious', 'Amazing lectures']",people,people
N/A,good,average,good,1,20636725,0,,awesome,4,ARA212,"Very good Prof! Very fair, explains well, very considerate. If you respect him and his class, do your assigned homework attend all classes you'll get an A for sure! P.S he doesn't like it when people use cellphones in class",09/10/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1347310472000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,20614266,0,,awesome,5,ARA212,He really builds up the students understanding brick by brick to set a solid foundation in the language. The class room was friendly and casual with a lot of student participation and this aided learning. As for marking he is very fair and all test material is covered thoroughly in class. Overall I had a positive experience with learning Arabic.,08/29/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1346211759000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20606805,0,,awesome,5,ARA212,"Awesome Professor! He made it a point to know each of his students, and sure that made it hard to pull anything on homework, but it also made sure you were learning. He was also always quoting literature, proverbs, different languages, its as if he knew a little about everything! Definitely one of the best profs ever! He's not easy, but he's fair.",08/26/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1345986401000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20603481,0,,awesome,4,ARA212,"He's an AMAZING prof. He's extremely helpful, and really nice. He's so passionate about languages and you can really see that in his lectures. His tests are fair (they're straight out of the material he teaches in class..so no tricks or anything). I also found him to be a very easy marker and an extremely fair person.",08/24/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1345819702000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20603453,0,,awesome,5,ARA212,AMAZINGGG! BEST CLASS EVER! HE IS SO RESPECTFUL & FAIR! ITS NOT AN EASY A+ IF YOUR ARAB! HE WILL MAKE SURE THINGS ARE DONE FAIRLY FOR EVERYONE!,08/24/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1345819083000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,20603087,0,,awesome,4,ARA22,"Amazing professor.  Extremely helpful, involved, and.overall enthusiastic! His mind is a sea of knowledge, from Proverbs to foreign languages to history he knows his stuff! Absolutely love him.even though he is a.tough markermarker",08/24/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1345810019000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,20602738,0,,good,4,AR212Y,"Prof Hermes goes over & beyond to help his students, & teaches extra stuff. Just wish he incorporated more visuals, as Im not an auditory learner & would have loved power points explaining rules &the thing he taught which wasn't in the textbook, rather then just saying it. Over all he is amazing! I wish him the best of luck with his future plans!:)",08/24/2012,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1345796404000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20597701,0,,good,3,ARAY,"Professor Hermes taught very well. He would always go beyond the the required material for the course and teach us more stuff, and that was interesting. I just felt he might have talked a little lightly, if he could speak a little louder, it would be appreciated. Thank you for everything Professor Hermes",08/22/2012,3.0,3.0,,4,It's my life,3.5,3.5,1,No,1345650823000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20568431,0,,awesome,5,ARA212,Such a knowledgeable and passionate prof!His energy really comes across in lecs and is very motivating.This course made me want to pursue Arabic further.He truly cares about his student's progress and is very helpful.Would love to take another class with him but hes off to Princeton.Wish him all the best because he deserves it!,08/12/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1344800644000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20566016,0,,awesome,5,ARA212,I took his class in my last university course and I think he was outstanding. His passion to teach the students would motivate me to study. One of the best Proffs ever in my 4 years as he was willing to help all the time. His classes cannot be missed and you wouldn't want to miss them as they are actually fun!,08/11/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1344702235000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18066559,0,,awesome,5,LGGB43,I am missing Prof. Hermes' class.He was awsome!,12/30/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1293750417000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17532241,0,,awesome,5,LGGB42,The professor is wonderful. My Arabic has improved dramatically because he has students speak the language and he makes complex grammar very simple to understand. This is in addition to the fact that he 's a polyglot. The faculty hired a fantastic professor!!!,08/20/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1282319679000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16925865,0,,awesome,5,LGGB41H,"Outstanding! Not only in making you love to learn Arabic language, culture, and literature, but English, French, German, Italian, Spanish...even Urdu, Turkish and Persian...He is encyclopedic.The best prof. ever!The nicest too!",03/29/2010,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1269895001000,N/A,4919,N/A,,N/A,[],people,people
