attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32549656,0,,poor,2,TRN172,"I'm sure he's a great guy, but I don't feel like I got anything out of his class other than course credit. He has a tendency to ramble on and on without making any clear points, and his grading system is very subjective. He gives lackluster feedback, but he doesn't grade too hard. Readings are long and confusing.",12/06/2019,2.0,2.0,,2,N/A,2.0,2.0,1,No,1575651145000,No,4919,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,good,good,0,32481750,0,,awesome,5,TRN172,"Considerate, Substantive, Fair, Formative, Robust.",11/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1574795103000,Yes,4919,Yes,,N/A,"['Hilarious', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,31227734,1,,good,4,POL476,"He genuinely cares students in his class do well. Even though he was not an easy marker, he was a fair marker. He makes the lectures interesting. Funny guy. Would take another class by him.",01/09/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1547000505000,Yes,4919,Yes,,A-,"['Caring', 'Participation matters', ""Skip class? You won't pass.""]",person,people
Mandatory,good,good,good,0,31040215,0,,awesome,5,POL476,"Amazing person and prof, this seminar was an unexpected gem -- I don't think I would have taken such an interest in the class had it been taught by another instructor. Super nice and clearly interested in student learning -- as long as you do the readings and participate, you'll enjoy the material, the lectures, and the class!",12/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544860426000,Yes,4919,Yes,,A,"[""Skip class? You won't pass."", 'Respected', 'Participation matters']",people,people
Mandatory,good,good,good,0,30932819,0,,awesome,5,POL476,Super nice guy and very detailed when he lectures. Participation/attendance is a huge part of the grade. Marks nicely but not easy. gives good critical feedback.,12/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544375556000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,good,good,0,30869864,0,,awesome,5,TRN203,"Awesome Professor. Lectures and tutorials are extremely important, and if you have a propensity of skipping you won't pass. Overall great person who is clearly very knowledgeable in political theory.",12/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543970714000,Yes,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,good,good,0,30857954,0,,awesome,5,TRN203H1,"Professor Shoikhedbrod created amazing lectures which would compliment the readings (some of which were difficult) and ensured that students comprehended the material. He was very approachable (which was helpful if you had any quick questions) and held office hours regularly. Lastly, tutorials allowed you to discuss materials and ask questions.",12/04/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543925218000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,good,good,0,30857494,0,,awesome,5,TRN203,Very knowledgeable Gives very good insight to readings Going to his lectures has helped me in other classes with same thinkers Very kind and funny man,12/04/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543923808000,Yes,4919,Yes,,A-,"['Get ready to read', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,30857462,0,,awesome,5,TRN203,Igor actually takes time to make sure students learn the theoretical concepts.,12/04/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1543923698000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Hilarious', 'Participation matters']",people,people
Mandatory,good,average,good,0,30741726,0,,awesome,5,TRN203,Good prof. Takes feedback of students into account.,11/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542366000000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,30647926,0,,awesome,5,TRN203,Lectures are engaging and very thought-provoking. Never been bored once in class. The readings are pretty long but are well-selected and interesting. Really hope I can take another one of Igor's classes!,11/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541149656000,Yes,4919,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30599736,0,,awesome,5,TRN203,"Great guy, lots of reading.",10/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1540291767000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,30277068,0,,awesome,5,POL320Y1,He was a great prof who cares deeply about his students and helps them with the material. The course is challenging but it can open your eyes to new ways of thinking about politics (beware of Hegel's Spirit/Geist). Do not miss the chance to take a course with this prof.,06/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1529408759000,Yes,4919,Yes,,A-,"['Get ready to read', 'Respected', 'Inspirational']",people,people
