attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32750405,0,,awful,1,GGRB02,"Absolutley cannot lecture, struggles to explain concepts as if she herself does not understand them. Assigns 100+ pages of reading a week. Lies on her midterm and final exam study guide. Says she will pick 5/10 questions for the exam but surprise you have to answer ALL 10 on the exam because she combines the questions into one. So study them all.",12/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1577136005000,No,4919,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,0,32726220,0,,awful,1,GGRB02,"DON'T TAKE ANY COURSE FROM HER!!!!!! She made the midterms and exams as difficult as you can't imagine, boring lecture, and tough grading. MOST IMPORTANT!!!! Even the midterm average of the ggrb02 course I took was around the mid-50s, she did not bell-curved!!! Most awful Prof ever met. Drop her course immediately if she is ur future course Prof",12/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576813002000,No,4919,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,32723674,0,,awful,1,GGRB02,"WORST PROFESSOR EVER!!! you will fail the class no matter how hard you try. Class average when i took the class was in the low 50s which meant its not my fault that I was failing. Literally the whole class of 100 ppl were failing which proves the problem is with her teaching and not the students, she should just quit cause she sucks at teaching.",12/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576798283000,No,4919,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,32723627,0,,awful,1,GGRB02,"She is probably the worst professor there is on the entire campus. She excepts way too much, especially the b level course she teaches. I would not recommend taking this course unless you really have to. Her lectures are the most boring. her exams are super hard but she thinks that she is a good professor. Like I said before, dont take her class.",12/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1576798016000,No,4919,Yes,,N/A,"['Lecture heavy', 'So many papers', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32714269,0,,awful,1,GGRB02,not accessible outside class. wont bell curve even the whole class do really bad on midterm. TA even feel sorry for us. almost 30 questions to review for midterm and you dont have a chance to pick the question but people took this course before can actually pick the questions from the study guide. Cancel office hour in the last minute during Final?,12/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576725697000,No,4919,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,29745929,0,,awful,1,GGRD14,The final essay is 13-14 pages. Every week you have to submit a reading log that requires you to critically reflect on the readings. You have to give a 50 min lecture one time throughout the course. Would not recommend unles you have to take the class. But she does mark slighty generously,04/05/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1522887595000,No,4919,Yes,,N/A,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,25,29544068,0,,awful,1,GGRD14H3,"lots of reading. 4 tough readings every week each 25+ pages, reading report every week before lecture .",02/07/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1518002838000,No,4919,Yes,,WD,"['Get ready to read', 'Graded by few things', 'So many papers']",people,people
Not Mandatory,poor,poor,poor,0,27737074,0,,awful,1,GGRB02,Wouldn't recommend any class with this professor horrible experience,01/16/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1484573777000,No,4919,Yes,,Not sure yet,['Tough grader'],people,people
Mandatory,good,good,good,0,27296105,0,,good,4,GGRC10,"I think she is an excellent Professor over-all. She is very knowledgeable in the field and really takes the time to explain the readings, all during the lecture. She is also very helpful and willing to make extra time for questions if ever needed. she definitely does not make it easy though. Lot's of reading and writing in this class.",12/01/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1480580442000,Yes,4919,Yes,,Not sure yet,"['Gives good feedback', 'So many papers', 'Amazing lectures']",people,people
Mandatory,good,poor,good,0,25994218,0,,awesome,5,GGRC10,Professor Reddy is an amazing lecturer and she really brings in real-life examples.  The  B02 course is the toughest to understand but she is always there to help.  The B05 and 10C are clearer and easier!,01/26/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1453808852000,N/A,4919,Yes,,N/A,"['Gives good feedback', 'Caring', 'Clear grading criteria']",people,people
N/A,poor,average,poor,3,25856180,0,,awful,1,GGRB02,"Her lecture style is monotone and dull. She was informative however content not explained in a way that you can understand. If you do the readings, you should be fine. The assignments in this class are not bad at all and she does mark fair. The tutorials were really helpful and informative as well. No textbook in this class.",01/01/2016,3.0,3.0,,1,Low,1.0,1.0,1,No,1451648960000,N/A,4919,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
N/A,good,average,good,0,24254181,1,,awesome,5,GGRB02,Very clear in lectures if you pay attention and does a great job of summarizing the readings. The course content is quite interesting too.,01/08/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1420728166000,Yes,4919,Yes,,A-,['Lecture heavy'],person,people
N/A,good,average,good,0,23992480,1,,awesome,5,GGRC10,She is an amazing professor. She knows the content of the course extremely well and is very smart. If you pay attention during her class you will gain a lot because she explains the readings and important themes in the course. I would love to take more classes with her!,12/08/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1418072921000,N/A,4919,Yes,,N/A,[],person,people
Mandatory,poor,good,poor,0,23574392,0,,awful,1,GGRB05,"She doesn't explain things well, gets mad and frustrated easily. Went to every lecture and still didn't understand a thing. had to study super hard for the final just to pass. all her readings were really hard to read as well. glad i just passed",09/03/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1409763348000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21530136,0,,awesome,5,GGRB02,Great prof! Reviews material from previous class and tries her best to help everyone get on the same page and clarify concepts. Gave relevant examples to explain theoretical concepts of Geography. I would definitely take a class with her again.,04/13/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1365863737000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21407271,0,,awesome,5,ECONUA238,she is very hardworking to teach students,03/13/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1363156199000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20640999,0,,poor,2,GGRB02,"Hard to communicate with and she gets frustrated when you don't know the answer or don't understand what she's saying. However, she does go over the main points well in class, and her midterm & final was very fair. The articles she picked for the class were difficult to read, but she explained them somewhat clearly in class.",09/12/2012,3.0,3.0,,2,Low,2.0,2.0,1,No,1347484369000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20621674,0,,awful,1,GGRA,Professor is a poor teacher overall. Does not clarify material and generally obscure.,09/01/2012,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1346508467000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20467572,0,,awesome,5,GGRB02,She is a great prof. Definitely would like to take another course with her. She goes over lecture material thoroughly and explains very well.,07/05/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1341495594000,N/A,4919,N/A,,N/A,[],people,people
