attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23163099,0,,awesome,5,HLTC23,I learned so much for her course. she has a very effective teaching style which grabs interest. took all her courses to date - I wish more were available.,05/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1399245018000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,22924326,0,,awesome,5,HLTC21,"The material is challenging at times, but this professor makes it seem simple and comprehensible. she is crystal clear, very motivated, explains the objectives and important concepts very clearly. i highly recommend all her courses. The best professor I ever had!",03/19/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1395221578000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22843308,0,,awesome,5,HLTC21,"this was the most amazing class at utsc. very enthusiastic professor, extremely helpful and knowledgeable.",02/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1392466651000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22756421,0,,awesome,5,HLTC23,"The prof is amazing! She is very enthusiastic about her material, extremely patient, clear, motivated, and student oriented.",01/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1389796901000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22729054,0,,awesome,5,HLTC21,Amazing course which is pretty usual from professor Barakat!,01/09/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1389307503000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22164338,0,,awesome,5,HLTA01,"This course is the best choice I ever made, the prof was amazing, a lot of TA support. I loved how the material was taught.",10/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1381250944000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22155914,0,,awesome,5,HLTC05,"Very interesting course, amazing professor, kind, caring, and extremely knowledgeable. I encourage you to take this course.",10/03/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1380835231000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22155833,0,,awesome,5,HLLTB02,"Amazing professor, very engaging and fair - loved her classes.",10/03/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1380833337000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,21994600,0,,good,4,HLTA01,Shes a good professor when it comes to explaining and knowing what shes talking about. But shes not easy. She expects a lot of memorizing and is provides a lot of information to know,07/24/2013,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1374696055000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,21210080,0,,good,4,HLT01,"Extremely nice prof, midterm was  easy, but the final was hard. Review notes everyday!",01/04/2013,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1357331412000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,19960732,0,,poor,2,HLTA10,She's a nice person but bad lecturer. Her slides are useless and vague full of random and useless pictures too and barely sufficient enough text to understand material. All she does is read off them. She's very repetitive and boring. Midterm was tricky. Posts slides up like an hour before class. Overall if it wasnt a requirement I wouldnt take it,03/28/2012,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1332900026000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19574447,0,,awful,1,HLTA01H3,"Caroline Barakat-Haddad is a brutal, monotonous professor.  Attending her lectures are almost pointless, as she just reads her lecture slides word-for-word.  Getting 80%+ seems impossible unless you're willing to memorize every tedious bit of information from the text.  I ended up with a 71% in this class, but 87%+ in everything else.  Ridiculous.",12/19/2011,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1324325213000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,19449802,0,,poor,2,HLTA01,"Irresponsible. Some of her lecture material is inconsistent with information in the readings. Unwilling to alter affected midterm questions after pointing out valid answers while citing readings. Attempted to justify by saying last year's readings were from even more outdated (from 1962). Ironically, the textbook is the more engaging teacher.",12/10/2011,3.0,3.0,,1,Low,1.5,1.5,1,No,1323504700000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19172135,0,,awesome,5,HLGA01,"She is amazing. She gets to the point and provides you with a good summary with facts. Her slides are very easy to read and she is very clear when explaining. She does not just read off the slides, she explains as she goes along. Very clear. I don't need this class, but I would take another class with her.",11/06/2011,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1320603704000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,18984616,0,,poor,2,HLTA01,"Do not take this course if you do not need it. The prof basically reads off the slides and repeats the same facts in the book. She doesn't teach, she recites! I wouldn't recommend this class to anyone. She is also not very helpful at all. So, if you do take her class, try not to ask  too many questions.",09/07/2011,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1315422027000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18938270,0,,awesome,5,HLTA01,"Don't go by any of the comments listed below..trust me I almost didn't enroll in this course b/c of what I read. Prof Barakat is very nice, helpful and makes her exams very fair! She is one of my favourite profs and I got my highest mark ever at UTSC. I loved this course and you won't be disappointed, trust me she is for the students!!! Thank you!",08/21/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1313930627000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,18643919,0,,poor,2,HLTA10,"Just two weeks into the course and I am dropping it, she decided to do a 50-50 break down, and already tells us the midterm will be hard...she just reads her lecture slides, and they seem easy, but material requires a lot of memorization and reading from the textbook. A lot of hardwork.",05/21/2011,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1305954570000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18535582,0,,poor,2,HLTA10,"Basically reads off the lecture slides. Assignments were okay, but the midterm and final multiple choice questions were very tricky.",05/05/2011,3.0,3.0,,1,Meh,1.5,1.5,1,No,1304612564000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,18535563,0,,awful,1,HLTA01,"Her teaching style for all her classes are basically just reading off the lecture slides. I don't know what it was, but I was always falling asleep in her classes. Anyways, overall the assignments were easy and the final was okay, tricky multiple choice.",05/05/2011,3.0,3.0,,1,Meh,1.0,1.0,1,No,1304612453000,N/A,4919,N/A,,N/A,[],people,people
