attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,26836237,0,,awesome,5,PSYD50,really like professor Cree as he cares about his students and he is very easygoing type of professor that you can actually talk with about issue you are experiencing within psych department,07/26/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1469575901000,Yes,4919,Yes,,A-,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,0,20498113,0,,awesome,4,PSYB57,good prof. exams are okay.,07/17/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1342526535000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18629087,0,,good,4,PSYC58,"Tough, one word to summarize the course.  he is very helpful though!",05/18/2011,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1305745849000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,18346725,0,,good,4,PSYC58,"You need to have a certain taste to enjoy his method of teaching. Either way, the value of leaning from his class is very high, and as long as you -work hard- and make an effort to understand the material, you will be fine. Also, he is quick to respond to concerns, emails, questions, etc. Overall, not an easy prof, but a good one&#63; I think so.",04/02/2011,5.0,5.0,,3,Sorta interested,3.5,3.5,1,No,1301747947000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18059400,0,,poor,1,PSYC58,He made a class that could have been interesting boring and confusing.  His quizzes are very hard even though they are given to us before he explains them. For the labs we barely made it on time even though we were there an hr early. He crushed my soul that is all i can say.,12/29/2010,5.0,5.0,,2,Sorta interested,1.5,1.5,3,No,1293627589000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,1,17970247,0,,poor,2,PSYC58,Warning! IF you do not like reading long boring articles stay away. There are no books and every week we have a quiz on confusing articles before he explains them. His final was not fair IMO out of 11 articles we read he only asked questions about 2 of them and i spent HOURS studying all of them. However some do very well in his class.,12/16/2010,5.0,5.0,,2,Low,2.0,2.0,1,No,1292530773000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,average,0,17514029,0,,good,4,PSYB57H3,"I enjoyed the material I learned. His lectures were well-organized and straightfoward. The brain region stuff can be a bit much to memorize(b/c every other sentence in the text will seem to negates the previous), but don't let that scare you, he seems to base his brain questions on convergent findings. so study hard, and you'll do fine:)",08/15/2010,4.0,4.0,,3,It's my life,3.5,3.5,1,Yes,1281875660000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16679053,0,,awesome,5,PSYC58,"Took both this and B57 with him. One of the best professors out there. The material isn't as interesting, but he makes it interesting and easy. Makes sure concepts are clear before moving on. No one is left behind. Very very helpful too. And as a bonus, he has an amazing voice",01/05/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1262652230000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16605208,0,,awesome,5,PSYB57,"He is a REALLY HELPFUL prof - our midterm was HARD! and thus the avg was low but it balanced off in the final. Material is okay, not boring but longggggg readings - fun course - i would recommend it!",12/19/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1261248656000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16368936,0,,awesome,5,PSYB57,"Great prof, and rebuilt my interest in cognitive psychology. Lectures are really useful, and is very personable. Thankfully, he listens to students and has our interest in mind, not just getting through the semester.",11/14/2009,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1258220066000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15332872,0,,good,4,PSYD50,One of the best profs in the world!!! Can't thank him enough.,01/07/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1231330164000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14866086,0,,awesome,5,PSYD50,One of the most judicious and friendly professors you'll ever have the pleasure of taking a class with.,10/13/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1223905458000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,13124074,0,,good,4,PSYB57,"Great Teacher.  Material was a little boring, but the prof tried to make it interesting.  Exams were somewhat difficult but fair.",05/07/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1178565713000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12942208,0,,good,4,PSYB57,very good prof. he is clear and explains concepts well. lots of time put into making good lecture notes. couse has high workload and there's lots of mandatory readings each week. easy to fall behind if you don't dedicate time to this course and attend 3 hr lec per week.,03/25/2007,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1174843037000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12511998,0,,awesome,5,PSYB57,awesome prof.,12/03/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1165176845000,N/A,4919,N/A,,N/A,[],people,people
