attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,4,28167909,0,,awful,1,CHMB42,"Yet another year has passed where UTSC students  have stories to share about the horror that Lana and Wanda have created in the name of organic chemistry. An incredibly difficult course in terms of material and it doesn't help that Wanda likes to manipulate her lecture, content, and speed everything to her needs. Professors deliberately ruin orgo.",04/30/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1493588623000,No,4919,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,26318404,17,,awesome,4,CHMB42,Pretty good prof. I managed to get a A+ by studying for only a couple of days for the exams.,04/18/2016,3.0,3.0,,5,N/A,4.5,4.5,1,Yes,1460984784000,N/A,4919,Yes,,A+,[],people,people
Not Mandatory,poor,good,poor,7,26132549,0,,awful,1,CHMB42,Avoid her if you can! She is  terrible when it comes to interpersonal skills. She likes to control and push her own ideas. Talks very fast and does not care if you do not understand the materials very well. She obviously discriminates between students when it comes to her office hours. Your textbook is your best friend!,03/10/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1457632341000,N/A,4919,Yes,,B+,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,24652016,5,,awesome,4,CHMB42S,She is a knowledgeable and patient professor.,04/23/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1429750360000,N/A,4919,Yes,,B+,"['Hilarious', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,0,24614162,2,,awesome,5,CHMB42,"Outstanding professor, friendly and non-imposing, clearly loves what she does and I would not think twice about taking orgo II again if her and Lana taught it.  ",04/17/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1429235251000,Yes,4919,Yes,,A+,"['Caring', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,24439652,1,,awesome,5,CHMB42,"One of the best profs at UTSC hands down! Clear, concise and loves what she teaches! ",03/06/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1425678970000,N/A,4919,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",person,people
N/A,good,average,good,0,20081472,0,,awesome,4,CHMB42,"She goes really fast through her slides, so the text book will be useful! but the exams are fair, and nothing super hard. Just do the practice questions she assigns. And she is really helpful and nice if you go to her in person.",04/19/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1334849901000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,1,18945425,0,,good,3,CHMB42,She is always available to help and makes sure you get the hard core of material but..but..She is really a hard marker. and if she runs out of time she goes crazy with slides..so be prepared and pre-teach ur self.,08/23/2011,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1314122093000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,18326136,1,,awesome,5,CHMB42,Great prof really cares about the student   Exam material is hard but as long as you stay on top of the course material you will get a 3.0+,03/29/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1301394448000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,16605181,0,,awesome,4,CHMB42,"she is really approachable prof - i really appreciate the time she puts in to make ppl understand the material ...material is obviously NOT easy, its organic chemistry - wat do you expect&#63;..but she goes above and beyond to make ppl understand the material",12/19/2009,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1261248283000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,13594752,0,,good,3,CHMB41,Wanda is proly one of the nicest TAs at UTSC.,11/04/2007,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1194172168000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10950446,0,,awesome,5,CHMB41,"She is one of the most caring and dedicated faculty here at UTSC.  She may seem intimidating at first, but once you get to know her she's really helpful and great to talk to!",11/18/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1132345549000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,2,2618144,0,,average,3,CHMB41LAB,"She speaks so fast, luckily I can still catch up with her though I hardly &quot;speak&quot; any English a year ago, but, please tell me how to write the lab notebook(put the rules online) before taking off my marks for missing this or missing that",10/29/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1099080413000,N/A,4919,N/A,,N/A,[],people,people
