attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20070002,0,,awesome,5,FREA02,"Amazing prof! Really enjoys teaching and makes the material easy to grasp.  Provides handouts - very useful, and is always smiling",04/18/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1334713609000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18829835,0,,awesome,5,FREA01,Great prof! Really enthusiastic and helpful. Notes are very organized and tests are fair.,07/18/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1311021091000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18630351,0,,awesome,5,FREA01,-An amazing professor that explains everything clearly and in detail; extremely helpful,05/18/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1305757654000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18446632,0,,awesome,5,FRE01,"She is very organized, energetic and entertaining. Definitely one of the best French profs I've had!",04/21/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1303386720000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18381976,0,,awesome,4,FRES,BEST PROF!,04/09/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1302354335000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14816802,0,,awesome,5,FREA02,Great Prof!Course definitely worth taking...,09/15/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1221500307000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13809196,0,,awesome,5,FREBSECT,She's very enthusiastic and funny,12/12/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1197462214000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13543056,0,,awesome,4,FREA02,Great prof!,10/20/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1192888692000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13296712,0,,awesome,5,FREA02,great prof!,06/27/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1182987170000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12970794,0,,awesome,5,FREA02,She is an amazing teacher and her tests are fair. She makes the course very interesting and fun!,04/04/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1175688416000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12967976,0,,awesome,4,FREA02,Great prof! very enthusiastic and funny. Makes the course fun,04/03/2007,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1175624912000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12800811,0,,awesome,5,FREA02,No Comments,01/20/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1169316123000,N/A,4919,N/A,,N/A,[],people,people
