attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32079834,0,,awful,1,PHY10AH3,He was quite rude to students who wanted to visit his office hours and ask questions. Was only nice towards students who asked &quot;above and beyond&quot; type of questions. Did not provide enough contexts on how to study for his term tests. Poorly designed tutorials.,07/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1562382954000,No,4919,Yes,,N/A,"['Participation matters', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,31999522,0,,good,4,PHYA11PHYA21,"Bayer is solid. Chill dude, kinda scary, but teaches really well. Exams are straight forward expect the multiple choice can be tricky. Take your time doing masterings and practical work, the questions appear again in examinations.",06/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1559779792000,Yes,4919,Yes,,N/A,"['Participation matters', 'EXTRA CREDIT', 'Respected']",people,person
Mandatory,good,average,good,1,31495136,0,,awesome,5,PHY21,He is very helpful with homework questions. Explanations are organized and clear. He is passionate about teaching.,03/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553801292000,Yes,4919,Yes,,A+,"['Inspirational', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,good,good,7,30296407,2,,awesome,5,PHYB52,"Great lectures, very clear with explanations and helpful in office hours, however tests can be difficult especially with short answer explanations, course work is heavy with mandatory concept maps for PHYB52 (optional in PHYC54), online reading quizzes and lecture reflections, two midterms and a final. Overall good if you want to actually learn.",06/25/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1529970299000,No,4919,Yes,,A,"['Amazing lectures', 'Get ready to read', 'Lots of homework']",people,people
Mandatory,average,good,average,5,29261407,7,,average,3,PHY10AH3,"In all honesty, Bayer is a pretty good lecturer. He explains concepts really well, and you get participation marks for answering the questions he asks in lectures. However, he is a very intimidating professor and if you don't say things the way he wants, he will come off as condescending. Otherwise, do the practice problems and you should be good.",12/18/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1513615489000,No,4919,Yes,,N/A,"['Tough grader', 'Participation matters']",people,people
Mandatory,good,good,good,6,28996710,4,,awesome,5,PHY10AH3,"He is very nice and respected. His lecture's are amazing !! If you study hard from the beginning of the semester then you are fine. His test are hard but fair ! if you study the homework, reading quizzes, go to lectures and pay attention to discussion questions, do the assigned and study the practical questions then you are definitely fine.",11/30/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1512003316000,Yes,4919,N/A,,N/A,"['Amazing lectures', 'Gives good feedback']",people,people
Mandatory,average,good,average,5,28167943,4,,average,3,PHYA10,"He renewed my interest in physics. However, his exams are deliberately tricky and based on a lot of conceptual thinking. Long answer problems require a complete solution for at most 3/4 of the marks. He's strict in terms of course organization and deadlines but tries his best to deliver good lectures and engage students. Could be less intimidating.",04/30/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1493588868000,Yes,4919,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,14,27621288,2,,awesome,5,PHYA10,"Amazing. Knowledgeable, VERY organized. He does seem intimidating in lecture and if you are distracting those around you he WILL call you out, but one-on-one he's very kind and understanding. Very detail-oriented and tests are quite difficult; often the questions combine many different concepts. Many of the marks come from explaining your work.",12/25/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1482687335000,Yes,4919,Yes,,A-,"['Gives good feedback', 'Tough grader', 'Amazing lectures']",people,people
Mandatory,good,average,good,11,27459291,2,,awesome,5,PHYA10,"Professor Bayer makes lectures very interesting and engaging. Would definitely take a course with him again. Though he is very picky about the details, his tests are not too hard and if you keep up with the homework and reading, you will have ample time to write the necessary descriptions to get full marks.",12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481586417000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,27320642,4,,awesome,5,PHY10AH3,"Amazing professor, dedicated: to students ,and to inspiring a love of physics in students. However, beware: 90% of his exams are based on your communication style. Even if you are a prodigy (with Dr. Bayer, many may feel this way) getting the right answer is 0.05% of the mark. Do your homework to know how to communicate in the way he requires!",12/03/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1480777716000,Yes,4919,Yes,,N/A,"['Tough grader', 'Participation matters', 'Respected']",people,person
