attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24263682,0,,good,4,BIOB50,"Professor Cadotte really cares about his students and is very helpful in office hours - use them! His lectures are pretty straightforward, although he was a bit disorganized near the end. Make sure to take notes of what he says, and fall back on the textbook (course reserves) if you *need it*, esp. for definitions. ",01/10/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1420892189000,N/A,4919,Yes,,N/A,"['Amazing lectures', 'Caring']",people,people
N/A,average,average,average,0,22589563,1,,average,2,BIOB50,Lecture slides cover all stuff you need to know. He reads off slides in class without much explanation. you'll have to read textbook if you don't understand anything. Sometimes listening to him confuses you more. The material is dry and lots of memorization required. exams are okay if you have a good memory.,12/17/2013,2.0,2.0,,3,Low,2.5,2.5,1,Yes,1387299185000,N/A,4919,N/A,,N/A,[],person,people
Not Mandatory,good,average,good,1,22452010,0,,awesome,5,BIOB50,"One of my favourite profs at UTSC! He's such a sweet and caring prof, he relates to students so well, laughing with the class when a phone rings, etc. His lectures are very engaging and interesting and he's always clear and organized. His exams are also very fair.",12/06/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1386300810000,N/A,4919,N/A,,A+,[],people,person
Mandatory,good,average,good,0,22299207,0,,good,4,BIOB50,Very nice prof. He was yummy,11/12/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1384262820000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21934750,0,,awesome,5,BIOD60,Very good prof..very helpful and clear,06/30/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1372550976000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,average,0,21532776,0,,good,4,BIOB50H3,He is easy !,04/14/2013,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1365947961000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,average,0,21329496,0,,good,5,BIOB501,awesome but not very helpful,02/08/2013,1.0,1.0,,2,It's my life,3.5,3.5,1,No,1360296345000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20636498,0,,good,4,ECOLO1,a very easy course plus a super nice and good looking prof.,09/10/2012,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1347303925000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20501164,0,,awesome,5,BIOB50,"Very easy, either attend lectures or read the textbook, easy 4.0. Recommend ppl to take this.",07/18/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1342610837000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20081440,0,,awesome,5,BIOB50,"He writes very fair exams and makes lecture pretty interesting. But you must attend class, as most of his slides are pictures!!",04/19/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1334849685000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18490605,0,,good,4,BIOB50,He's an amazing Prof. His lecture notes are great summaries of the textbook and he explains the material well. His exams are really fair; if you just read the lecture notes & don't attend class you'll still do very well. I recommend this course to anyone interested in bio. Easy  4.0! :),04/28/2011,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1304034495000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,good,0,18470001,0,,good,3,BIOB50,awesome prof!,04/26/2011,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1303827825000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,18387324,0,,poor,2,BIOB50,"Lecturers are totally useless because he is barely audible...he mumbles for the whole hour and mostly reads the slides. Stick to the textbook. However, he is very fair on exams.",04/11/2011,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1302489232000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18238092,0,,awesome,5,BIOB50,"BIOB50. He tends to mumble during lectures sometimes but overall, very helpful and this course was a breeze! If you don't like going to lectures, reading the textbook will suffice. Also, it doesn't hurt that he's very easy on the eyes! Take this class, guys. Really loved it.",02/15/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1297812412000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18213243,0,,awesome,5,BIOB50,"AMAZING NICE GUY! VERY INTERESTING AND ENGAGING IN LECTURE! FAIR, REFLECTIVE EXAMS!",02/06/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1296959414000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17600679,0,,good,4,BIOB50,Really straightforward and easy!! He's very approachable!,09/18/2010,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1284837578000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17589830,0,,awesome,5,BGYB50,,09/13/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1284384346000,N/A,4919,N/A,,N/A,[],people,people
