attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22735417,0,,awesome,4,ECMA01,"Took both macro and micro with him, he makes his expectations very particular, he also breaks down the complex material into relatively simple concepts. Good prof in general.",01/11/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1389441398000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,22735415,0,,awesome,4,ECMA01,"Took both macro and micro with him, he makes his expectations very particular, he also breaks down the complex material into relatively simple concepts.",01/11/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1389441337000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21587944,0,,awesome,4,ECMA05,One of the most interesting profs who goes much beyond just the book. He makes the course easy to do with his package. The exams are hard but he explains well by relating economics to everyday life.,04/23/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1366735639000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,20477720,0,,average,4,ECO100,"Intimidating and always seems to be angry. He makes a lot of jokes but for me, they didn't make the class any better. Moves very fast although might be because I took the course in the summer. Sells a package of notes so the textbook is not necessary. Did not enjoy taking this class and ended up dropping it..",07/09/2012,3.0,3.0,,2,Sorta interested,3.0,3.0,1,No,1341854806000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,18535899,0,,average,2,ECMA01,"He's an okay prof, didn't really know what he was talking about at times; but he does want us to learn and pass the course. Probably the most important parts of his class are the course packs he sells, just practice the midterm samples and problem sets and you'll at least pass. The TAs were very helpful so tutorials are definitely good to go to.",05/05/2011,2.0,2.0,,3,Low,2.5,2.5,1,Yes,1304614508000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18208641,0,,awful,1,ECON1,What ever you do don't crinkle paper. unwrap all food before you get to class!!!!!!!!!!,02/03/2011,5.0,5.0,,1,Low,1.0,1.0,1,No,1296764757000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18208634,0,,awful,1,11,Very confusing. Found the TA was easier to understand,02/03/2011,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1296764654000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17542063,0,,awesome,5,ECMA06,"He is a very grumpy prof, i wonder if he smiles lol HOWEVER, he is excellent. He does a good job at explaining concepts and relating them to everyday life. As long as you do his practice questions and go to class you will do well.",08/24/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1282613166000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17465196,0,,awesome,5,ECMA06,awesome.,07/30/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1280501281000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17406762,0,,awesome,5,ECMA04,Prof.Keiran encourages all to  relate the course material with current economy situation and economic decisions. He's always up for questions and makes effort to clear the doubts.,07/10/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1278758058000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,good,0,17390584,0,,good,3,ECMA01,"Difficult, but worth it. Very entertaining, and will not hesitate to help you outside of class hours. Devoted to the learning of his students.",07/04/2010,4.0,4.0,,5,Meh,4.0,4.0,1,No,1278272754000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17047281,0,,awesome,5,ECMA05,"Furlong is an amazing prof. The material is difficult but he definitely provides enough opportunities to practice. His sample exams are helpful, and if you put the work in, your marks will reflect that. Seminars are invaluable for clarification. Overall, great prof, hard material, but you get out whatever effort you put in.",04/23/2010,5.0,5.0,,5,Meh,5.0,5.0,1,No,1272021617000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,16478307,0,,awful,1,ECMA01,Furlong is the worst prof I have ever encountered. He should be fired for his lack of clairty and rude comments to students.,12/05/2009,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1260056801000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,15445858,0,,awesome,5,ECMA01,"Furlong is an amazing prof. Seriously he keeps the classes attention, and makes all the material simple to understand. He may move quickly but alot of the material builds up on main concepts so it is very repetitive. Furlong says the most amazing things such as, 'i like it quick and fast, bang bang bang'. He will make 3 hours fly by!",02/06/2009,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1233921317000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14321819,0,,awesome,4,ECM01,"great prof, that expects his students to know whats going on in everyday life, very helpful!",04/21/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1208782180000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,14097881,0,,average,3,ECMA01,"Decent prof, but harsh marker",02/15/2008,3.0,3.0,,2,Meh,2.5,2.5,1,No,1203099093000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,14054883,0,,average,2,ECMA01,"Loved this man!! It's not an easy course in the least bit but if you go to all the classes(and actually pay attention), go to the seminars and do the practice questions it's actually an enjoyable course. To conclude: Furlong=Great Prof",01/29/2008,5.0,5.0,,3,Really into it,2.5,2.5,1,No,1201632005000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,0,14053706,0,,average,1,ECON3810,amazing proff...was very focused..clearly said wht to expect in the exam..no surprises..all u have to do is attend the clas and BANG BANG..u will get A..gift to economics!,01/29/2008,4.0,4.0,,5,Really into it,3.0,3.0,1,No,1201613742000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14053531,0,,awesome,5,ECMA01,"Fantastic guy.  Did well in the course.  I even became his TA.  Use the sample exams he provides to understand his testing style, and you will succeed.  Simply pay attention!!!",01/29/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1201610366000,N/A,4919,N/A,,N/A,[],people,people
