attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,28437498,0,,average,3,ANTC68,"Extremely reading - heavy. Readings she assigns range from 20 - 70 pages each, and she assigns 2-3 readings of those every week. They're not easy reading, they're scholarly articles. She expects  you to read them and take detailed notes. I've never read so much in my life. Her lectures are fine, but my god the readings in this course ar ridiculous.",06/09/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1496971181000,No,4919,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,25158659,0,,awful,1,HLTC05,"She is one of the worst professors I encountered at UTSC, she never replies to emails and makes her exams unnecessarily hard. If you want a good mark, don't take this course, her lectures are dull and she could care less about helping you. I had numerous people tell me about not hearing back from her and I myself have sent her a number of emails! ",08/29/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1440811887000,N/A,4919,Yes,,N/A,['Tough grader'],people,person
N/A,good,poor,good,0,20579756,1,,good,4,HLTBO2,"Amazing class - loved it. The midterm and final was a walk in the park. Although it requires memorization and concept map making, if you do those simple things and of course the basic weekly readings you will do great! One of my favorite professors thus far.",08/16/2012,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1345112942000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,average,0,19827068,0,,poor,2,ANT203,Her exam was ridiculously difficult. Her guide line (studytips) for the midterm was useless. AND also her class is super boring. My campus is st. george.I don't know why she moved to our campus.,02/14/2012,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1329256363000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,2,18826298,1,,good,3,ANTC68,"This is not an easy course. If you want to do well in the course, be prepared to work hard. The articles are long so get ready to read. Attend the tutorials, study for the quizzes",07/17/2011,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1310931202000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,average,2,17029817,0,,good,3,ANTNC68,"Prof. Song is a realllllly hard professor. She makes you read very long articles which talk about same thing again and again. Not to mention the articles are not easy to understand. Her lectures are really boring, she usually reads off the slides (she needs to explain stuff)...Its not an easy course definitely !!!!!!!!!",04/20/2010,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1271803863000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,15849107,0,,average,2,ANTA01,"This class was torture. Definately not a bird course. So much reading, so much memorization. Her midterm and exam were pretty easy but you still end up doing poorly because of all the monkey stuff you have to memorize!",05/16/2009,2.0,2.0,,3,Meh,2.5,2.5,1,Yes,1242441373000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,15704848,0,,average,3,ANTA01H,"Like other students mentioned, the reading for this class are a lot. The prof&#63;&#63; I thought she was very BORING!! She always put me to sleep.",04/24/2009,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1240595573000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15419673,0,,good,4,ANTA01,She is a good lecturer but really boring. I hated going to her class. The text book made anthropology a more interesting subject than she did.,01/27/2009,2.0,2.0,,4,Meh,4.0,4.0,1,Yes,1233073827000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,15383867,0,,awesome,5,ANTB56,"Seriously, get ready to work in this class. This goes for ANTC68 as well. Readings are massively long. Exams are tricky & u must study ur ass off. Overall I did well mostly b/c I was terrified of this lady. If ur looking 2 boost ur gpa, it's doable but u have to put ALOT of work in. She's really nice, but get ready to work!",01/16/2009,4.0,4.0,,4,Sorta interested,4.5,4.5,1,No,1232130302000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,15301442,0,,good,4,ANTB56,"Overall, this class was interesting, but I, like many of the other students, thought her exams were ridiculously difficult, and too detailed. One word of advice: attend each and every lecture, and tape record if you can. Also, memorize everything in her lecture slides for the exams!",01/01/2009,4.0,4.0,,4,Low,4.0,4.0,1,No,1230770969000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,15105322,0,,poor,2,ANTB56,hard marker,12/04/2008,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1228405288000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14234192,1,,good,4,ANTC39,"Good professor. She teaches really well but her presentation slides are overloaded with information sometimes. A lot to study for the test, some questions are a bit tricky. if you put effort in your work, you will be awarded. In other word: do not procrastinate, if you do, this course isn't for you.",04/02/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1207167654000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,12601025,0,,awesome,5,ANTC39,I like her; she's very clear and her personality is very friendly!  I liked how she was easy on us.  the huge assignment ddnt' require alot of research; it was more common sense & she extended the due d8 too.  I also loved it how she ddn't giv us a final!~ d@ is da 1st in my U xperience!,12/14/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1166077738000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12385184,1,,awesome,5,ANTC39,Her exams are fair.  She's extremely clear & very knowledgeful with her explanations.  For some reason she makes it understandable.  The articles are very difficult 2 understand though.,11/09/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1163037920000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,11096814,0,,awesome,5,ANTC41,nice class,12/08/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1134080705000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,11,10909139,12,,good,3,ANTC41,"Tons of reading, by far the most I've encountered at UTSC. Exams are fair though, but the writing assignment is killer. It's high workload course.",11/15/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1132056204000,N/A,4919,N/A,,N/A,[],people,people
