attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,31621889,0,,good,4,MGTC06,"Good, better than QuanFun",04/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1555599803000,Yes,4919,Yes,,A-,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,poor,good,poor,0,24950678,0,,awful,1,COSTACCT,"One of the worst profs I ever had.  Made simple things complicated.  I took this course at scarb college and got a C.  Took it again at York Uni and got an A.  Same material, same text book, different prof.   Avoid this prof if you can.",06/09/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1433862573000,N/A,4919,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,23031154,0,,awesome,4,MGAC03,Nice Guy!,04/13/2014,2.0,2.0,,5,Meh,4.5,4.5,1,Yes,1397408937000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,23002695,0,,awesome,5,MGAD40,An amazing prof. I wish more professors were like him. His lectures were interesting and he truly cares about his students. Enjoyed attending each lecture as he made it fun to come to class. Encouraged class discussion which was always interesting,04/07/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1396904670000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21534368,0,,good,4,C06,"If you are not used to learning without technology (i.e. power points, online notes), don't take it with him. His teaching style is very, very old fashioned (extensive chalkboard use), and I believe that in order to teach today's students, there has to be technology involved.  I can't say I learned too much from this course,but that may be just me.",04/14/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1365973420000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,12130702,0,,good,4,MGTC06C10,His C10 lecture was much more interesting than C06. Probably due to the structure of the course.,08/04/2006,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1154653432000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3694038,0,,awesome,5,MGTC10,Very enthusiastic.  Definately worthwhile.  Take the class with him.,04/23/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1114275402000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3357442,0,,awesome,4,MGTC06C10,"- very interested in the topics - gives clear illustrations [related to his personal experiences sometimes] - encourages class interaction [even for the shy classmates] - fair assignments - easy exams [if you have past ones ;)] - take notes based on what he says, not only what he writes down",02/15/2005,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1108445014000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3340854,0,,awesome,5,COSTACCOUNTING,Very clear lectures and assignments.,02/09/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1107982412000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2538030,0,,poor,2,COSTACCTG,"His teaching method is very poor and he often seems uninterested when lecturing. If you can avoid this professor, do so!",10/11/2004,3.0,3.0,,1,Sorta interested,1.5,1.5,1,N/A,1097522247000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,2283364,0,,poor,2,MGTC06,very helpful.  his lectures could be more organized.,06/29/2004,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1088539575000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2189637,0,,average,3,COSTACC,he's alright...lectures were avg...assignments were long but fair...if u get a hold of his past exams u'll be fine!,05/26/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1085585083000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2184081,0,,awesome,5,C03,Awesome!  Very helpful!,05/25/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1085465022000,N/A,4919,N/A,,N/A,[],people,people
