attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,28879573,0,,good,4,BIOC40,"Good prof, explains concepts and lecture material well, but the content can be a bit dry. His slides are very text heavy but basically contain all the information that you need to know for the exams. Practice questions are very useful.",11/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1510515267000,Yes,4919,Yes,,B,"['Lecture heavy', 'Clear grading criteria', 'Test heavy']",people,people
Not Mandatory,good,poor,good,1,26343991,0,,awesome,5,BIOC40,"Professor Vanlerberghe is an amazing professor. He explains concepts very clearly without the overuse of plant jargon. The content may be dry at times, but the course overall is well structured and organized. There are two midterms and a final exam. Content was straight from lecture notes and additional material he says in class.",04/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1461209929000,N/A,4919,Yes,,A+,"['Clear grading criteria', 'Amazing lectures', 'Respected']",people,person
Mandatory,good,average,average,2,23077414,1,,good,4,PLANTBIO,"you don't need to textbook for this class. his slides are extremely detailed. there's a lot of information covered every lecture. even though the subject is boring, the prof explains concepts very clearly.",04/22/2014,3.0,3.0,,3,Low,3.5,3.5,1,No,1398182190000,N/A,4919,N/A,,A+,[],person,people
N/A,good,average,good,4,22837448,0,,awesome,4,BIOB31,It's a boring subject and you will fall asleep in class but he does his best in delivering the material and explains concepts well. A lot of material is covered but manageable. Responds to emails quickly. Recomenned if you have trouble sleeping or suffer from sleep apnea because his voice is the perfect natural remedy.,02/12/2014,3.0,3.0,,5,Meh,4.5,4.5,1,No,1392221549000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,2,15695715,0,,poor,2,BGYB31,"Not too hard, but horrible prof - you come in energized from Kronzucker's class and then this guy bores you to tears. He also doesn't respond to student concerns at all.",04/23/2009,3.0,3.0,,1,Meh,1.5,1.5,1,No,1240481722000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14627920,2,,awful,1,BGYB31,worst professor i've ever had at utsc.,07/01/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1214940728000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,14268787,0,,good,5,PLANT01,"Excellent professor period. If you are looking for a prof with excellent communication skills, and are willing to write decent notes at his lectures your in luck...not surprisingly he just got promoted to the chair of the department last year.",04/09/2008,3.0,3.0,,3,Sorta interested,4.0,4.0,3,No,1207784646000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,13236350,0,,awesome,5,BGYB31,"Excellent Prof. Although plant physio is a boring subject, but he deliver it well.",06/03/2007,4.0,4.0,,4,Sorta interested,4.5,4.5,3,Yes,1180890172000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,13127737,0,,good,4,BGYB31,"You buy all the lecture notes in a binded notebook at the start which was great since you never lose your notes this way. His exams are usually  few short answer Qs and  many multiple choice. Just know the lecture notes inside and out,& use the text for figures and you'll do fine.",05/08/2007,5.0,5.0,,4,Meh,4.0,4.0,3,Yes,1178623120000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,13079526,0,,awful,1,BGYB31,"Dr. Vanlerberge's lectures are pretty rushed and overall uninteresting. Be prepared to write quickly. He doesn't really respond to e-mails that well, and is overall pretty negligent of student concerns. Most that I know (including myself) would not recommend taking this course under this professor.",04/29/2007,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1177854855000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,12983979,0,,good,4,BGYB31,"this is a challenging course for me, and prob most students, because we have not learned about plants in such detail until now. it is practically all new material but this course is interesting and NOT boring. lots of terms and graphs. prof lectures very fast so get your pens ready!",04/08/2007,4.0,4.0,,3,Low,3.5,3.5,3,Yes,1175998444000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12197739,0,,poor,2,BGYB30,"Him and his stupid notes. If you memorize his notes, you are good to go but its a lot of material. And his classes are damn boring, i was waiting for him to shed some light on hydroponics but he didn't and he promised that in his course outline. His exams are few short answer questions with MCQs.",08/29/2006,3.0,3.0,,2,Low,2.0,2.0,1,No,1156822065000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12169014,0,,poor,2,BGYB32,Alright I guess.  Kinda weird volume thing with his voice when lecturing though.  Kinda tends to drift off at the end of the sentence and then hits you BLAM! with full volume again next sentence - a little distracting - but I guess the material doesn't really grab your attention by itself.,08/18/2006,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1155864753000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12052936,0,,average,2,BGYB31,"All he did was read his lecture slides out, seriously he doesn't know how to teach. His exams were fair but doesn't know how to teach. Just memorize his slides and understand them, if you can't understand his slides then just read the text only and you will end up with a better mark than you expect.",07/04/2006,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1151984974000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11559576,0,,awful,1,BGYB32,"didn't get enough sleep last night&#63; you're in luck because he puts you to sleep instantly, his sleepy voice &quot;you are getting sleepy, sleepy&quot; and then Zzzz...and you wake up to know that the lecture was already over!  oh yea, hard short answer questions.",03/09/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1141943566000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,11463349,0,,awesome,4,BGYB31,Good professor.,02/07/2006,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1139344389000,N/A,4919,N/A,,N/A,[],people,person
Mandatory,good,average,good,0,3417252,0,,good,4,BGYB31,"this class rocks, honeslty. I thought it would be a drag, but it is one of the most interesting classes I have taken. the prof is great, and the exams are very fair, but tough",03/03/2005,2.0,2.0,,4,Meh,4.0,4.0,1,N/A,1109881800000,N/A,4919,N/A,,A+,[],people,people
N/A,good,average,average,0,3352471,0,,good,4,BGYB31,"I could not stay awake in this class even though I tried, because the prof's voice put me to sleep. But it was okay, because everything you need to know's in the book. Midterm was very fair, and his lecture notes are great, pretty much everything you need to know, but you have to BUY the notes.",02/13/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1108306973000,N/A,4919,N/A,,N/A,[],people,people
