attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,19720295,3,,awesome,5,BIOC21,"Quite possibly my FAVOURITE course taken in my undergrad. Prof is meticulous in his exams meaning you must go to lecture, take amazing notes, and memorize almost everything! It's NOT an easy course at all but it's amaazing material and the prof just makes it even better. Great prof and I would definitely retake this course again if possible!!!",01/12/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1326409318000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19038771,3,,awesome,4,BIOH3,is an excellent professor. does not get enough credit. his tests are fair and reasonable grading. great in b12 looking forward to c21.,10/02/2011,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1317593508000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,17760208,2,,average,3,BIOC21,"Everything comes from what he says in class. Also, give urself enough time because exam is 2hrs which include MC, many short answer ques and 3 big essay questions. Gud luck!",11/12/2010,5.0,5.0,,3,Low,3.0,3.0,1,No,1289580685000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,17519015,2,,good,5,BIOC12,"If you really have to be in his class be very smart! study your stuff THOROUGHLY but you have to study in depth not just what's on the lec notes. he doesn't provide sample questons and then you go into the test and see a short answer question that you've never seen before, so be very prepared for that! overall he is tough!",08/16/2010,4.0,4.0,,3,Sorta interested,4.0,4.0,1,No,1281999524000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,average,0,17498060,2,,good,5,BIOC21,He knows his stuff. But way too picky. Especially as a TA. Try not to take anything with him.,08/10/2010,4.0,4.0,,2,Really into it,3.5,3.5,1,No,1281455488000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,1,17429087,1,,poor,2,BIOC12,"Do not take the course taught by him, or you will regrete. He made it sound easy by telling you he only covers the biology part of the material, but his tests were very difficult, and ask detailed questions, he merely mentioned in class, and never believe his midterms were uncummulative!",07/18/2010,5.0,5.0,,1,Meh,1.5,1.5,3,No,1279455482000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,good,good,0,17420275,1,,good,5,BGYC21,A great prof. Yes he can be a little bit picky but this is a detail-oriented course. The quality of learning is excellent. Take this course if u wanna go to med school. You can do well in it if you keep up with the work. Lectures were a bit rushed towards teh end. Detail Detail Detail ! That's all that matters.,07/14/2010,4.0,4.0,,3,Really into it,4.0,4.0,1,No,1279141312000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,1,17326508,1,,awesome,5,BGYB12,I don't know about the comments below but if they're for real then he has changed a lot. He's a great lecturer and uses a lot of visuals in his lectures. He is not boring at all and he seems very kind. His exams are tough but overall its worth taking his class if you're committed to the course.,06/11/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1276268630000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,good,average,0,16983788,1,,average,5,HISTOC21,"Its a detail oriented course, but you do learn a lot. It is definitely true that he is unapproachable and brushes off any question you ask him. Overall, if you're planning to go to medical school you should take this course.",04/12/2010,4.0,4.0,,1,It's my life,3.0,3.0,1,Yes,1271095399000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,16885546,1,,average,4,BGYB12,"Although Stefan knows his stuff, he expects us to know as much as he does. He is very useless in person, makes you feel stupid for visiting his office, and is very picky in terms of marking. His method of teaching requires student memory, which is not ideal. As long as he teaches courses, I will not take them!",03/18/2010,5.0,5.0,,2,Low,3.0,3.0,1,No,1268939018000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,16799586,1,,good,5,BGYC22,"Vast improvement compared to BGYC21. First off, he's less arrogant and more friendly to his students and secondly he seems to be enjoying his work alot more than he was last semester. Stefan is extremely knowledgable and if you're interested in organization of cells and organs, you will get more than expected out of this course.",02/11/2010,4.0,4.0,,2,Really into it,3.5,3.5,1,No,1265912569000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,16644602,1,,awful,1,BGYC21,"His lectures are way too rushed at the end, he tests you on little things he says in class, so its important to attend lectures (which are long, boring, and without any breaks). His grading is really unreasonable and he doesn't care about anyone else's opinion but his own.",12/27/2009,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1261882035000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,average,0,16332159,1,,average,4,BGYC21,"Explains things well, has a habit of going slow throughout the beginning of the lecture and rushing the more important aspects near the end of the lecture. Exams are way too long especially with only 2 hours and a late start. Rude in person and sorta useless when it comes to asking questions. Comes late to TA genetics and expects us to leave ontime",11/08/2009,3.0,3.0,,2,Really into it,3.0,3.0,1,Yes,1257690694000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,16303874,1,,good,4,BGYC21,"He is a very good lecturer-clear, thorough explanations. His exams are unreasonably long, about 3 long-answer, a booklet of short answer, and  a booklet of multiple choice to be done in only 2hrs (actually less because late start), and extremely picky detailed marker--it is highly unnecessary, stressful, and not capturing the big picture.",11/03/2009,5.0,5.0,,4,Sorta interested,4.0,4.0,1,No,1257207834000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,16300474,1,,good,4,BGYC21,Excellent lecturer.. One of the best at UTSC. But his exams are very difficult. Just remember everything because chances are he'll ask you. Add to the fact that this class is cumulative and it's even worse.,11/02/2009,5.0,5.0,,3,Sorta interested,3.5,3.5,1,No,1257176096000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,average,0,16121272,1,,average,3,BGY12,"He explains everything well, and his TAs know what they're doing. All the extra 'side notes' are very important. He choses very random definitions for the exam/midterm. This is one of those courses that you learn A LOT from and can apply everywhere. But it is EXTREMELY CHALLENGING! If your looking for an easy lab course, do NOT take this COURSE.",08/14/2009,5.0,5.0,,2,It's my life,2.5,2.5,1,Yes,1250267012000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,14978996,1,,good,4,BGYC21,"Pretty good professor. His lecture slides are pretty useless, everything comes from what he says in lectures so make sure you go and if you can, get a recorder, he tends to speak pretty fast. His exams are reasonable, be prepared to write a lot. As long as you go to class and take good notes, you'll do fine. I'm taking the second part because he's",11/12/2008,5.0,5.0,,4,Sorta interested,4.0,4.0,1,No,1226489420000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,14817456,1,,good,4,BGYB12,"he was a good prof. just go to all his lecs, take detailed notes, ask him questions before the exam, and get a copy of old exams, it helps a lot. he was nice guy, but had this habit of staring at you intensely if you were in his line of vision during lecs, so it was kinda creepy.",09/15/2008,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1221522618000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,13405348,1,,awesome,5,BGYB12,"Labs were mandatory, lectures were not.  But of course you should go to the lectures.  I made the mistake of not going and he bases all his tests on his lectures.  Darn it.  I had him as my lab TA, hes is so clear and detailed it's great.  And you could always ask him questions, although he can be sarcastic, but i enjoy his humour.",08/14/2007,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1187101646000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,12918657,0,,awful,1,BIOLAB,sucker,03/13/2007,5.0,5.0,,1,Meh,1.0,1.0,3,No,1173790383000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,12917710,0,,awful,1,BGYB12,too many jokes come to mind,03/12/2007,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1173742531000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,12876502,0,,poor,1,BGYB12,"I had him for b12 last year, and to be quite honest, how well you do in his class depends on who you get as a lab instructor. The midterm, you can get a hold of the past exam and study from it, but about forty something % comes from the TA. My advice is that you get someone who CAN teach and mark reasonably. An easy TA will do you good.",02/21/2007,5.0,5.0,,2,Low,1.5,1.5,1,No,1172076907000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,12356627,0,,awesome,5,HISTSECT,Stephan is an excellent instructor. He is very intelligent and helpful. It is great to be in his class!!!,11/03/2006,2.0,2.0,,5,It's my life,5.0,5.0,3,No,1162577815000,N/A,4919,N/A,,N/A,[],people,people
