attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,30108153,0,,awful,1,SOCD44,This professor treats students as if they are in grade school. Shes very uptight and has way too many expectations and guidelines for students. Shes unclear when speaking and a very boring teacher. Some professors just shouldnt teach and shes one of them. She comes off as a passive aggressive at times. Avoid her courses if you can.,05/15/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1526344473000,No,4919,Yes,,Not sure yet,"['Get ready to read', 'Tough grader']",people,people
Mandatory,average,average,average,0,27650499,0,,average,3,SOCC38,"Listen, she basically goes through the reading in class. So if you dont want to read, go to class and listen and you'll get a good 60-70%. If you did the readings, then you'll do even better on the essays and exams. Literally, just take notes and pay attention.",12/31/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483214665000,Yes,4919,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,good,average,good,0,25737361,0,,good,4,SOCC38,"I really enjoyed having Mullen as a professor. She was very friendly and approachable. She does assign a lot of readings, BUT they are usually pretty interesting. She also has short, weekly reading quizzes. She gave out a study guide for the midterm and the final that included the questions that would appear on the tests. ",12/17/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1450313725000,Yes,4919,Yes,,A-,"['Beware of pop quizzes', 'Get ready to read']",people,people
Mandatory,good,average,average,0,23921502,0,,good,4,SOCC30,"Going to lectures matter! Miss a class and you miss a pop quiz or assignment! However, Prof. Mullen does engage her class in discussions and gives thorough explanations of the readings. Exams are straightforward and there are no surprises!",12/02/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1417517908000,N/A,4919,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Beware of pop quizzes', 'Gives good feedback']",people,people
Mandatory,average,good,average,0,23741188,0,,poor,3,SOCC38,Lots of reading. She gives pop quizzes. Boring course. ,11/04/2014,5.0,5.0,,1,Meh,2.0,2.0,3,No,1415115101000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,23693226,0,,good,5,SOCC38,"Although the readings for this class aren't very difficult in general but there's A TON every week plus there are weekly pop quzzies. Lectures are straightforward, professor speaks quite slow so students can take notes. The midterm and final exam for this course were rather difficult. you really must know the material VERY well to get a good grade.",10/25/2014,5.0,5.0,,3,Sorta interested,4.0,4.0,1,No,1414201360000,N/A,4919,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Beware of pop quizzes']",people,people
Mandatory,good,poor,good,0,22660094,0,,awesome,5,SOLCAL501,Excellent Professor - very approachable and understands the subject matter in depth. Most of all Professor Mullen is very communicative and intelligent. Thank You for all the help last semester.,12/26/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1388097691000,N/A,4919,N/A,,B,[],people,people
N/A,average,average,average,0,21657094,0,,poor,3,SOCC38,A really boring course and she doesn't answer e-mails at all or well. SO much reading! Get it done before because she does like little tests that are worth 15% of your grade on the course readings.,05/02/2013,2.0,2.0,,1,Meh,2.0,2.0,1,Yes,1367496726000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,21373181,1,,average,2,SOCC38H3,She is thinks she is teaching elementary school. Not aloud computers or cellphones and she will call you out in front of everyone. She loves to put people on the spot and has presentations planned the day of. You need to go to every class because she gives pop-quizzes and random assignments. Long articles. Material and teaching is very dry.,02/28/2013,4.0,4.0,,3,Low,2.5,2.5,1,No,1362047609000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,19212038,0,,awesome,5,SOCC38,"She is a very nice prof!Always reply emails,giving helpful advice, take time to explain.exams are fair!(no textbook for SOCC38)",11/10/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1320953425000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18825786,0,,good,4,SOCB05,"Prof is nice. what she teaches you will be helpful in reallife!!!!There are alot of writing in this course. What do you expect&#63; it's an inquiry course. U'll do a survey research 2-3pgs, design a 2-3pg experiment, do 2 20 mins interview, transcript it & analyz, a major research pp 8pgs.Tutorial must exam M/C & define concepts.",07/17/2011,4.0,4.0,,4,Meh,4.0,4.0,1,Yes,1310913827000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,18764286,0,,good,5,SOCB05,"She can come off as really anal, but she's a good prof. Most people don't like her cuz they thought this course was a breeze and didn't pay attention. You have to pay attention! Exams were easy, TA's were helpful.",06/24/2011,3.0,3.0,,3,Low,4.0,4.0,1,Yes,1308949431000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,poor,0,18098723,0,,poor,2,SOCB05,She is an extremely boring professor. When she would explain her assignments she made it way more confusing than it needed it be! She was not able to answer students questions clearly if at all. the quizzes in tuts are pointless...they have nothing to do with the final exam. know the text book and readings for final exam!,01/07/2011,4.0,4.0,,1,Low,1.5,1.5,3,Yes,1294417875000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,17817435,0,,poor,3,SOCB05,"Quizzes are nothing like the exam, the essays are pointless and are never explained well (neither to the students or the TAs), dry material. Easy mark, but no motive to place effort or initiative.",11/24/2010,4.0,4.0,,1,Low,2.0,2.0,3,No,1290642227000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17721353,0,,awesome,5,SOCLO101,Excellent professor - I would recommend her but you need to pay attention and not skip class. Very publishable researcher and writer keep up the good work...,11/02/2010,5.0,5.0,,5,Meh,5.0,5.0,1,Yes,1288727579000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16940753,0,,good,4,SOCB05,"Classes can seem a bit boring, but she does what she can given the dry nature of the material. Her exams are fair, you do need to read the text. Tutorial was not so bad, and was a good way to get some easy marks. She is very helpful and approachable. She is not at all ditzy, I found her rather knowledgeble.",04/02/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1270166934000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,15987993,0,,poor,2,SOCCC24,"Had her two times. Second time was in a very small, personal class. She is often unclear, and very ditzy. She has a tendency to tune out, and has problems answering questions. Very hard marker.",06/23/2009,5.0,5.0,,2,Low,2.0,2.0,1,No,1245800120000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13935092,0,,good,4,SOCB05,"Although lectures may be boring, this prof really knows her stuff and at least tries to make the class more fun by bringing in articles from everyday life. Tutorials are a bit useless, but required to get the marks, and quizzes are straight out of the book, just make sure you at least skim the chapter. Exams are pretty tough.",01/02/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1199301315000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,13730267,0,,average,3,SOCB05,Horrible! tutorials and quizzes do not help and are nothing like exams. Seems to make the course unecessarily difficult. Does not take responsibility for her mistakes and the students are left to suffer. She's polite though,11/30/2007,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1196466349000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,13147062,0,,poor,2,SOCB40,Awful course. It was extremely difficult,05/10/2007,5.0,5.0,,2,Low,2.0,2.0,1,No,1178838010000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,10956076,0,,awesome,5,SOCB40,"I dont know if I agree with having a quiz every week, but I think she is very caring, and offers alot of time to help, not many profs will do this.",11/20/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1132448836000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,10931334,0,,awesome,5,SOCB40,"I think professor mullens is very helpful, and tries to keep the class involved, with movies, quizzes, examples from her own experiences, all of which help to learn the concepts.",11/17/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1132216369000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10182923,0,,awesome,5,SOCIOLOGY,"One of the nicest professors you will ever meet. She has a very clear teaching style and tells you exactly what you need to know for her exams. Very fair and helpful. If I could take more courses with her, I would.",08/30/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1125423787000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,3694451,0,,average,3,SOCB40,"I liked how she chose students who did well in the course as TAs, instead of choosing graduate students who will mark way too hard! It's a good thing that her lec. were from the text! so much easier to study !!!",04/23/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1114280837000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,3254697,0,,awesome,4,METHODS,I had her for a 4th year Advanced Methods Seminar. This is the level she is good at teaching at. The class was pure group discussion and very helpful. The final paper was broken into smaller parts to make it seem not as hard. Perhaps she has a problem of 'teaching down' but overall great!,01/20/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1106245617000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3180385,0,,poor,2,SOCB40,If you do not need the course do not take it.she phrased a question wrong on the midterm and penalised us for not completing the answer. When the class told here about it she did not give any extra marks eventhough it was here mistake.,01/08/2005,5.0,5.0,,1,Meh,1.5,1.5,1,N/A,1105187199000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3162833,0,,awful,1,SOCB40,"She speaks too softly during lectures, and doesnt grade papers/exams fairly. she is NO help during office hours, and expects students to preform at her level when she has studied soc methods for YEARS. She should not teach this course again, it is too difficult and requires a more empathtic prof.",01/05/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1104941339000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,3117347,0,,average,3,SOCB40,"didn't find her very approachable, probably coz she was pretty rude to me when i first spoke to her.  needs to be more specific with her questions on exams. she may seem nice but i personally don't like her.",12/26/2004,3.0,3.0,,2,Sorta interested,2.5,2.5,1,N/A,1104105086000,N/A,4919,N/A,,A-,[],people,people
N/A,good,average,good,0,2602506,0,,awesome,5,SOCIOLOGY,"Excellent professor. Those who complain must have been lazy, because the assignments were simple and straightforward. Very approachable professor, and very willing to help.",10/27/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1098885960000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,0,2097172,0,,poor,1,SOCB40,She is very unorganized and her lectures are based solely on powerpoint. The 3 assignments and 2 exams were not fairly graded.  She should not teach this course in the future.,05/05/2004,4.0,4.0,,3,N/A,2.0,2.0,1,N/A,1083795772000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1528487,0,,awesome,4,SOCB40,"She gave me a lot to think about in terms of how things work in sociological research...Sure, her lectures were based on the textbook, but that was more of a help than a hinderance. She also taught me to question surveys like this one - good class!",12/18/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1071707774000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1385354,0,,poor,1,SOCB40,"Speaks very quietly, and goes too quickly to get write down everything she says.  gave a major assignment at the end of the year (gave us not even two weeks to do a 3-5 page assignment just before exams), very boring class lectures right from the book",11/23/2003,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1069631590000,N/A,4919,N/A,,N/A,[],people,people
