attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32734462,0,,awesome,5,EESB04,Might look like a tough teacher but he's actually really nice. Exams are fair with a little trickery. TA's suck.,12/21/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1576890635000,Yes,4919,Yes,,Not sure yet,[],people,people
Not Mandatory,average,poor,average,0,27919941,1,,average,3,EESA01,Interesting content but made boring by prof. Not exactly the most enthusiastic of profs. Midterm was harder than expected. Easy labs  easy marks,03/19/2017,1.0,1.0,,3,N/A,3.0,3.0,1,No,1489885703000,Yes,4919,Yes,,A-,['Tough grader'],person,people
Not Mandatory,good,average,good,1,27739719,0,,awesome,5,EESA01,"Honestly, I loved the way he taught the class. His exam questions can be tricky but focusing more on the lecture keeps you set! He's really caring and passionate about what he's teaching so I never got bored! :)  Wish I had him again this semester!",01/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484605605000,Yes,4919,Yes,,B+,"['Amazing lectures', 'Caring', 'Respected']",people,person
Not Mandatory,poor,poor,poor,3,27706822,0,,awful,1,EESA01,Don't do it.,01/10/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1484047162000,No,4919,Yes,,B,"[""Skip class? You won't pass."", 'Tough grader', 'So many papers']",people,people
Mandatory,good,good,good,0,27544962,0,,good,4,EESB04,Funny prof who spends a lot of time explaining each slide. Attendance is necessary for good understanding as the slides are mostly pictures.,12/17/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1481982016000,No,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Tough grader', 'Hilarious']",people,people
Mandatory,good,good,good,0,27539428,0,,good,4,EESA01,"amazing prof (some people find him boring but I genuinely enjoyed his lectures) labs are 40% and usually a mark booster (depending on ur work and ur ta) he liked making questions tricky which can be frustrating very lecture heavy, the mid term for 2016 was literally anything and everything he said",12/16/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1481927744000,Yes,4919,Yes,,N/A,"['Lecture heavy', 'Respected', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,6,27370338,0,,awful,1,EESA01,"Lectures were boring and not organized. Overall, course was not organized, everything was behind. Labs were fun, but he gave us the wrong information couple days before assignment was due, with no extension. Midterm had a lot of mistakes in terms of question structure, with trick questions. Assignments q's  were confusing for an A level course.",12/07/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1481121556000,No,4919,Yes,,B+,"['So many papers', 'Get ready to read', 'Tough grader']",people,people
Mandatory,average,good,average,5,27153899,0,,poor,2,EESA01,Wouldnt recommend if you have weaknesses in chemistry and math; its an entry level course with no prerequisites so that confuses me. Prof has not designed the course for students to do well in terms of resources to help students study. Lectures can sometimes be biased towards his interests. He could learn from Prof Sicchia in terms of course design,11/08/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1478643182000,No,4919,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Test heavy']",people,people
Not Mandatory,good,average,good,0,26961055,1,,good,4,EESA01,"I really enjoyed the course with Professor Mitchell. He is very lecture/slides based, and likes to include a few tricky questions for those who pay attention. The tutorial assignments weren't a breeze but they are manageable. Overall, I would definitely recommend it to those interested in the science field and are intrigued to learn more.",09/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1473293031000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Lecture heavy', 'Respected']",person,people
N/A,average,good,average,3,25995825,0,online,average,3,EESA01,"The course itself is great, the prof did not do it justice.",01/26/2016,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1453827942000,N/A,4919,Yes,,N/A,[],people,people
