attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,13,27794990,3,,average,3,MATA36,"Very knowledgeable prof. Definitely knows what hes doing but since he doesn't do examples with class instead just posted on notes, kinda hard to follow",02/01/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1485940958000,No,4919,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,27,27784989,2,,awful,1,MATA36,"I go to all his morning classes hoping would ""teach"" us something useful, like give proper examples on how to apply and uses these techniques and methods. He literally has nothing to teach and stalls majority of the time. Say a word, slips his coffee, flicks his hair and repeats. Don't even know if he knows that how to solve problems himself.. _",01/28/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1485621604000,No,4919,Yes,,WD,"['Hilarious', 'Get ready to read', 'Lots of homework']",people,people
Not Mandatory,good,average,good,2,27769582,16,,good,4,MATA36,"early lectures, insightful at some times",01/24/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1485253634000,Yes,4919,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,27,27736335,3,,awful,1,MATA36,Reads off lecture likes that has tons of errors... everything he does annoys me. Can't teach at all. Tried to teach something with a simple term but failed. Cannot do math on the spot so he heavily relies on his own notes that's pretty useless anyways... how did he even get this position????,01/16/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1484555400000,No,4919,Yes,,WD,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,12,26941670,3,,awful,1,MATA36,"I never went to his class once, it's too early. I followed his lecture notes, web assign, and the book. Watched some Khan Academy, and Patrickjmt to understand what was going on.  Made the midterm really hard but bell curved our marks. Final was a bit easier but still hard. Got a 4.0 in this course, despite doing bad in MATA30. My TA was helpful.",08/29/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1472510568000,No,4919,Yes,,A+,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,12,26681880,1,,awful,1,MATA36,"he was not a prof i would look up to since his lecture notes were posted 5 minutes before 8am class because he had no time to make one ahead. oh, and a lot of 'words' on the note. also, class average turnt to be a d plus. he talks to himself, lectures end early (once 2 hr lecture were cut in 45mins) but exams are not 'fair.'",06/01/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1464818295000,No,4919,Yes,,C+,"['Tough grader', 'Inspirational', 'Test heavy']",person,people
Not Mandatory,poor,good,average,2,26500096,6,,poor,1,MATA36,Nice guy to talk to. Very knowledgable. Just too fast on lectures.,05/07/2016,5.0,5.0,,3,N/A,2.0,2.0,1,Yes,1462644964000,N/A,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,people
N/A,poor,good,average,15,26355848,1,,poor,1,MATA36,"Not an interactive teacher, and reads notes off paper. Homework questions assigned by t.a's, so hard to keep track of what is being taught.",04/22/2016,4.0,4.0,,3,N/A,2.0,2.0,1,Yes,1461331528000,N/A,4919,Yes,,N/A,"['Tough grader', 'Get ready to read']",person,people
Mandatory,good,good,good,6,26190026,8,,good,4,MATA36,Decent prof.  Pros:   Knows a lot about math Tells interesting stories Interesting examples   Cons:  Talks really fast so its hard to follow sometimes Reads off of a paper instead of using chalkboard like most math profs do Very hard midterm (but was bellcurved),03/28/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1459125329000,N/A,4919,Yes,,N/A,"['Tough grader', 'Respected']",people,people
N/A,good,poor,good,2,26159545,18,,awesome,5,MATA36,"greatest professor for math, made math fun to learn and learnt that there is a million dollar math question, and volumes, series and such",03/19/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1458352062000,N/A,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,poor,good,poor,5,26156020,3,,awful,1,MATA36,"Pay attention to the proofing part of lectures, even though as we all know, proofing is something usually the math students' concern, instead of science students'... The reason is simple, he will test you that in the exam!!!",03/17/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1458253808000,N/A,4919,Yes,,A+,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,5,26154854,0,online,average,2,MATA36,"midterm was fair but since everyone was use to Sophies easy midterms,werent expecting more conceptual/enriched thinking questions. If I knew this beforehand Id know how to study it better. In lect Id like to see you write out questions like you did with the lect on volume where you drew it out on the board, and more classparticipation/discussion.",03/17/2016,4.0,4.0,,4,It's my life,3.0,3.0,1,Yes,1458234050000,N/A,4919,No,,N/A,"['Participation matters', 'Tough grader', 'Hilarious']",people,people
Not Mandatory,good,poor,good,2,26154063,6,,awesome,5,MATA36,He is really nice and giving out so many good feedback based on the course materials,03/17/2016,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1458223246000,N/A,4919,N/A,,N/A,['Gives good feedback'],people,people
Mandatory,good,good,good,2,26142739,8,,good,4,MATA36,"Classes were at 8am  but Louis makes it bearable with his enthusiasm for this course. Louis knows his stuff for this course but the lecture notes don't have too much examples so the textbook would help. In office hours, he clarifies concepts so much better so it's advised to go. Watch out for the midterm and final. Dresses nice as well!",03/14/2016,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1457982926000,N/A,4919,Yes,,N/A,"['Tough grader', 'Inspirational', ""Skip class? You won't pass.""]",people,people
Mandatory,average,average,average,1,26140927,4,,good,3,MATA36,"Even though my class was at 8am and you'd think its impossible to motivate yourself to come to school that early for calculus, Louis' passion for the material and his quirky mannerisms make the class much easier to attend. He is a very approachable guy and when I went to his office hours he always did his best to make sure my question was answered.",03/14/2016,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1457948874000,N/A,4919,Yes,,N/A,"['Tough grader', 'Hilarious', 'Lots of homework']",people,person
Not Mandatory,good,average,good,1,26140874,3,,awesome,4,MATA36,"His lectures are fast and a lot may fly over your head initially, but paying attention will be beneficial even if you don't get all the proofs.  There aren't too many examples in class so reading the textbook after will really help.  He is a super interesting, super excited prof and his lectures are definitely worth attending, even at 8am.",03/14/2016,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1457946512000,N/A,4919,Yes,,Not sure yet,"['Amazing lectures', 'Get ready to read', 'Hilarious']",people,person
N/A,average,good,average,11,26133109,2,,poor,2,MATA36,does not apply the theories to examples and is very abstract as to what is expected from students. unrealistic tests.,03/10/2016,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1457641361000,N/A,4919,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,1,26129854,6,,awesome,5,MATA36H3,"He is a good prof, its too bad the lectures are at 8 in the morning. It does not really help :P. Really enjoy going to the lectures since he seems to always make them enjoyable.",03/09/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1457566570000,N/A,4919,Yes,,INC,"['Hilarious', 'Inspirational', 'Tough grader']",people,person
Mandatory,average,good,average,2,26119995,5,,good,3,MATA36,"Very good professor, knows his stuff well, and is willing to help outside of class. However, he sometimes treats all his students like they're on the same level as him, and doesn't explain things that should be explained because I assume he thinks it's something everyone should know already.",03/07/2016,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1457363013000,N/A,4919,Yes,,N/A,[],people,people
Not Mandatory,poor,good,average,11,26115690,1,,poor,1,MATA36,"His mid-term was very hard, but he does hint to what the questions may be in his review list. He is good if you can pick up concepts quickly; terrible for those who learn with examples. Mixed emotions with this professor really. Good luck to all those taking this course with him.",03/05/2016,5.0,5.0,,3,Really into it,2.0,2.0,1,Yes,1457196570000,N/A,4919,Yes,,N/A,['Hilarious'],person,people
Not Mandatory,poor,good,poor,15,26115350,1,,awful,1,MATA36,The professor is very unclear when he is teaching because he goes very fast in class. He doesn't go thoroughly over the examples on that concept learned can be applied in many ways. He had no practice midterms or practice questions as to what to expect on the midterm. The midterm DESTROYED everyone whether you were the best math student or not.,03/05/2016,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1457184178000,N/A,4919,Yes,,N/A,"['Tough grader', 'Hilarious']",person,people
Not Mandatory,average,good,average,5,26114495,0,,average,2,MATA36,"Professor is pretty funny and helpful with questions online/ in class. He goes pretty fast in class. The midterm was a bloodbath...  He gave us a list of what he expected us to know from each lecture, a lot of it was not on the test. It would have been better if he assigned practice questions like the questions he may ask on the midterm.",03/04/2016,5.0,5.0,,4,Sorta interested,3.0,3.0,1,Yes,1457130271000,N/A,4919,Yes,,Not sure yet,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,average,good,4,25875748,1,,awesome,5,MATA30,"Very funny and intelligible prof.  He seems to move very fast in his lectures, but you'll get adjusted really quickly to it and his teaching style.  His handwriting is somewhat small and hard to see on the chalkboard, so moving up to the front is a good idea if you want to take some good notes down. Style always on fleek, he gets a chili pepper.",01/04/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1451945839000,Yes,4919,Yes,,N/A,"['Hilarious', ""Skip class? You won't pass.""]",person,people
Mandatory,good,average,good,3,25831869,1,,awesome,4,MATA30,"He's an awesome professor. At first I thought he would be super fast with his lectures but I got adjusted to it. He gives one of the best lectures in the campus. He's very informative and helpful. If you do the homework you'll do well. In addition to that, he's pretty easy on the eyes ;)",12/27/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1451229742000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures']",person,people
N/A,good,poor,good,1,25793053,1,,good,4,MATA30,Very insightful and entertaining lectures.,12/21/2015,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1450718002000,Yes,4919,Yes,,N/A,"['Hilarious', 'Respected']",person,person
Mandatory,good,average,good,2,25355938,1,,awesome,4,MATA30H3,"It can be a little hard to read his handwriting, and the projector clarity never really got fixed, but overall gives pretty clear lectures and is really easy-going. It did seem like too much time was spent on the simple review chapters in the beginning, but generally well-paced. Sometimes examples get sped through, so you can't always take notes.",11/05/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1446766157000,N/A,4919,Yes,,N/A,"['Gives good feedback', ""Skip class? You won't pass."", 'Amazing lectures']",person,people
N/A,average,good,good,2,25226156,1,,good,3,MATA30,funny lectures. Gets hard to fill in the handouts sincee he has them done already but most of the stuff is writtten on the board anyways. Overall great teacher,10/04/2015,4.0,4.0,,5,Sorta interested,4.0,4.0,1,No,1443967497000,Yes,4919,Yes,,A,"['Hilarious', 'Caring']",person,people
Not Mandatory,average,average,good,11,25213077,3,,good,3,MATA30,"Guess i'll be a pioneer& rate him first. Great professor, extremely humorous lectures. Very approachable, knowledgable, and helpful. After a long day of monotone lectures, you'll adore him and his teaching style.  Also great at flipping his hair. Looks like he came from a Burberry photo shoot every class. Chilli peppers for personality. ",09/28/2015,2.0,2.0,,5,Meh,4.0,4.0,1,No,1443436727000,N/A,4919,Yes,,A+,"['Hilarious', 'Amazing lectures', 'Respected']",people,people
