attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30767187,0,,awesome,5,ENGB01,Cares about his students and always explains everything in depth and thoughtfully. Great Professor.,11/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542796633000,Yes,4919,Yes,,A,"['Respected', 'Caring', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,26731161,0,,awesome,5,ENGC12,Dolan's lecture are really engaging and he is lovable. He brings all topics to life. He is very open to new topics when assigning a paper.,06/16/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1466074088000,Yes,4919,Yes,,A+,"['Respected', 'Caring', 'Get ready to read']",people,people
N/A,good,average,good,1,21086664,0,,awesome,4,ENG1,"The subject matter of Dolan's courses is relevant to our lives. I enjoy listening to him lecture; he does know what he's talking about, and gives ample opportunities with tests and assignments to demonstrate your knowledge.",12/16/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1355624539000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19334651,0,,awesome,5,ENGC12,"Hands down, Dolan is the best English professor on campus. He is inspiring, motivating and highly enjoys his job. You will read and write a lot in his classes but it's easy because he teaches everything so clearly. You choose your essay topics, exams are bring your notes exams, he likes in class discussions and participaton. HE IS THE BEST.",11/29/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1322600451000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19134684,0,,awesome,5,ENGB04,"Super smart guy, good looking, and he's so into what he's teaching. His enthusiasm makes the class really entertaining. I love his class and would highly recommend this professor.",10/31/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1320090959000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19134678,0,,awesome,5,ENGB04,"Super smart guy, good looking, and he's so into what he's teaching. His enthusiasm makes the class really entertaining. I love his class and would highly recommend this professor.",10/31/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1320090956000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18156258,0,,awesome,5,ENGB08,A really great Professor!,01/18/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1295385030000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17705585,0,,awesome,5,ENGB08,"I look forward to his lectures, he is VERY intelligent, afterward I find myself thinking about what he's taught - digesting it. His term tests are not difficult if you've done the readings/gone to class - you can bring prepared notes. He is approachable, energetic, remembers names. I love him and I wish he taught more courses. GREAT PROF!",10/28/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1288302966000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17659220,0,,awesome,5,ENGB08,"Enthusiastic, clear, articulate. Really interesting course and great lecturer. Whoever thinks he talks slow needs to get their brain checked.",10/15/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1287102941000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17626039,0,,awesome,5,ENG08,Amazing and engaging lecturer. Really brings the readings to life. He obviously knows his subjects.,10/01/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1285942512000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,17174046,0,,awesome,5,ENGC50,"Knows what he's talking about. Lecturing style invites students to participate. Approachable. Very flexible professor, but material is usually not easy. Heavy readings.",05/11/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1273588460000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,15364873,0,,awesome,4,ENGB09,I usually take courses that Dolan teaches because he really is the best professor on campus. Also the best looking in my opinion!,01/13/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1231845277000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14952302,0,,awesome,5,ENGD60,Coolest professor on campus.,11/06/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1226009507000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14678644,0,,awesome,4,ENGD85,Dolan rocks my world.,07/22/2008,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1216747810000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14353451,0,,awesome,5,ENGC13,I can't understand anyone not wanting to. His enthusiasm is adorable and he will do anything he can to help you and gets excited when students get excited.  He is very flexible - if you don't like the prescribed essay topics he is almost happier to see you branch out. the best prof I had this year and I can't wait to take more classes with him.,04/26/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1209230049000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13373483,0,,awesome,5,ENGA11,"He's one of my favorite profs of all time, he's not easy but he's very fair. He never posts notes on the intranet, but if you make an effort so  he actually remembers who you are he'll go out of his way for you! He's also a Harvard graduate so he's very articulate...and yummy!",08/02/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1186020168000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,13313658,0,,average,2,ENG101,Boring,07/06/2007,1.0,1.0,,3,Really into it,2.5,2.5,1,Yes,1183720226000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13086001,0,,awesome,5,ENGA11H3,Dolan is made of Awesomeness,04/30/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1177963116000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,good,1,12991579,0,,good,3,ENGA11,"Great professor! He's very intelligent, has a lot of original ideas plus the nicest Prof I've had. Exams are very fair (just don't miss lectures/do all readings) and no question is a stupid question in his class. He goes out of his way to help his students, plus he's adorable!!",04/10/2007,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1176205637000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,0,12939258,0,,poor,2,ENGA001,I really did not like his teaching style at all. I found myself bored out of my mind and an completely unmotivated to go to his course. Prof leonard was way better at into to litt.,03/23/2007,3.0,3.0,,2,It's my life,2.0,2.0,1,Yes,1174654631000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,12858804,0,,good,3,ENGA01H,"wow.. what a total hottie... He's so understanding, and just so passionate.. I am SO glad to have taken his courses.. Did I mention his cute little wardrobe.. ;)",02/12/2007,2.0,2.0,,5,It's my life,4.0,4.0,1,Yes,1171238601000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12798065,0,,awesome,5,ENGA1,best proff ever!! He always has a smile on his face and is always there for help. The most adorable proff in utsc!,01/19/2007,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1169239099000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12686369,0,,awesome,5,ENGD60,"man, i love this guy.  seriously, i've had 2 classes with him and he is just a great guy.",12/27/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1167179485000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12652753,0,,awful,1,ENGA10,HOrrible prof. Some of the most boring lectures I have ever been to. Rambles on & on without much substance to lectures. Do NOT take intro English with him. Wait for Leonard to come back!,12/20/2006,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1166608853000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12584464,0,,average,2,ENGA10,"Brilliant man, he rambled a lot but I couldn't get enough of it, it was a course where I could actually feel my mind expanding, always recommend it. Plus he's adorable, love his tight pants and his Dalton McGuinty-esque looks :) He's always late, though :D",12/12/2006,3.0,3.0,,4,It's my life,3.0,3.0,1,No,1165954474000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12466156,0,,awesome,4,ENGB8888,Great guy. Good listener.  Very passionate.  Learned so much of value in his class.,11/24/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1164329986000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12245478,0,,average,2,ENGA10,This class is super boring. I fell asleep through the 2nd lecture. I thought I would enjoy his lecture but he moves way too slow.  Reconsidering my English minor!!,09/22/2006,3.0,3.0,,3,It's my life,2.5,2.5,1,No,1158922836000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,12159478,0,,good,4,ENGB04,"I don't know why, but I like this guy. You can tell he's passionate about what he teaches, and if you pay enough attention in class, you're sure to do well.",08/14/2006,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1155589722000,N/A,4919,N/A,,N/A,[],people,people
