attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,29128198,0,,good,4,HISC45,"She is an excellent professor. Although she does speak fast and doesn't really have slides, she emphasizes the important points. She will also tell you what to study for exams",12/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1512991047000,Yes,4919,Yes,,N/A,"['Lecture heavy', 'Gives good feedback', 'Clear grading criteria']",people,people
N/A,average,good,average,0,21529181,2,,average,2,HISC45,"She talks incredibly fast - almost to the point where it is impossible to keep up. Lectures are incredibly important, as are readings, but the lectures are so dry and it's so hard to focus because of her quick talking that motivation to attend is hard to find. I wouldn't recommend her unless someone is incredibly dedicated to history.",04/13/2013,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1365820391000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,18873522,0,,awesome,5,HISC45,"What a wonderful professor. She is engaging, and intelligent. She speaks very fast and does not post things online- you must attend class and type fast. But she lectures well and keeps the class awake. If you show interest, she is easy to speak to. Do the readings, pay attention and you will be ok.Highly recommended, I learned a lot from her.",08/02/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1312251557000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,0,18535715,0,,good,3,HISC01,"She is a very very good prof. The thing is, she is a pretty hard marker. If you want to learn about history then take her class; don't take her class if you want to maintain an A average!! She usually gives out the questions for the midterm and the final before the exam but that doesn't really help because she is a tough marker.",05/05/2011,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1304613409000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,17602058,0,,awesome,5,HISC45,"I've had her for HISB02 (Victorian Britain), HISC45 and HISD46.  She is one of those unique professors who you will remember for life.",09/19/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1284934484000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,17045981,0,,awesome,5,HISC45H3,"Fantastic Prof.! I have had her several times and she has gone above, beyond and out of her way to help me out! Very fair, clear, organized, and is passionate about History! Here is something helpful for those who think she speaks too quickly: if you listen carefully, the important points she repeats, just worded differently ;) -Sabrina",04/23/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1271984460000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14271649,0,,awesome,5,HISB21,"Prof. Iacovetta is enthusiastic about course material and it is clear that she wants her students to do well.  She doesn't put up with any **** from students, yet if you have a legitimate concern or question she is more than happy to help you out.",04/10/2008,3.0,3.0,,5,It's my life,5.0,5.0,3,No,1207838759000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12795079,0,,good,4,HISB21,Iacovetta is the best history professor at UTSC. Period.,01/19/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1169173656000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,11825006,0,,average,2,HIS,This lady has an attitude.  Be prepared to be scared off.,05/04/2006,3.0,3.0,,3,Low,2.5,2.5,1,N/A,1146778491000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11816677,0,,awesome,4,HISB21,"Great prof, enthusiastic but speaks really fast so taking notes is a challenge.",05/03/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1146695051000,N/A,4919,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10163651,1,,awesome,5,HISB20,very enthusiastic and makes subject interesting,08/25/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124961318000,N/A,4919,N/A,,A,[],person,people
N/A,good,average,good,0,2851846,0,,awesome,5,HISB21,hope she comes back next yr...a good prof and definitely stands out from the usual UT crappy profs.  give her tenure!,11/29/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1101736021000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2837898,0,,awesome,5,HISTORY,No Comments,11/26/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1101459257000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2237351,0,,awful,1,BRITISH,No Comments,06/10/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1086890651000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2023198,0,,awesome,5,HISB20,"Very nice prof, very approachable, answers all your questions and very enthusiastic (speaks a bit too fast though, hard to get everything down)",04/23/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1082754287000,N/A,4919,N/A,,N/A,[],people,people
