attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,24486870,0,,awful,1,IDSC04,He barely teaches. I might as well have not gone.  ,03/22/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1427046413000,N/A,4919,Yes,,A-,[],people,people
N/A,average,average,average,0,22785074,0,,good,3,IDSC04,Great Prof. Overall learning experience was good.,01/23/2014,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1390471540000,N/A,4919,N/A,,B,[],people,people
Mandatory,good,poor,good,0,22691848,0,,awesome,5,IDSC04,"Professor Arn is honestly one of the best professors i have come across in this university. At first he comes across as cold but once you get to know him, he is super helpful and nice. He has a good sense of humour and allows a you to develop your own projects. His course is really helpful when it comes to going further in project management & IDS.",01/03/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1388772711000,N/A,4919,N/A,,A-,[],people,people
N/A,good,average,good,0,22095458,0,,awesome,4,GGRB05POLB90,"Prof. Arn is a great professor that would respond to your concerns immediately, even in the form of EMAIL. He covers lots of stuff during the lecture (some might not be directly related to course materials), that would give you a broader understanding of the topic. Sometimes he has this poker face that will scare you away >.<..should smile more =P",08/30/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1377823968000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21156746,0,,awesome,4,IDSC07,"An amazing prof! Took two of his classes and loved them! Enjoyed the discussions, he is very knowledgeable about all the issues of IDS. students truly interested should attend his class and will enjoy it.",12/23/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1356226846000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21156726,0,,awesome,4,IDSC06,Amazing Prof. Found him very helpful and is very knowledgeable about issues of IDS. Students truly interested in these issues should attend his class and will enjoy the discussions. Took 2 classes with him and loved them!,12/23/2012,3.0,3.0,,5,Low,4.5,4.5,1,No,1356226605000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,19158631,1,,average,3,GGRC04,"Clear and concise in what he expects for midterm and finals. Fairly organized unlike what previous commenters noted, reverting to structured powerpoint slides. He heavily relies on readings. Overall a decent, experienced prof seemingly on the verge of retirement... I would consider taking his courses again.",11/03/2011,1.0,1.0,,3,Low,3.0,3.0,1,Yes,1320352664000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,poor,poor,0,14438513,0,,awful,1,IDSC04,"Arn taught me IDCSC04, the course is a waste of money but definitely a GPA booster. I got an A- without attending- if you want to learn, this class is not for you. If you want a good grade, Arn is the mann!!!",05/09/2008,1.0,1.0,,1,Meh,1.0,1.0,1,No,1210347859000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13731958,0,,awesome,5,SOSCYEAR,He's a quite decent prof with clear understanding of urban issues,12/01/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1196524657000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,12916046,0,,good,4,IDSC04,He can be disorganized  but overall good prof.  Lectures are boring but he give you everything you need for the final.,03/12/2007,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1173702112000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12759147,0,,poor,2,IDSC04,"nice, but does not do well under stress.",01/11/2007,3.0,3.0,,2,Really into it,2.0,2.0,1,No,1168485019000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,average,0,12660808,0,,poor,1,GGRB05,"B-O-R-I-N-G! But he tells you the majority of the things that is going to be on the mid-term and final. Altho in the final exam there were some things he did not mention) Hes a nice gentleman, but as the previous students mentioned. He is very un-organized. The TA's are very nice and helpful (I have had the pleasure of speaking with all of them) -C",12/21/2006,2.0,2.0,,3,Meh,2.0,2.0,1,Yes,1166678390000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12641793,0,,average,3,IDSC04,"Honestly, his lecture is very unorganized. However, he is a very nice person, and some student kina take advantage of his personality.",12/19/2006,1.0,1.0,,3,Really into it,3.0,3.0,1,Yes,1166491959000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12558106,0,,awful,1,GGRB05,"Total ass, the exam is goon be hard. Gave no preperation, TA are not briefed well. Allot of confusion, wish someone else had taught it. Will not be taking Residential Geo next semester cuz he is teaching it ****",12/09/2006,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1165676441000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12543960,0,,awful,1,GGRB05,"Can't teach for balls, massive mumbling, **** outdated prof, needs to update himself with better computer tech. so he can provide some powerpoint slides rather then stupid unclear overheads. You're better off reading the text and go into exam rather then his garbage lectures where basically most of everything he says are from the text.",12/07/2006,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1165510487000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12524672,0,,average,2,IDSC04,"He's funny and enthusiastic about the subject but very unorganized! You better know how to take notes fast or you miss losing some of the concepts. Overall, a relatively easy course, reminds me of a high school course. The workload is not too much as long as you keep up with readings. Not bad for a third year course.",12/05/2006,2.0,2.0,,3,It's my life,2.5,2.5,1,Yes,1165335847000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12326616,0,,good,3,GGRB05,No Comments,10/28/2006,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1161993656000,N/A,4919,N/A,,N/A,[],people,people
