attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32827253,0,,awesome,5,ANTB15,Honestly. Larry is such a sweetheart. You need to go to lectures to do well on the exams. His assignments are pretty easy and straightforward.,01/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578879301000,Yes,4919,Yes,,A-,[],people,people
Mandatory,good,poor,good,0,31354287,0,,awesome,5,HLTB20,"HANDS DOWN one of the best profs I've had in all of my undergrad. not only is he extremely easy, (all the exam is lecture based) he is genuinely caring and wants everyone to do well and constantly gives out bonus marks. he wastes a lot of time goofing off but its so worth it because he's so kind. I'd be weary of the assignment the TA marks it",02/12/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1549948839000,Yes,4919,Yes,,A+,"['Graded by few things', 'Caring', 'Lecture heavy']",people,people
Mandatory,good,average,good,1,31226796,0,,awesome,5,HLTB20,"Larry is the most caring prof I've ever met. He makes sure you understand the material before moving on and always tries to find a way to relieve stress off students' backs. Attending lectures is a MUST because there are no set weekly slides; he just lectures from random slides that can sometimes take weeks to finish or half an hour. Overall, easy.",01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546992900000,Yes,4919,Yes,,A-,"['Gives good feedback', ""Skip class? You won't pass."", 'Respected']",people,person
Mandatory,average,average,average,0,29025328,0,,average,3,ANTB15,"While I think Larry is funny, know's what he knows, and caring to students, I think he has a lot to improve on. He was the one who said, &quot;It's not easy teaching,&quot; and he isn't wrong on that one. His teaching style is misguided in terms of what we need to learn and what he presents to us, as he is constantly seeking validation from us to like him.",12/03/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1512320111000,Yes,4919,Yes,,N/A,"['Participation matters', 'Hilarious', 'Get ready to read']",people,people
Mandatory,good,average,good,0,28654708,0,,awesome,5,ANTC35,very chill prof. he jokes a lot. motivating prof makes u want to learn,09/01/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1504307787000,Yes,4919,Yes,,B,"['Respected', ""Skip class? You won't pass."", 'Hilarious']",people,people
Mandatory,average,average,average,2,28420219,4,,poor,2,HLTB20,"the professor is nice, funny, and very approachable but lectures were all over the place and the material was dense and needed to be covered in detail for assignments and exams. Did not like teaching style, he was more concerned about making jokes and being friends with students than trying to teach the class.  Good Luck!",06/04/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1496584952000,No,4919,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,28087455,0,,good,4,HLTB20,Prof. Sawchuck is an excellent lecturer. To do well on the midterm its important to actually do the assigned readings. The first few assignments are marked on completion and the final assignment can be a little challenging so make sure you get extra help on that. The final exam was fair. Sawchuck covered some of the assigned readings in lecture.,04/20/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1492683664000,Yes,4919,Yes,,N/A,"['Hilarious', 'EXTRA CREDIT', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,28058441,0,,good,4,ANTB15,"Very entertaining prof, and cracks the funniest jokes! His exams are hard and you really need to know the material. Assignments are straight forward and not bad.",04/16/2017,5.0,5.0,,4,N/A,4.0,4.0,1,No,1492383867000,No,4919,Yes,,N/A,"['Test heavy', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,average,average,average,0,28058419,0,,average,3,ANTB15,"He's very funny and nice. However, I found most of his lecture quality to be lacking as he always tended to get off subject. Lianne on the other hand was not very accommodating when it came to extra help and she's a pretty tough marker.",04/16/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1492383507000,No,4919,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Test heavy']",people,people
Mandatory,average,good,average,3,27885480,3,,average,3,ANTB15,OK lets be clear this is NOT an anthropology course! this is a GENETICS course! All you will be learning is diseases and how to do punnet squares based on disease. His exams are not a cake walk! He will ask you very small details from every slide. You will read 13 really dense articles that you need to know everything for exam!,03/07/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1488891081000,No,4919,Yes,,C+,"['Hilarious', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,27400102,0,,awesome,5,ANTB15,"This man is the sweetest, kindest man on the planet! Great professor, well versed in the subject he teaches, and absolutely adorable! I love you to the moon and back Prof. Sawchuk.",12/08/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481234909000,Yes,4919,Yes,,A+,"['Caring', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,26837422,3,,awesome,5,ANTC62,"LOVE YOU LARRY. Seriously, prof. Sawchuk is not only an incredible professor, but he's the sweetest human being when you get to talk to him outside of class. He's super accommodating and I just hope I get to take more classes with him. But yes, make sure you actually go to his office hours, you won't regret talking to him. :)",07/27/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1469622636000,Yes,4919,Yes,,A+,"['Inspirational', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,1,26790378,0,,awesome,5,ANTC67,absolutely amazing. lots of opportunities for bonus marks. if you go to each lecture there no way you can do bad in this class. make sure he knows who you are,07/08/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1467984120000,Yes,4919,Yes,,A+,"['Amazing lectures', 'Caring', 'Hilarious']",people,person
Mandatory,good,average,good,0,26341182,0,,awesome,5,ANTC62,"Great prof ! BUT.. 7/10 assigned readings were all based on Gibraltar. I mean, sure, it's his research.. but 7? Cholera, tuberculosis, Influenza.. All Gibraltar. The course would have been better if readings were variable. After reading two articles, all of them just became kind of monotonous 'Gibraltar 1865, Gibraltar 1885, Gibraltar 1918' ...",04/20/2016,3.0,3.0,,4,N/A,4.5,4.5,1,No,1461182966000,N/A,4919,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,26226543,0,,awesome,5,ANTD16,"Prof. Sawchuck is the nicest professor on all of U of T and I am confident saying that even though I haven't met most of the others. His quirky jokes are entertaining and sometimes a little dark, but amusing nonetheless! I am honoured to have taken four classes with him :)",04/04/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1459774739000,N/A,4919,Yes,,N/A,"['Hilarious', 'Participation matters', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,25991882,0,,awesome,5,ANTB15,Best. Prof. Ever.,01/25/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1453754795000,N/A,4919,Yes,,A+,"['Hilarious', 'Amazing lectures', 'Participation matters']",people,person
N/A,good,good,good,1,24801570,0,,awesome,5,ANTB15,"One of the best lecturers at the school for sure. Loved the course, but he makes you work for it! The tutorials tended to confuse me more, but Larry always cleared things up. Highly recommended. Got me interested in medical anthropology. ",05/11/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1431373435000,N/A,4919,Yes,,N/A,"['Gives good feedback', 'Hilarious', 'Lots of homework']",people,person
N/A,good,poor,good,1,22696596,1,,awesome,5,HLTB20,"My favourite professor at UTSC by far, takes the time out to talk to students about their problems course-wise and program/longterm, funny, makes his lectures light and easy to sit through, infectious personality, no textbook required and all readings posted, super understanding of students' needs, Hope to take many more with him! Seniority shows!",01/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1388867274000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,good,good,4,22393476,0,,good,4,ANTB15,"Hilarious professor. T.A, Lianne Tripp is the least bit helpful and does not explain concepts well. Course would be more beneficial to students with a T.A who cares about the students.",11/26/2013,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1385486643000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20638422,1,,average,3,ANTL01,He commented on my iphone during class. It was so embarrassing and funny.,09/11/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1347387747000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,0,19373332,1,,awesome,5,ANTB15,I usually dont rate profs but i had to rate him. He is sucha sweetheart and so nice! He gives hints on his lecture slides on what will be on the exam verbatim. Assignments take some time to complete. Excited to take his C level course! Loved his teaching style.. encourage everyone to take it even as an elective GPA boaster for sure. :),12/03/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1322956429000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,18107105,0,,awesome,5,ANTB15,"Amazing prof, and incredible person. He is so funny, and keeps the class interested in the material. He actually makes learning fun! I have nothing but great things to say about him!",01/09/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1294585919000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,16824856,0,,average,3,ANTB15,"hes a funny professor, but his exams ARE NOT EASY! Ive taken many courses with him and each one of his courses requires LOTS of work. If your thinking of taking any of his courses as an elective think again.",02/23/2010,5.0,5.0,,3,Sorta interested,3.0,3.0,1,No,1266950582000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16431612,1,,awesome,5,ANTB15,LOVE! Amazing prof. Learned alot. Exams are kind of trickey but he gives you alot of hints during lectures so it is crucial to come. Very energentic and his jokes just lighten up the material. Great class! definatly made my semester enjoyable,11/27/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1259286792000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,15308577,0,,awesome,5,ANTC62,awesome,01/03/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1230950739000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,14234237,0,,good,4,ANTB15,"He's a nice prof. Very funny in his lectures putting jokes here and there to lighten the class up. His assignments are not easy but its possible to get a good mark with effort. The final is NOT easy, have to really study for it and mc is tricky. Advice: don't procrastinate.",04/02/2008,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1207168103000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,14230513,0,,good,4,ANTC62,"A very kind prof and i think many students ofen take advantage of his kindness. However, Larry's exams are sooooo HARD!!! He is a nice guy but screws you over on the exam!!",04/02/2008,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1207129568000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,13124179,1,,awesome,5,ANTB15,"I do well in every course I take with Larry.  It isn't necesaarily true that the material is extremely easy, but Larry makes the material interesting, and he tries to engage every student in the clas. If you are ever struggling to decide which courses to take, pick on that Larry is teaching.  It will be interesting, and there will be many jokes.",05/07/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1178566539000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,13120516,0,,awesome,5,ANTB15,"I love this guy, the best prof a student could ever have. Great insipration to students. I look forward to attending his lectures",05/07/2007,2.0,2.0,,5,Meh,5.0,5.0,1,No,1178530706000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12619633,0,,awesome,4,HLTA01,Crazy guy,12/15/2006,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1166223084000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,good,0,12619624,0,,good,3,HLTA01,Loved the videos and lectures. Easy to follow and very amusing. It's too bad he's not teaching the course anymore!,12/15/2006,1.0,1.0,,5,It's my life,4.0,4.0,1,Yes,1166223034000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12599709,0,,awesome,5,HLTA01,Larry was the best prof ive ever had!! He is so interesting when he teaches. This health studies course he taught was the only class that I actually WANTED to go to.,12/14/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1166057943000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12464822,0,,good,4,HLTA01,One of my favourite Professors... Even though I am not in Health Sciences.  He is a very down to earth individual and very entertaining.  He really takes care of students in the first year courses.,11/23/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1164288929000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12436995,0,,good,4,HLTA01,"Larry is just awesome...I did very well in this course, the book was like a novel! It was fun to read and the game was so cool..it's a shame he isn't teaching Plagues anymore :(",11/16/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1163720088000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12270251,0,,good,4,HLTA01,"Larry is awesome.  He makes the classes worth going to.  It's just the textbook I had a real problem with; it wasn't good exam material in my opinion.  But he's a great guy.  If he was still teaching it, I'd recommend Plagues and People as a good first year course.",10/06/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1160144993000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12131378,0,,good,4,HLTA01PLAGUES,"This is NOT a bird course if you dont have a science background. I took this course because I assumed this was a bird course, but there is ALOT of work to be done. I ended up with a 58% my lowest mark. However alot of other students performed well. Overall his classes are very entertaining as he talks about his life exp. Approachable friendly Prof",08/04/2006,4.0,4.0,,4,Meh,4.0,4.0,1,N/A,1154689529000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,good,0,12039374,0,,good,3,HLTD02,"Very laid back, nice, understanding and excellent teaching style. The only complaint is his tedious assignments take up way too much time to do.",06/27/2006,4.0,4.0,,5,Really into it,4.0,4.0,1,N/A,1151450204000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,11957554,0,,awesome,5,HEALTHANTHRO,Excellent professor.  Very fair and his lectures are interesting and funny.  never boring.  but his courses do tend to be hard and contain lots of assignments and projects.  but he tries to make everything interesting for the students and explains everyting so it is easier for the student to understand and not too hard in carrying out the research.,05/30/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1149015018000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11858198,0,,awesome,4,ANTB15B56HLT,"He's a great prof, the best @ utsc where he's really concerned abt his students.  I ddn't like his assignments however, they are huge & cause alot of stress in a compressed timing & I ddn't like his final.  They are long T/F & detailed & difficult compared to the midterms.  He's da best interpersonal & enthusiastic prof @ UTSC tho!  Got 2 lov him",05/10/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1147220925000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,11856220,0,,good,3,HLTA01H3,"He was a great professor, always kept the class awake...for the most part...Best prof I've had whole year!!!",05/09/2006,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1147204424000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,11820113,0,,good,3,HLTA01,"Awesome prof! Makes the 2hr lectures go by fast with jokes and anecdotes! Course material is interesting and very easy! Be careful when it comes to assignments though, they require a lot of work but if you do leave it to the last minute it can be done...I started the night before at 10pm and finished just before it was due the nxt day at 5pm! lol",05/04/2006,2.0,2.0,,5,Sorta interested,4.0,4.0,1,N/A,1146743602000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,11792834,0,,average,2,HLTA01,"umm ya not such a great course to take.Larry's ok as a prof if you like a lecturer to ramble on about unrelated things that are pretty funny.His notes are great though.Overcomplicated things for himself with the course [re:computer game,assignments].Would've been awesome if it was structured like PSYA01.Nothing significant to gain from this course",04/30/2006,3.0,3.0,,4,Sorta interested,3.0,3.0,1,N/A,1146417522000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11741542,0,,awesome,5,HTLA01,AWSOME!..good times,04/21/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1145616766000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11740441,0,,awesome,5,HLTA01,i found him to be very reasonable i'd recommend him to anyone....great lecturer,04/21/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1145580914000,N/A,4919,N/A,,N/A,[],people,people
