attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31344070,0,,good,4,STAC62,good,02/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1549566389000,Yes,4919,Yes,,B+,[],people,people
N/A,good,good,good,0,31051726,0,,good,4,STAC58HC,Professor Evans has high expectations but after studying with him I was successful in my graduate school program and unlike many others had a very strong foundation.,12/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1544971202000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,3,28174149,0,,awesome,5,STAC58,I really enjoyed both STAC62 and STAC58 with him last year. He is a great professor and I learned so much from him! Totally recommend his courses!,05/01/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1493650725000,Yes,4919,Yes,,A,"['Inspirational', 'Lecture heavy', 'Amazing lectures']",people,people
N/A,good,average,good,1,28068156,0,,awesome,5,STAC58,"Nicest prof ever! He is very helpful during office hour, and wouldn't mind explaining the concept over and over again until you finally gets it.",04/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1492516388000,Yes,4919,Yes,,A+,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,person
Mandatory,good,average,good,0,26053808,3,,awesome,5,STA3000,Very knowledgeable; really understands subject  and prepares you well for the comprehensives.,02/13/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1455375081000,Yes,4919,Yes,,A,"[""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,21564790,0,,awesome,5,STAC70S,Enjoyed the material; professor works hard to prepare; fair and  willing to give help.,04/19/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1366357816000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,21192747,0,,awesome,5,STAC70H,Great prof - really supported me to master material and to excel. Will definitely help me later.,01/01/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1357062525000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,21076482,0,,good,4,STA3000,Demands a lot but you learn IF you are prepared to put in effort,12/14/2012,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1355522468000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,20879645,0,,good,4,STA70,Great prof!!!,11/24/2012,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1353753957000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20777143,0,,good,4,STAC67,You have to work hard but you will learn a great deal.,11/05/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1352074961000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,19762969,0,,awesome,5,STAT52,Best prof ever,01/23/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1327351069000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18151390,0,,awesome,4,STAC703H,Reallt knows his stuff and helps students who are prepared to work hard.,01/17/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1295300652000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,14297742,0,,awesome,5,STAT57,Knows his stuff. I had to work hard but I learned a lot!,04/15/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1208295524000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,4019074,0,,good,3,B52H,Very tough professor,06/21/2005,5.0,5.0,,4,It's my life,3.5,3.5,1,N/A,1119359428000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,2466354,0,,poor,2,STAB52,"the class avg is D+!.... and the same for the year before.  I never attended any of the classes after the midterm... If you want to actually learn something, I recommend taking STA257 at st. george. They have better profs down there.",09/12/2004,4.0,4.0,,1,Low,1.5,1.5,1,N/A,1095032986000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1751607,0,,awful,1,STAB22,"his lectures were more painful as stickin ur body parts in a meat grinder one by one. VERy monotone and boring voice. extremely boring material. and by the way the exam and mid terms arent easy at all, nuthin like the give away quizes!!",02/25/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1077723829000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1534791,0,,awesome,5,STAB22,really an all-round super man,12/19/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1071796607000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,1483179,0,,poor,1,STAB22,He is an absolutely brilliant man... can't teach worth a damn though... probably a great person to have as a grad-supervisor... he doens't understand why everyone doesn't love stats as much as he does,12/11/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1071140285000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,1,1248827,0,,average,3,STAB47,"Horiible, absolutely dreadful. Never take a course with him. He's a hard marker.",11/01/2003,5.0,5.0,,2,N/A,2.5,2.5,1,N/A,1067708656000,N/A,4919,N/A,,N/A,[],people,person
