attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32718686,0,,awesome,5,STAC32,"he has good lecture notes, very specific about what you need to know. Updates a lot on his website. give a lots of feedback on what he wants to see on the answer to the exam. the past exams are very useful to get an idea about what you need to know and write for the exam.",12/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1576772269000,Yes,4919,Yes,,A,"['Amazing lectures', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,31421095,0,,awesome,5,STAD29,"Excellent professor. STAC32 and STAD29 are probably the two most useful courses I've taken at UTSC. Goes out of his way to help students succeed. Assignments and tests are clear and fair (even leaning on being &quot;too easy&quot;), and you will definitely gain skills that will help your career both in academia and industry.",03/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1552204963000,Yes,4919,Yes,,A+,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31411384,0,,awesome,5,STAD29,Assignments are very in-depth with clear grading criteria and are a great tool to track your progress throughout the course. I've had many experiences with terrible TAs and thankfully that's not a problem in Dr. Butler's classes. TAs provide excellent feedback on assignments.,03/07/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1551918643000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,27645578,0,,awesome,5,STAC32,"Professor Butler is great. He immensely cares about his students, and how they can achieve success in the course. There are assignments due every week, but this course is all about practice. Textbook isn't necessary, since his assignment notes/lectures are more than enough. Great prof overall!",12/30/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1483100539000,Yes,4919,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,1,26860477,0,,awesome,5,STAD94,"BEST professor I met in the entire university!! not only he explains concepts clearly and he cares about his students, His courses are super practical and useful both in university and in real life!",08/03/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1470250620000,Yes,4919,Yes,,A,"['Gives good feedback', 'Inspirational', 'Caring']",people,person
N/A,good,average,good,1,25669648,0,,awesome,5,STAC32,"Amazing professor who was always clear on what he expected, and provided all the information you needed to do well on both the assignments and midterm/final. Always available during tutorials/labs and office hours to help you understand concepts and clear anything up. Great professor and would highly recommend taking a course with him.  ",12/13/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1450015446000,Yes,4919,Yes,,N/A,['Clear grading criteria'],people,person
N/A,good,average,good,0,24442409,0,,awesome,5,STAB22,Adorable funny man with an English accent! Clearly explains concepts and makes it easy to understand. Reading the textbook and doing practice questions helps the most though! One of my favourite profs because he was entertaining (literally juggling) during class. He makes me smile.  PS The final was a 3-hour killer so study up!,03/08/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1425838709000,N/A,4919,Yes,,N/A,"['Tough grader', 'Amazing lectures', 'Hilarious']",people,people
N/A,good,average,good,0,23330444,0,,awesome,5,STAD94,"Such an amazing research project supervisor. He helped me a lot to understand the concept. I took so many courses with him, and i like all of his courses.",05/30/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1401462705000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21382052,0,,awesome,4,STAD29,Awesome prof. I'm the only student in that class. Down to earth and really help the students.,03/04/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1362392947000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20643878,0,,awesome,5,STAB22,"Thankfully the lectures are taped so you don't have to attend twice a week. Quizzes and midterm is easy. Final is hard, however, this is remedied by practicing the question he assigns and questions at the back of each chapter. Don't fret you'll pass the course.",09/14/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1347626364000,N/A,4919,N/A,,N/A,[],people,people
